# Det9_6_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.77548 4.89296 5 0.213665 -0.0912387 -0.260981 4.13093 22 4 21924 21901 1 0 0 1 
-5 0.447227 3.87217 2.18881 -0.32349 -0.289716 3.55795 22 6 20299 20298 1 0 0 1 
-5 -4.76246 1.11076 0.283337 0.0115749 -0.425095 3.86701 22 9 49920 49891 1 0 0 1 
-2.34913 5 -0.764989 0.202433 -0.0293007 -0.0990117 3.63017 22 11 34295 34228 1 0 0 1 
-2.15207 0.0265189 5 0.0533746 0.0861282 -0.36057 4.29389 22 14 38607 38606 1 0 0 1 
-5 -3.29857 0.0697621 1.04207 0.618858 -0.123069 3.71286 22 15 38179 38167 1 0 0 1 
-5 -4.26755 -2.75498 0.292819 -0.180864 -0.37771 3.77262 22 16 18824 18821 1 0 0 2 
-5 1.87784 -1.08305 0.151171 0.10261 -0.375041 4.0768 22 17 31045 31044 1 0 0 1 
-4.34278 -2.95134 5 15.577 -1.51152 -26.9698 11.8977 2112 18 16230 16190 1 0 0 1 
0.91339 -3.70663 5 0.172789 -0.0360171 -0.479548 3.99516 22 28 4008 4007 1 0 0 1 
-5 -4.59138 -0.337572 0.407506 0.067835 -0.370841 3.77716 22 33 51067 51006 1 0 0 1 
1.81305 3.90358 5 0.39992 0.0797453 -1.12127 4.05363 22 38 34002 33968 1 0 0 2 
-2.77542 1.33749 5 0.503996 0.0592287 -0.0599949 3.65067 22 40 40209 40193 1 0 0 1 
-5 -0.526489 -1.80243 0.401735 0.307059 0.208503 3.49522 22 41 39928 39927 1 0 0 1 
-5 0.32999 -0.88627 0.23821 0.0043902 -0.452058 3.69718 22 43 23640 23639 1 0 0 1 
0.526008 -2.0442 5 0.224125 0.0150578 -0.458978 4.11871 22 51 1334 1333 1 0.136969 0.136969 2 
-5 4.09625 2.52911 0.655524 0.622968 -0.917662 3.73234 22 55 28228 28216 1 0 0 1 
-5 2.33805 4.20444 0.968359 0.260537 -0.142991 3.5628 22 66 52398 52397 1 0 0 1 
-5 1.11614 -4.70945 0.36225 0.130552 0.13873 3.49674 22 68 47115 47114 1 0.408968 0.408968 20 
