# Det6_2_1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.51644 -2.4521 5 0.235053 -0.388592 -0.974062 3.59775 22 8 35151 35108 1 0 0 2 
-2.76173 -4.44486 5 -0.0235314 -0.812741 -3.20308 4.2232 22 10 15732 15731 1 0 0 1 
-0.424921 3.16788 5 0.0910639 -0.185168 -0.467483 3.74129 22 29 5142 5141 1 0.27181 0.27181 2 
1.68816 5 -1.1818 0.411776 -0.430092 -0.87095 3.63151 22 35 28156 28108 1 0 0 1 
-2.74387 -0.807724 5 0.0606065 -0.292456 -0.389271 3.96171 22 40 6764 6763 1 0 0 1 
4.96133 0.2213 5 -0.189954 -0.0239455 -0.15254 3.75255 22 52 33901 33886 1 0 0 1 
5 4.79719 -2.09045 -0.0672181 0.0405418 -0.466379 3.68759 22 55 49196 49170 1 0 0 1 
-4.40055 5 -1.17275 -0.222253 -0.127359 -0.442158 4.18117 22 57 18670 18669 1 0 0 1 
1.45993 -1.71441 5 -0.0832343 0.00360666 -0.590718 3.97561 22 64 10923 10912 1 0 0 1 
4.34811 3.83944 5 0.127398 -0.334275 -0.192959 3.55273 22 65 36259 36210 1 0 0 2 
1.88785 5 0.706526 -0.112395 -0.29645 -0.11169 3.89054 22 68 26917 26916 1 0 0 1 
-3.08602 1.58162 5 -0.0884767 -0.215519 -0.333803 3.74889 22 72 51456 51448 1 0 0 1 
2.12748 3.96473 5 0.106733 -0.101556 -0.249073 4.11427 22 73 30697 30696 1 0 0 1 
4.07636 -0.68912 5 0.31126 -0.731424 -1.32793 3.82279 22 75 24492 24399 1 0 0 1 
5 3.96909 0.104711 -0.323568 -0.418829 -0.0130273 3.69779 22 76 49032 49002 1 0 0 1 
-2.62841 -0.237344 5 -0.0662495 -0.487454 -1.10615 4.08148 22 78 38566 38532 1 0 0 1 
-1.32959 5 -1.99078 0.318732 -0.448984 -0.97405 3.74353 22 79 14448 14388 1 0 0 1 
2.83323 5 4.38777 0.0502138 -0.349378 0.097307 3.45796 22 84 33564 1 1 0 0 1 
1.74303 -0.120517 5 0.310336 -0.491778 -0.748624 3.63346 22 88 14755 14754 1 0 0 1 
-3.9998 5 -1.90435 -0.276977 -0.389425 -0.180974 3.44255 22 91 49385 49366 1 0 0 1 
-3.78325 5 0.102699 0.120305 -0.967061 -1.26366 3.64792 22 94 42242 42213 1 0 0 1 
0.440125 -1.26947 5 0.294954 -0.923452 -2.81796 3.97039 22 115 30224 30174 1 2.34537 2.34537 2 
2.66568 5 -0.170729 0.113535 -0.161461 -0.471338 3.70358 22 120 43314 43286 1 0 0 2 
-2.79071 -0.779228 5 -0.094982 -0.0856197 -0.770871 4.06912 22 123 9644 9602 1 0 0 1 
-1.53605 5 -1.84828 0.0010749 -0.127865 -0.320503 3.73096 22 126 54583 54536 1 0 0 1 
-5 1.67658 -4.06127 0.119586 -0.335792 -0.0806925 3.89092 22 136 31801 31800 1 0 0 1 
-0.420498 2.9894 5 -0.117088 -0.346411 -0.314996 3.61487 22 162 33340 33312 1 0 0 1 
-1.14113 4.33448 5 0.234301 -0.188063 -0.413347 3.77421 22 172 42104 42086 1 0 0 1 
0.274919 -4.29063 5 -0.139019 0.25425 -0.399438 3.83435 22 174 36966 36890 1 0 0 1 
3.20299 -1.65422 5 0.1139 -0.277848 -0.914483 4.09566 22 177 3905 3838 1 0 0 1 
-2.09917 1.24101 5 0.116976 -0.373318 -0.32874 3.54071 22 182 17612 17610 1 0 0 1 
0.217887 0.553047 5 0.0478212 -0.330455 -0.386823 3.62619 22 184 17147 17146 1 0.249757 0.249757 4 
0.595427 -4.59912 5 -0.0901855 0.0242885 -0.33017 3.79582 22 190 53854 53853 1 0 0 1 
-4.51384 5 4.67345 0.637466 -1.52107 -0.593925 3.49679 22 192 7237 7213 1 0 0 2 
0.74628 0.946024 5 0.0491701 -0.124824 -0.479402 3.91393 22 209 38280 38279 1 0.22977 0.22977 2 
-1.18203 5 -0.498357 0.121329 -0.333801 -0.0399855 3.62909 22 216 45879 45876 1 0 0 1 
2.20843 5 2.27868 -0.0329791 -0.296945 -0.246583 3.80191 22 217 33380 33290 1 0 0 1 
-0.665954 5 -0.608373 0.174881 -0.883691 -1.13378 3.79827 22 223 42764 42763 1 0 0 1 
