# Det2_0_6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.08976 5 1.50805 -0.957576 -1.38039 0.218979 3.70122 22 2 10560 10508 1 0 0 1 
-4.75741 5 -1.57694 -0.158059 -0.273969 -0.145053 4.04327 22 17 11917 11900 1 0 0 1 
-0.461323 5 -3.06163 -0.163203 -0.288524 -0.153093 3.82084 22 24 26644 26495 1 0 0 1 
-3.0218 5 3.98682 -0.183684 -0.185138 -0.373811 4.20045 22 25 7638 7635 1 0 0 2 
5 2.678 -0.525576 -0.433807 -0.198009 -0.311791 3.90435 22 26 27624 27586 1 0 0 1 
5 -3.41246 -0.410332 -0.147489 -0.251838 -0.0614691 3.76314 22 29 23980 23911 1 0 0 1 
5 3.18002 4.15589 -1.59674 -1.82268 1.35045 3.67152 22 30 17573 17557 1 0 0 3 
3.17372 5 4.01642 -0.416499 -1.11225 0.0567024 3.72124 22 33 7282 7211 1 0 0 1 
5 3.52286 -3.69199 -0.141852 -0.311649 -0.342411 3.92396 22 36 48961 48960 1 0 0 1 
1.74707 -3.16856 5 -0.462011 -1.01103 -0.853606 3.85772 22 44 1034 1 1 0 0 1 
5 3.24041 -1.89128 -0.62943 -1.24112 -0.212282 3.73081 22 61 24965 24964 1 0 0 1 
1.48871 5 2.65138 -1.08023 -1.82855 0.0503812 3.7428 22 65 40124 40001 1 0 0 1 
1.97236 5 4.83586 -0.835063 -0.654822 -0.344275 3.80399 22 68 12987 12822 1 0 0 2 
2.38668 5 4.95429 -0.266799 -0.35678 -0.306146 3.93602 22 69 5802 5797 1 0.16167 0.16167 2 
5 -1.05752 4.01232 -0.315228 -0.301514 0.266159 3.67102 22 70 31438 31437 1 0 0 1 
-2.14282 5 0.870591 -0.662199 -1.73622 -1.65732 3.96951 22 74 3586 3585 1 0 0 1 
-1.14022 5 3.29777 -1.63554 -1.74603 0.585034 3.67828 22 78 8970 8969 1 0 0 2 
0.587053 5 3.19027 -0.566631 -1.80679 0.930607 3.64099 22 79 35430 35316 1 0 0 1 
5 2.13347 -1.27967 -0.350773 -0.356586 -0.124678 4.07421 22 82 24546 24545 1 0 0 1 
-4.53172 -3.79873 5 -1.49331 -1.9097 -0.25095 3.77617 22 88 31459 31371 1 0 0 1 
0.908698 -2.82485 5 0.162913 0.231914 -0.470279 4.11864 22 90 60165 60164 1 0.847419 0.847419 18 
