# Det0_7_2
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.90127 -5 -0.325952 -0.245254 0.105062 -0.0416722 4.212 22 1 10793 10774 1 0 0 1 
5 -0.903543 -4.7272 -0.350894 -0.0996333 -0.299657 3.86987 22 6 6210 6209 1 0 0 1 
5 -0.848477 4.53587 -1.56654 0.329919 -0.853566 3.6283 22 32 35541 35469 1 0 0 1 
1.88529 3.55117 -5 -0.0953248 0.201951 0.0758331 4.18976 22 33 19305 19278 1 0 0 1 
4.00791 -4.98465 5 -0.223471 0.0852005 -0.407224 4.56208 22 53 11016 10994 1 0 0 2 
-0.687303 -0.00331036 5 -0.428907 0.148755 -0.764961 4.01393 22 72 2869 2805 1 0.183003 0.183003 3 
5 -4.4539 2.99631 -0.304227 0.00195834 -0.364552 3.92091 22 76 60291 60265 1 0 0 1 
1.70616 -0.245801 5 0.0502906 0.189625 -0.253915 4.08096 22 86 51820 51793 1 0 0 1 
5 4.58197 4.80846 -0.468334 0.0894117 -1.29938 4.41339 22 90 17984 17983 1 0 0 1 
-1.74179 -4.08896 5 -0.149631 -0.202388 -0.267609 3.95485 22 108 20477 20476 1 0 0 1 
5 -2.94529 1.0936 -0.357177 0.13931 0.408195 3.96831 22 109 12495 12403 1 0 0 1 
0.61878 -4.25864 5 -0.337125 -0.00381719 -1.78639 4.5022 22 118 21368 21282 1 0 0 1 
-0.245425 -5 4.57066 -0.588417 0.453735 -1.12159 3.96393 22 132 27839 27812 1 0 0 1 
5 -4.41327 2.27663 -0.585473 0.189213 0.125593 3.53248 22 142 10891 10850 1 0.35446 0.35446 3 
1.33186 -3.76838 5 -0.462089 0.195055 -0.344454 3.78974 22 153 48968 48967 1 0 0 1 
-3.13795 -4.69738 5 0.112557 -0.0158521 -0.303262 4.01115 22 154 14635 14634 1 0 0 1 
-0.0383958 0.227428 5 -0.30055 0.152448 -0.211068 3.77183 22 163 24129 24128 1 0 0 1 
-1.29573 -5 -3.59912 -0.375281 0.116741 -0.326582 3.83841 22 174 38770 38769 1 0 0 1 
5 -0.205766 3.32394 -0.68267 0.243083 -0.180099 3.79186 22 192 46902 46870 1 0 0 1 
5 3.92306 2.33143 -0.797135 0.412417 -0.154666 4.03457 22 201 11786 11785 1 0 0 1 
0.538797 -4.52821 -5 -0.0953024 -0.0714604 0.115557 5.15274 22 205 39831 39748 1 0 0 1 
5 -4.64757 1.20682 -0.394612 0.216077 -0.204468 3.65936 22 219 49085 49084 1 0 0 1 
-3.28915 5 0.54239 -0.257233 -0.205396 -0.131164 3.80392 22 223 30795 30762 1 0 0 1 
2.70732 3.93657 5 -0.369091 0.325081 -1.23761 4.3081 22 228 2380 2351 1 0 0 1 
-1.65508 -1.94034 5 -0.139123 0.0534542 -0.365093 4.43288 22 250 48074 48073 1 0 0 1 
5 -4.1039 1.27864 -0.537965 0.173197 -0.0318894 3.56566 22 266 37751 37684 1 0.0925905 0.0925905 2 
5 3.34367 4.04697 -0.525065 0.330581 -0.00392959 3.5518 22 286 53504 53479 1 0 0 1 
-3.70831 -5 2.39833 -1.54677 0.878914 -1.72578 4.20584 22 289 15826 15825 1 0 0 1 
0.657003 -1.09985 5 -0.0202489 -0.0161312 -0.0147205 4.57623 22 290 5512 5505 1 0.363761 0.363761 15 
5 -1.59675 0.597079 -0.901692 0.0802115 -1.96757 4.44805 22 292 12420 12417 1 0 0 1 
5 3.77916 3.9305 -0.112945 0.248497 0.00154093 4.25214 22 325 28570 28569 1 0 0 1 
1.25251 2.21028 5 -0.163968 -0.336467 -0.277264 3.92471 22 334 71442 71441 1 0 0 1 
5 -1.14547 -4.21416 -0.179162 0.149131 -0.169313 3.71523 22 347 46792 46791 1 0 0 1 
5 0.136338 3.64523 -2.96603 0.791075 -1.01919 3.90401 22 354 1931 1930 1 1.90923 1.90923 6 
-0.588768 -5 -1.82193 -0.500968 0.0752652 -0.0669762 3.649 22 355 24590 24589 1 0.217147 0.217147 28 
-2.7727 2.8125 5 -0.146007 0.084395 -0.326822 4.27444 22 358 36666 36665 1 0.367486 0.367486 18 
1.92751 0.94842 5 -0.942918 0.728488 -2.29102 4.18855 22 360 13240 13239 1 0 0 1 
1.23374 -2.7336 5 -0.256019 0.0544237 -0.438876 4.00594 22 364 9263 9232 1 0 0 1 
0.576921 5 -0.301872 -0.13357 -0.177409 -0.170122 3.75524 22 368 28802 28801 1 0.279497 0.279497 15 
