# Det4_9_1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
3.91886 -3.45615 5 0.220179 1.37613 -3.31643 4.33626 22 1 20725 20724 1 1.17946 1.17946 21 
-1.8331 0.0279031 5 -0.169576 0.432357 -0.213147 3.62382 22 8 38781 38780 1 0 0 1 
4.40661 -5 -2.14177 -0.0202457 0.157372 -0.436989 4.26999 22 24 49075 49074 1 0 0 1 
1.84975 -4.51081 5 0.0221185 0.194557 -0.198301 3.6219 22 37 32298 32112 1 0.278405 0.278405 20 
-2.29299 -5 3.82456 -0.117435 0.343133 0.091078 3.62664 22 39 53814 53813 1 0 0 1 
3.19878 -1.19587 5 -0.0859099 0.225152 -0.450606 3.99432 22 40 7446 7423 1 0 0 1 
-2.14278 -5 -1.73643 -0.178419 0.087711 0.157979 3.59263 22 42 43217 43215 1 0 0 1 
4.27159 -5 -2.78405 -0.250619 0.343752 -0.283098 3.57201 22 43 13546 13545 1 0 0 1 
3.71951 -5 4.64488 -0.125869 0.368907 -0.276979 3.60507 22 73 51790 51789 1 0 0 1 
-2.74172 -5 -2.17294 -0.186382 0.315163 0.0796885 3.62306 22 78 21220 21219 1 0 0 1 
5 -4.91317 -2.10755 -0.411413 0.265897 -0.166096 4.1479 22 79 9421 9420 1 0.485957 0.485957 3 
4.67095 -4.66066 5 0.272844 -0.0324944 -0.160562 3.69033 22 85 5497 5466 1 0 0 1 
-1.81685 2.07524 5 -0.218792 1.29503 -1.71059 3.89821 22 96 23239 23238 1 0 0 1 
-5 -4.59345 -4.94785 0.962823 0.562292 -1.09704 4.13107 22 97 26057 26056 1 0 0 1 
2.40063 -3.54534 5 -0.0543276 0.198324 -0.467799 3.74286 22 102 10488 10469 1 0.230988 0.230988 2 
2.10178 5 1.53398 0.108664 -0.121785 0.0930026 3.82732 22 109 24853 24852 1 0.187453 0.187453 26 
3.31042 -5 3.28958 -0.164328 0.208326 -0.436711 3.69027 22 113 54626 54625 1 0 0 1 
-0.86446 -5 2.76415 0.147947 0.41224 -0.26323 3.94806 22 116 23869 23868 1 0.194707 0.194707 2 
4.49346 -4.83067 5 -0.00604245 0.224237 -0.458265 3.94187 22 117 26470 26451 1 0 0 1 
0.132855 -2.53247 5 -0.0701936 0.105605 -0.388033 4.04651 22 126 33504 33503 1 0 0 1 
5 -3.85103 2.98453 -0.251021 0.00833322 -0.114884 3.98809 22 127 28964 28932 1 0 0 1 
3.22497 -2.68923 5 -0.0888584 0.351031 -0.308262 3.62559 22 129 16603 16568 1 0 0 1 
3.05679 -5 0.885072 -0.272366 0.21329 0.0119936 3.58947 22 135 26705 26703 1 0 0 1 
-1.35898 2.5429 5 0.324055 -0.0135083 -0.623662 4.50067 22 140 23988 23987 1 0 0 1 
-0.260022 -5 4.63697 -0.661787 0.947925 -0.654296 3.63869 22 144 41097 41040 1 0 0 1 
