# Det4_0_7
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.91934 -2.80257 5 -0.238078 -1.09196 -0.934554 3.92749 22 1 19319 19220 1 0 0 2 
-2.68429 5 2.69109 -0.254543 -0.557669 0.307313 3.69912 22 2 14224 14111 1 0 0 1 
0.57107 5 4.63317 -0.0397431 -0.314728 -0.372355 3.90846 22 3 36092 36091 1 0 0 1 
0.097588 5 -4.4343 -1.991 -4.40969 1.20678 3.67528 22 4 56151 56150 1 3.96414 3.96414 31 
4.29697 5 -3.28202 0.0119382 -0.145388 -0.266765 3.80213 22 5 19749 19748 1 0 0 2 
3.07067 -3.57523 -5 0.000222786 -0.282844 0.037823 4.07172 22 7 34386 34385 1 0 0 1 
2.38395 5 2.4646 -0.0967915 -0.242876 -0.439048 4.33241 22 9 31896 31894 1 0 0 1 
0.069905 5 -2.27382 -0.0551006 -0.421326 0.124089 3.67113 22 12 31261 31075 1 0 0 1 
-0.824324 5 -4.04726 -0.201033 -0.627605 -0.0698553 3.77128 22 14 25771 25770 1 0 0 1 
-2.01218 -0.664875 5 -0.0375187 -0.270404 -0.431965 4.03108 22 17 14467 14443 1 0 0 1 
0.468954 5 3.76135 -0.14033 -0.242246 -0.00665825 3.89964 22 20 3243 3242 1 0.113963 0.113963 3 
5 2.82022 -2.38509 -0.39075 -0.74576 0.32245 3.67926 22 21 10727 10675 1 0 0 1 
-0.338862 5 -0.625461 0.0739713 -0.297566 0.0484706 3.88203 22 22 18592 18591 1 0 0 1 
-4.42223 5 1.44441 -0.0448881 -0.415798 -0.583315 4.10171 22 24 35471 35470 1 0 0 1 
1.49684 2.26919 5 0.0452026 -0.393803 -0.186893 3.90806 22 25 28957 28923 1 0 0 1 
-3.236 -4.86535 5 -0.087361 -0.0511098 -0.396522 3.78807 22 27 31526 31525 1 0 0 1 
0.18411 5 -4.69637 -0.0804104 -0.355556 0.103765 3.6429 22 28 3474 3439 1 0 0 1 
-1.1652 5 -0.163474 -0.110887 -0.314838 -0.0511331 3.75517 22 29 25530 24134 1 0 0 2 
-3.01787 5 3.60558 -0.0647497 -0.308158 0.158664 3.74434 22 30 4928 4906 1 0 0 2 
1.16709 5 2.85413 0.0138529 -1.53884 0.0180745 3.74102 22 32 5829 5828 1 0 0 1 
-1.8418 5 1.11275 -0.484152 -0.405486 0.391699 3.66871 22 33 5611 5562 1 0 0 2 
5 1.18075 1.06396 -0.0533967 -0.397174 -0.866757 5.11714 22 35 22677 22591 1 0 0 1 
-1.01822 5 -1.24689 -0.167191 -0.436903 -0.156795 3.75169 22 36 3691 3638 1 0 0 1 
-0.415159 5 4.9193 0.00169298 -0.241985 -0.450067 4.17734 22 37 5004 5003 1 0 0 1 
0.350783 5 -4.58246 0.0655478 -0.505095 0.0412648 3.81203 22 40 16692 16668 1 0 0 1 
0.714658 5 1.26461 0.146571 -0.352295 -0.0282368 3.90028 22 41 15687 15686 1 0.382332 0.382332 18 
0.790637 5 0.243441 -0.523761 -1.6674 -0.443316 3.76738 22 42 6007 5849 1 0.114614 0.114614 3 
1.66287 -0.712907 5 -1.66224 -4.15221 -2.16073 3.9365 22 43 18047 17980 1 0 0 1 
-1.75178 5 -3.39916 -0.168546 -0.469693 0.110001 3.68179 22 45 6349 6326 1 0.0117595 0.0117595 3 
-4.11253 5 -4.35598 -0.279336 -0.242572 -0.115429 3.7869 22 48 10180 10113 1 0 0 2 
-2.19033 5 0.564099 -0.943611 -0.800651 -1.33571 4.05866 22 50 3038 2956 1 0.206425 0.206425 2 
3.34475 3.29928 -5 -0.0523561 -2.69236 0.565752 3.66136 22 53 12903 12902 1 1.60339 1.60339 5 
3.89561 5 3.63864 -0.0617888 -0.364433 -0.294296 3.81742 22 55 35212 35211 1 0.0692812 0.0692812 2 
-5 3.42117 1.47496 0.124453 -0.167604 -0.221191 4.22736 22 56 10436 10434 1 0 0 1 
-3.83042 1.77931 5 -0.22175 -0.385742 -0.251296 3.83601 22 58 4093 4092 1 0 0 1 
3.31338 -4.02521 5 0.596971 -1.92873 -4.02838 4.15269 22 60 15657 15606 1 0 0 1 
4.28661 5 1.25617 -0.0642676 -0.868123 -0.150046 3.75595 22 61 1362 1361 1 0.75241 0.75241 41 
