# Det6_8_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
2.7646 -5 -4.65171 0.102314 0.314625 -0.229175 3.67721 22 3 11977 11953 1 0 0 1 
2.11908 -5 0.610217 -0.405217 0.187519 -0.415039 3.74575 22 4 25922 25821 1 0.0409097 0.0409097 4 
-4.48053 -2.41615 5 -0.0108701 0.0879409 -0.69506 4.02882 22 5 27060 27034 1 0 0 1 
-5 -3.2092 -4.5621 0.0337139 0.434774 -0.266374 3.57306 22 6 10265 10246 1 0 0 2 
-0.0822112 -5 0.930429 0.296052 0.591027 -0.709863 3.89434 22 9 40519 40518 1 0 0 1 
-3.06908 -5 -2.6116 0.0250329 0.358762 -0.36302 3.74564 22 10 17648 17647 1 0 0 1 
-1.2947 -4.15362 5 0.116791 0.158839 -0.197615 3.57912 22 11 33900 33899 1 0.27878 0.27878 20 
4.50271 4.4316 5 -0.0752095 0.0666775 -0.208254 3.67454 22 12 8640 8639 1 0 0 1 
4.00835 1.01624 5 -0.207409 0.143197 -0.216049 3.95906 22 13 22641 22640 1 0 0 2 
-2.70955 -5 -0.845271 0.0167714 0.320807 -0.397393 3.68715 22 14 25747 25727 1 0 0 1 
-1.37567 -5 1.00851 -0.13913 0.175075 -0.310431 3.74728 22 16 16506 16464 1 0.168982 0.168982 3 
-1.05595 -5 -1.35052 2.72044 4.55671 0.0792424 3.55784 22 18 32594 32562 1 0 0 2 
-5 -4.26311 4.28375 0.742553 0.912219 -1.39853 3.65084 22 25 38922 38894 1 1.82709 1.82709 21 
-0.028241 -3.70127 5 0.150124 0.204039 -0.368442 3.92592 22 26 25181 25180 1 0 0 1 
-2.39598 -5 -0.482248 0.0462718 0.18026 0.0884817 3.53898 22 31 23777 23776 1 0.205646 0.205646 24 
-5 3.1309 3.87816 11.3306 -13.6711 -8.63498 27.1498 2112 32 15411 15382 1 0 0 1 
0.629043 -5 4.96595 0.149985 0.800302 -0.0235308 3.60639 22 35 56858 56718 1 0 0 1 
-1.36452 3.82148 5 0.26478 1.83357 -0.321193 3.65259 22 36 5200 5117 1 0 0 3 
-5 -2.37328 3.28505 0.159711 0.323057 0.111082 3.57438 22 37 46249 46190 1 0 0 1 
1.01259 -0.992713 5 0.00945714 0.302476 -0.411751 3.83693 22 38 13307 13306 1 0.0296169 0.0296169 12 
1.70793 -4.77864 5 0.00325188 1.45639 -1.97803 3.88982 22 39 1001 1 1 0 0 1 
-4.39012 -5 -4.94024 -0.0364158 1.20357 -0.377507 3.57991 22 42 43626 43596 1 0 0 1 
4.01411 -5 -0.92465 0.00554825 0.243325 -0.103108 3.58472 22 43 30462 9292 1 0 0 1 
-3.28293 -0.0984449 -5 -0.147244 0.574197 0.431897 3.52692 22 46 16058 15899 1 0 0 3 
-1.58539 4.38463 5 0.0415397 0.193037 -0.44119 3.95237 22 49 19198 19197 1 0 0 1 
-2.84287 1.6171 5 0.862863 2.02553 -3.21721 3.88248 22 52 10997 10841 1 1.86667 1.86667 36 
4.81266 -1.48793 5 -0.0203547 0.111695 -0.375982 4.13688 22 55 21180 21179 1 0 0 1 
-3.4645 -5 -3.05719 -0.0245975 0.189802 -0.12012 3.5871 22 57 16712 16711 1 0 0 1 
-3.5521 -5 1.89213 -0.0731423 0.502688 -0.0554552 3.62245 22 59 37314 37312 1 0.244002 0.244002 19 
5 4.98909 -4.53577 -0.150616 0.0108594 -0.21591 3.8552 22 60 17376 17375 1 0.0021064 0.0021064 2 
0.961275 -5 4.42767 0.0794849 0.273118 -0.182159 3.73104 22 62 49471 49440 1 0 0 1 
-4.04432 -5 3.05407 -0.279603 0.182131 0.005411 3.63913 22 63 37379 37352 1 0 0 1 
-1.14409 -5 0.886995 0.111092 0.911954 -1.14053 3.756 22 64 36157 36112 1 0 0 2 
4.01082 -5 1.3393 0.234891 0.453211 -0.0233653 3.60795 22 65 7969 7968 1 0 0 3 
-5 -2.82348 -4.74183 0.135544 0.361572 -0.157456 3.62078 22 70 29846 29844 1 0 0 2 
3.66804 -5 1.951 0.405274 0.454691 0.673777 3.53536 22 71 1411 1408 1 0.220336 0.220336 21 
2.05208 0.422011 5 -0.0199501 0.16047 -0.12617 3.64994 22 73 16229 15616 1 0.0791701 0.0791701 2 
-2.02605 1.10293 5 -0.0484195 -0.045101 -0.506696 3.8858 22 74 19130 19098 1 0.510752 0.510752 17 
-3.9086 -5 1.18216 0.118153 0.499516 -0.502457 3.67054 22 75 19460 19459 1 0.71797 0.71797 21 
1.08497 -4.14772 5 0.0991781 0.063817 -0.497203 4.447 22 77 13327 13304 1 0.124919 0.124919 2 
1.12403 -5 -0.898492 0.104553 0.236444 -0.0333974 3.73437 22 79 39961 39942 1 0.260198 0.260198 27 
-4.52571 -5 0.443873 -0.0330233 0.335415 -0.402659 3.79492 22 81 6292 6234 1 0 0 1 
3.02441 -5 -1.32221 0.210307 0.318152 -0.282995 3.70369 22 82 2780 2779 1 0 0 1 
2.26937 -5 -4.05709 -0.148364 0.284799 0.0339087 3.55798 22 84 10058 10057 1 0.67312 0.67312 29 
-1.54202 -5 -0.289588 0.332099 0.404891 -0.12831 3.58874 22 85 37964 37963 1 0 0 1 
-1.94632 -5 4.349 6.59777 9.18011 16.7117 3.54478 22 86 49140 49081 1 0 0 1 
