# Det5_2_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.488974 1.9544 5 -0.003697 -0.344169 -0.214026 3.68296 22 2 9367 9352 1 0 0 1 
4.39517 4.46986 5 -0.0107754 -0.158967 -0.180945 3.72556 22 3 27724 27099 1 0.240678 0.240678 28 
0.916114 -0.791658 5 -0.136267 -0.197253 -0.261541 3.69444 22 4 24647 24565 1 0.00611053 0.00611053 3 
-3.62681 -3.87883 -5 -0.237019 -0.50574 0.161781 3.57259 22 8 13291 1 1 0.678072 0.678072 27 
-5 2.24681 -4.99746 0.494737 -0.107262 0.0696458 4.50104 22 10 5437 5436 1 0 0 1 
4.10038 5 -3.75237 0.222894 -0.36929 -0.294369 3.64737 22 12 2961 2910 1 0 0 3 
-3.41299 5 2.67948 -0.148586 -0.498791 -1.25379 4.1795 22 13 38772 38771 1 0 0 1 
-2.15778 5 -4.96334 -0.470914 -0.980095 -0.303206 3.72568 22 14 9297 9275 1 0 0 1 
2.04591 4.49972 5 -0.0363963 -0.177404 -0.443224 3.61407 22 15 37411 37410 1 0.523516 0.523516 19 
-0.201076 5 -4.8306 -0.303235 -0.481202 1.07733 3.50626 22 19 36894 36871 1 0.181647 0.181647 31 
0.380692 3.96928 5 0.0261791 -0.683086 -0.198208 3.66845 22 20 14719 14617 1 0 0 1 
3.03387 0.4367 -5 -0.0634983 -0.289868 0.254599 3.55089 22 24 46007 45965 1 0 0 1 
-3.2007 5 -1.40414 -0.0210025 -3.73759 1.71003 3.56939 22 26 48314 48275 1 0 0 1 
2.10583 5 4.24992 -0.0798828 -0.180869 -0.0572232 4.20527 22 28 2225 2224 1 0.0635147 0.0635147 2 
-0.771837 5 -3.49785 -0.0297326 -0.349734 -0.288507 3.66074 22 29 24112 24094 1 0.0496526 0.0496526 5 
1.95429 5 0.174852 -0.0148634 -0.249223 -0.445855 3.77178 22 30 39017 38993 1 0 0 1 
-1.30994 5 -4.77092 0.034591 -0.460461 0.0537474 3.5756 22 32 1001 1 1 0.0179156 0.0179156 2 
-4.41497 5 -0.542557 -0.102658 -0.595936 0.0837268 3.57517 22 33 5613 5562 1 0 0 2 
-3.52629 4.0726 5 -0.198028 -0.190621 -0.229414 3.67653 22 34 34813 34786 1 0 0 1 
4.3761 -2.97112 5 0.87794 -0.864282 -0.501996 3.74558 22 35 11822 11762 1 0 0 3 
