# Det8_0_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.59815 -4.01929 5 -0.0950379 -0.238114 -0.244891 4.15474 22 1 31094 31092 1 0 0 1 
-2.6902 5 3.84176 0.0962585 -0.501824 -0.00520444 3.92561 22 3 20589 20566 1 0.136737 0.136737 4 
0.610276 5 1.34096 0.198806 -0.44785 0.145005 3.8498 22 4 19656 19653 1 0.510772 0.510772 23 
-1.8824 -1.59053 5 0.237928 -0.88031 -0.639525 4.09082 22 12 22184 22183 1 0 0 1 
-0.749749 5 0.918506 0.0866376 -0.680016 0.132767 3.87849 22 14 21359 21358 1 0 0 1 
-5 -1.75955 -4.49827 0.274941 -0.383337 -0.196419 3.96053 22 15 33527 33526 1 0 0 2 
0.60458 5 1.99423 0.25244 -0.308146 -0.320063 3.99915 22 21 22145 22113 1 0 0 1 
-1.66918 5 -0.589687 2.31024 -3.72599 -0.942586 3.97495 22 22 23133 23122 1 0.418734 0.418734 9 
-4.91259 5 0.765531 0.0421846 -0.482086 -0.104055 4.30787 22 27 14471 14422 1 0 0 1 
5 3.48623 -1.35348 -0.471618 0.196597 0.00681311 3.83645 22 29 26873 26871 1 0 0 4 
-1.50268 4.3574 5 0.0857832 -0.027095 -0.503018 3.98276 22 30 6170 6147 1 0 0 3 
4.29116 -1.84314 5 -0.024863 -0.0378913 -0.508985 3.95062 22 31 50095 50094 1 0 0 1 
-0.578734 5 -2.06879 0.276794 -0.415537 -0.108786 3.94159 22 32 35035 35034 1 0 0 1 
-2.48278 -0.603834 -5 0.278289 -0.401281 0.150493 3.88117 22 33 12977 12976 1 0 0 1 
-4.71532 5 0.612364 0.132364 -0.287439 -0.249308 4.14705 22 34 12984 12983 1 0 0 1 
3.20258 5 -1.51898 0.0679909 -0.110939 -0.494156 4.35685 22 35 6498 6497 1 0.00194332 0.00194332 5 
1.84063 5 -3.62395 0.183799 -0.298396 -0.371884 4.079 22 36 16885 16883 1 0 0 1 
3.20704 5 -3.75843 0.400468 -0.54353 0.152524 3.88015 22 38 23954 23922 1 0 0 1 
-5 -4.37088 -2.42253 0.24959 -0.525946 -0.403973 4.05664 22 39 22044 22043 1 0 0 1 
-5 1.38775 -3.3109 0.193628 -0.439962 -0.173383 3.95601 22 42 16144 16141 1 0 0 1 
1.63209 -4.10985 5 0.361309 -0.686002 -0.146915 3.9457 22 43 18817 18815 1 0 0 1 
-5 4.95799 1.29799 0.16055 -0.389965 0.151395 3.82255 22 45 36689 36660 1 0.447746 0.447746 20 
-5 4.78254 -2.78189 0.804965 -0.986189 0.556863 3.80798 22 46 8265 8220 1 0 0 1 
-5 4.2417 0.612278 0.128106 -0.0365085 -0.113278 3.90278 22 48 1154 1153 1 0 0 3 
3.36909 5 -2.33369 0.119963 -0.240508 -0.304685 4.44056 22 52 29666 29566 1 0 0 1 
-5 -3.64297 4.00036 0.139639 -0.000482259 0.179662 4.06397 22 54 54632 54597 1 0 0 1 
-5 1.05701 -2.71227 0.0893414 -0.070065 -0.106506 4.15074 22 55 1890 1868 1 0.155315 0.155315 25 
-3.08368 1.75801 5 0.346819 -0.286331 -0.242592 3.88128 22 58 9738 9713 1 0 0 2 
0.434058 5 0.412625 0.358172 -0.364385 -0.00753493 3.84748 22 62 6376 6358 1 0.0590114 0.0590114 5 
-5 -1.05894 4.50341 0.197106 -0.292328 -0.24817 3.92387 22 63 6874 6791 1 0.347306 0.347306 5 
-5 0.288865 -3.16717 0.113196 0.167213 -0.0843831 3.9792 22 64 8807 8806 1 0 0 1 
0.204506 -0.526976 5 0.231609 -0.232363 -0.362193 4.17855 22 65 28839 28838 1 0.488236 0.488236 29 
-0.0322952 -0.62642 5 0.179828 -0.708141 -1.21002 4.29016 22 66 10749 10697 1 0 0 1 
-5 2.82814 -3.45199 0.655358 -0.785193 0.987601 3.82724 22 68 51574 51573 1 0 0 3 
-4.96934 5 -3.00968 -0.0318499 -0.286675 -0.0942125 4.0276 22 69 27900 27875 1 0 0 2 
-5 -4.0148 2.83471 0.3985 -0.764083 1.3137 3.7721 22 70 31380 31098 1 0 0 2 
-0.117366 5 2.10809 0.13022 -0.493993 0.0115573 3.94996 22 71 10475 10474 1 0.122963 0.122963 2 
4.53439 3.43183 5 0.574237 -1.03815 -0.643867 4.06131 22 72 1495 1393 1 0 0 3 
-0.421752 5 -4.4431 1.40886 -2.43519 2.10548 3.77547 22 73 15307 15280 1 0 0 1 
2.20501 5 -4.23317 0.248099 -0.3615 0.136994 3.83261 22 75 12700 12582 1 0 0 2 
-5 -1.64191 -2.77552 0.210165 -0.159489 0.0570214 3.79335 22 78 5649 5591 1 1.30027 1.30027 89 
-2.21035 5 -0.653923 -0.167977 -0.445373 -0.136801 3.86399 22 80 7700 7693 1 2.32424 2.32424 8 
-3.11053 -1.62518 5 1.59566 -1.16971 -0.995858 3.95591 22 81 31012 30975 1 0 0 3 
1.47997 -3.3648 5 -0.149853 0.00364961 -0.310638 3.94984 22 83 13251 13162 1 0.343857 0.343857 56 
-0.182431 4.55016 -5 1.5975 -3.31848 2.43976 3.80213 22 85 37808 37726 1 0 0 1 
1.38051 -1.35051 -5 0.265414 -0.410524 0.148814 3.81713 22 88 2830 2808 1 0 0 1 
3.8701 5 4.103 0.269115 -0.422198 0.102205 3.85225 22 91 2217 2215 1 0.182421 0.182421 4 
-5 4.22479 2.25298 0.18252 -0.272432 -0.240861 4.01051 22 92 38055 38024 1 0 0 1 
-5 -0.730271 -1.28769 2.01318 -3.05267 1.51481 3.82662 22 93 28008 27942 1 0 0 1 
-5 -0.617975 0.293955 0.128431 -0.412212 -0.0311791 3.90737 22 94 49996 49826 1 0.432671 0.432671 15 
-0.997827 -0.894472 -5 0.677808 -0.573251 0.547722 3.75104 22 95 35716 33522 1 0 0 2 
-5 3.86167 0.953714 0.326216 -0.518211 -0.293955 3.90092 22 96 20244 20184 1 0.439309 0.439309 32 
-3.89643 5 -4.7989 0.51442 -0.781053 0.362248 3.80341 22 98 48588 48440 1 0 0 2 
-4.78992 5 -0.415385 0.339819 -0.450919 0.507667 3.76474 22 99 6345 6316 1 0 0 1 
-5 -2.57976 2.40421 0.929244 -1.90449 -0.32761 3.89718 22 100 10287 10229 1 0 0 1 
2.94686 5 2.54158 0.00607016 -0.454009 -0.167638 4.02782 22 101 6214 6213 1 0.483529 0.483529 27 
2.71631 5 4.58041 0.105192 -0.867719 -0.20871 3.90334 22 102 4715 4628 1 0 0 1 
4.42972 5 -3.05313 0.188256 -0.2371 -0.411659 4.27475 22 103 10378 10345 1 0 0 2 
-4.27454 5 0.342268 -0.277635 -0.126 0.219322 3.89114 22 105 15115 15021 1 0 0 1 
0.141402 2.61056 -5 0.152154 -0.226825 0.0454149 4.02299 22 108 20607 20557 1 0.094953 0.094953 3 
-0.598855 3.38935 5 -0.0975992 0.109411 -0.152467 4.00274 22 109 9718 9660 1 0 0 1 
4.4447 5 3.70414 0.300543 -0.361495 -0.200288 4.03098 22 114 14162 14161 1 0 0 1 
-5 -4.98467 -0.393728 1.24193 -1.96158 2.59169 3.78579 22 116 22831 22622 1 0 0 1 
0.0765853 5 -1.9502 0.350672 -0.676523 -0.302595 3.95518 22 118 8156 8079 1 0 0 3 
-3.90734 5 -0.294329 0.255343 -0.27649 -0.277377 4.30931 22 119 14723 14721 1 0 0 3 
1.05642 5 -4.17938 0.34102 -0.256917 -0.280748 3.97353 22 120 1592 1567 1 0 0 1 
-5 -3.78039 3.68659 0.804794 -1.18502 1.91337 3.77342 22 121 30493 30192 1 0 0 1 
-3.72445 5 3.78362 0.148167 -0.348862 0.25992 3.79843 22 123 34256 34154 1 0 0 2 
-1.90735 -1.03266 5 0.527415 -0.558931 -0.402929 4.08643 22 124 7394 7393 1 0 0 3 
-3.89486 5 -1.05344 0.0267087 -0.205575 0.0121623 3.98298 22 125 46632 46575 1 0.207359 0.207359 20 
1.9028 5 -4.17482 0.918187 -3.34818 0.468343 3.83162 22 126 28272 28170 1 0.144266 0.144266 5 
0.276739 5 -1.21277 1.68338 -2.30416 1.25507 3.82288 22 127 1261 1190 1 0 0 1 
2.9133 -2.01659 5 1.01607 -1.04459 -0.676994 4.0327 22 128 14909 14857 1 0 0 3 
-3.89682 5 4.44218 0.504232 -0.833671 0.42393 3.83114 22 129 47595 47423 1 0 0 1 
2.2617 5 2.87532 0.410732 -0.303441 -0.0185195 3.90953 22 130 4332 4293 1 0 0 1 
4.9025 1.77217 -5 0.481803 -0.0613319 0.152631 3.8555 22 131 25496 25495 1 0 0 1 
-5 2.86975 -3.20402 0.962559 -0.923839 0.619066 3.81162 22 132 54928 54927 1 0 0 1 
-3.94315 5 -0.634862 2.75077 -3.92248 1.2669 3.87455 22 135 22745 22670 1 0 0 2 
3.76721 4.05777 -5 2.89585 -2.78809 3.49364 3.77043 22 136 58345 58324 1 0 0 2 
1.46406 4.89016 -5 1.6265 -2.31624 3.56446 3.74841 22 140 50172 49886 1 0 0 2 
-1.50279 5 0.999039 0.311753 -0.374635 0.153553 3.8453 22 141 14510 14509 1 0 0 1 
-5 0.411653 -1.65896 0.0929987 -0.424405 0.17439 3.80052 22 144 17289 17259 1 0 0 2 
3.15317 2.88197 5 0.0978186 -0.107602 -0.285409 4.09841 22 151 19353 19325 1 0.121552 0.121552 3 
3.1541 5 4.27229 0.322438 -0.217677 -0.0617031 3.88431 22 153 21192 19237 1 0.393329 0.393329 32 
-5 -0.363375 3.56768 4.44878 -3.94968 4.30247 3.79353 22 162 21308 21307 1 0 0 1 
4.57508 5 -0.70005 -0.00158516 -0.520926 0.0225206 3.86437 22 165 25349 25348 1 0 0 2 
3.68153 5 -0.958655 -0.0236996 -0.101674 -0.0153129 3.85924 22 166 6764 6763 1 0.527369 0.527369 46 
-5 3.16916 0.372944 0.26169 -0.423951 -0.113594 3.87405 22 167 40053 40024 1 0 0 1 
-2.45728 5 0.426131 0.233491 -0.406917 -0.202534 3.93925 22 169 17693 17692 1 0 0 1 
-5 -1.28252 2.27834 0.138651 -0.216607 0.242803 3.94601 22 171 31113 31011 1 1.17595 1.17595 4 
-1.65279 5 -0.000556042 0.265925 -0.883368 -0.319287 3.88342 22 174 17681 17649 1 0 0 1 
5 2.93802 -0.0990105 -0.0279195 -0.173769 -0.069561 3.76323 22 178 14709 14417 1 0 0 1 
-5 -3.67198 4.06921 0.297323 -0.251499 -0.143578 3.90681 22 181 49470 49446 1 0 0 1 
1.95273 5 3.26302 0.0562661 -0.383211 0.105478 3.79715 22 182 8773 1 1 0 0 3 
1.04309 5 2.16584 -0.715716 -0.749268 -0.376258 4.01425 22 184 15743 15677 1 0 0 2 
4.91861 3.71726 -5 0.334709 -0.507526 0.867636 3.76284 22 185 19827 19777 1 0 0 3 
-1.11225 4.88598 -5 -0.130201 -0.00166112 0.118091 3.93096 22 189 25455 25438 1 0 0 2 
1.98794 5 2.67388 0.308914 -0.493371 0.817219 3.7633 22 190 37765 37590 1 0 0 2 
1.79034 5 4.46746 0.44105 -0.690776 0.170539 3.84113 22 191 5172 5141 1 0 0 4 
-0.946043 -2.79176 5 0.589082 -0.85032 -0.157593 3.94159 22 192 34622 34571 1 0 0 1 
-5 -2.39532 0.0294862 0.0189143 0.021961 -0.00684772 4.015 22 193 3711 3700 1 0.0296782 0.0296782 9 
-3.65632 5 -0.37161 0.0598484 -0.172318 -0.102651 3.93183 22 194 1487 1356 1 0.208847 0.208847 33 
-2.77856 -2.22748 -5 0.363244 0.0560848 0.597055 3.75975 22 195 4567 3762 1 0 0 1 
1.8969 5 -2.83572 0.50666 -0.891897 -1.24656 4.20283 22 197 9046 9002 1 0.846163 0.846163 19 
-4.13458 5 4.3844 0.0815757 -0.441818 0.0444949 4.09848 22 198 8229 8227 1 0.450598 0.450598 59 
-1.10889 5 3.02163 0.243168 -0.150678 0.0212668 4.03957 22 200 23897 23896 1 0.926195 0.926195 21 
-5 4.01137 -4.05249 0.284415 -0.0772852 -0.201487 3.92925 22 201 15264 15239 1 0 0 1 
-2.53982 3.59585 5 0.0976578 -0.0814855 -0.494917 4.23771 22 204 5102 5101 1 0 0 2 
-5 -0.513853 2.50887 0.06473 -0.0599905 -0.217101 4.03638 22 207 16537 16209 1 0 0 3 
-2.15497 5 3.44527 -0.453089 -0.422244 0.0183259 3.80628 22 208 24126 24089 1 0.0599323 0.0599323 4 
-0.711052 5 3.59365 0.321931 -0.396818 0.0039483 3.90532 22 212 29871 29870 1 0 0 2 
2.1264 3.58047 -5 0.298893 -0.301699 0.0760511 3.80543 22 213 22393 22237 1 0 0 1 
-2.58005 2.75599 5 0.17433 -0.263288 -0.401757 4.375 22 214 9307 9305 1 0.0375299 0.0375299 3 
-5 3.33515 4.84799 0.122446 -0.1886 0.135342 4.13014 22 215 2043 2042 1 0 0 2 
2.42908 5 0.410459 0.122592 -1.07644 1.03958 3.82668 22 216 17180 17121 1 0 0 2 
-5 -3.92379 1.47972 0.23626 -0.0389394 -0.421236 4.23254 22 220 19893 19792 1 0 0 2 
-5 2.34343 1.35587 0.183928 -0.351478 -0.322108 4.14296 22 222 7861 7860 1 0 0 1 
-5 3.52952 -4.40535 0.758049 -0.991278 0.524882 3.81353 22 224 12927 12923 1 0 0 1 
4.61111 5 0.993791 0.505016 -0.495052 0.263483 3.80509 22 227 3748 1 1 0.394107 0.394107 31 
-5 -3.14697 -0.850361 0.412941 -0.564513 0.673955 3.78022 22 230 10484 10175 1 0.00317357 0.00317357 2 
-4.98086 5 -2.21099 0.248323 -0.199873 0.0140987 3.82129 22 231 32352 32351 1 0.068101 0.068101 4 
2.67564 5 3.02962 0.32523 -0.436409 0.345594 3.81241 22 232 26006 24958 1 0 0 2 
-5 1.88256 1.96089 0.3176 -0.173298 0.0554757 3.94391 22 233 37543 37539 1 0 0 1 
-0.720543 0.553215 5 0.142301 -0.440724 -0.645193 4.27386 22 234 11374 11373 1 1.52112 1.52112 5 
-0.997926 5 1.80893 1.46973 -1.4187 0.379003 3.82172 22 236 39033 38965 1 0 0 1 
-4.24438 4.06174 5 0.209036 -0.22523 -0.378048 3.9842 22 237 17816 17793 1 0.703357 0.703357 54 
-5 -0.909574 2.8059 0.3509 -1.2157 -0.0960831 3.89342 22 239 20118 20042 1 0.0978301 0.0978301 4 
-5 1.46155 -1.43351 0.147191 -0.23798 0.163563 3.82458 22 240 41050 40821 1 0 0 1 
-5 -4.84869 3.47341 0.210095 -0.355488 -0.113616 3.85763 22 241 5878 5877 1 0 0 3 
-0.00204542 -2.18359 -5 -0.156102 0.00834818 0.0681376 3.81687 22 244 37842 37804 1 0.170237 0.170237 18 
2.37049 5 -3.33246 4.11303 -8.14663 8.29316 3.76879 22 246 47708 47636 1 0 0 1 
-5 4.11955 -1.1358 0.316261 -0.222685 -0.333932 4.04973 22 248 26080 26079 1 0 0 1 
4.12243 5 -4.54304 0.335565 -0.364891 -0.123977 3.88731 22 252 13291 13256 1 0.409139 0.409139 23 
-3.96407 5 -4.71608 -0.182414 -0.150441 0.193077 3.82314 22 254 7828 7720 1 0 0 2 
-4.9964 -4.13751 5 0.2401 -0.345384 -0.290141 4.07167 22 255 15874 15870 1 0 0 2 
4.34168 5 -4.11837 0.326423 -0.234723 -0.129626 3.96081 22 258 20368 20365 1 0 0 1 
-5 -4.44763 -3.55318 0.382727 -0.450468 -0.52867 3.97157 22 260 3529 3404 1 0 0 1 
-3.12543 5 -0.82133 0.247608 -0.519836 0.244937 3.82703 22 261 12052 11922 1 0 0 5 
4.59456 5 1.88293 0.62288 -0.420549 0.662366 3.79784 22 262 9694 9589 1 0 0 1 
-1.27524 5 0.186597 -0.0448664 -0.356119 -0.0124221 3.90122 22 264 37920 37702 1 0 0 1 
-1.73096 0.546282 5 0.0960149 -0.296119 -0.237589 4.12403 22 266 38350 38349 1 0 0 1 
3.53779 5 -2.4882 0.2672 -0.300825 -0.192165 4.04168 22 269 3652 3616 1 0 0 2 
-5 2.95764 4.04102 0.218087 -0.294679 -0.0845357 3.94092 22 270 17149 17148 1 0.375722 0.375722 32 
-2.00382 5 2.26313 0.119942 -0.268532 0.199418 4.04726 22 271 10232 10231 1 0 0 1 
2.57905 5 0.000617274 0.286226 -0.28338 -0.314468 4.03979 22 274 22928 22927 1 0 0 2 
-5 -3.61149 0.30951 0.323605 -1.14661 2.08816 3.75448 22 276 38052 38033 1 0 0 1 
-5 0.933969 -4.49497 0.167943 -0.247703 0.230118 3.79882 22 277 49347 49196 1 0 0 1 
3.90284 5 2.90745 -0.0322163 -0.198087 -0.0606521 4.05754 22 278 37540 37538 1 0 0 1 
-1.68563 5 3.99887 3.51576 -3.56061 3.55412 3.79416 22 279 31243 31167 1 0.510778 0.510778 18 
-2.32052 5 3.9834 0.682022 -0.960094 0.0225473 3.90578 22 281 31147 31107 1 0 0 1 
-1.31117 5 -4.39828 0.188631 -0.33126 -0.184734 3.94829 22 284 39491 39490 1 0 0 1 
4.57711 5 -3.71477 -0.119241 -0.282153 -0.0901571 3.89027 22 285 43735 43733 1 0.680197 0.680197 6 
-5 1.87815 -4.10075 0.121925 -0.29349 -0.365853 4.00011 22 286 4893 4855 1 0 0 3 
3.86744 5 -4.95621 0.256166 -0.329859 0.294435 3.77434 22 288 12911 12881 1 0 0 1 
0.428649 1.45211 -5 0.493926 -0.926139 0.923537 3.762 22 289 49462 49314 1 0 0 1 
2.49399 -0.35579 5 0.14505 -0.468996 -0.141857 3.96478 22 290 1824 1823 1 0 0 3 
-2.90864 -2.2881 -5 0.0904308 -0.121845 0.105862 4.19217 22 291 30746 30451 1 0.184689 0.184689 20 
4.08645 -3.2864 5 0.416313 -0.700931 -0.730032 4.18094 22 296 58769 58768 1 0 0 1 
-3.58009 5 4.23292 -0.0766709 -0.289293 -0.244034 4.03312 22 297 41139 41114 1 0 0 1 
4.36185 5 -4.10683 1.7614 -2.45868 -1.00134 3.8891 22 298 45830 45786 1 0 0 1 
3.78849 5 1.30673 0.13168 -0.214761 -0.223699 4.19417 22 299 12987 12984 1 0 0 1 
3.44986 5 -3.13999 0.192801 -0.0881108 -0.147889 4.45306 22 301 8954 8952 1 0 0 2 
-5 4.82983 -2.70005 0.599997 -0.734945 0.352026 3.80351 22 302 14754 14667 1 0 0 1 
2.78308 -3.21909 5 0.178704 -0.336089 -0.340924 4.17861 22 303 7714 7713 1 0.13151 0.13151 2 
-1.9164 5 3.08559 0.274545 -0.382867 0.197884 3.84673 22 304 5452 5451 1 0 0 4 
-1.43299 5 -0.417424 0.158985 -0.146424 -0.279532 3.98491 22 307 22914 22889 1 0 0 2 
-5 3.61155 -4.45365 0.351204 -0.275925 -0.0875918 3.831 22 308 14458 14438 1 0.00083445 0.00083445 2 
2.99713 5 2.48948 0.403143 -0.195997 -0.0178692 3.85168 22 309 7655 7582 1 0 0 2 
-2.50563 5 2.548 0.189474 -0.289766 0.15591 3.81019 22 311 23250 22962 1 0 0 3 
-3.23229 -1.47912 -5 -0.0277121 -0.145305 0.129294 3.89713 22 312 5050 5049 1 3.50582 3.50582 91 
2.84902 3.06745 -5 0.230708 -0.399642 0.219498 3.78836 22 314 5366 5364 1 0 0 4 
-5 0.104818 -4.94144 0.348862 -0.3101 0.0147161 3.87426 22 315 28614 27308 1 0 0 1 
1.51313 5 -0.448841 -0.0672142 -0.503723 0.0535238 3.88936 22 316 28892 28891 1 0 0 1 
-0.0584893 5 -4.02356 0.143035 -0.241983 -0.0554997 3.87182 22 319 10815 10798 1 0 0 2 
0.159357 5 -1.03805 0.159416 -0.410949 -0.136864 3.90944 22 322 4315 4313 1 0 0 2 
-5 4.45776 2.03875 0.234069 -0.250939 0.0556523 3.86085 22 324 21103 21079 1 0 0 2 
2.45444 5 4.64452 0.56045 -0.604907 -1.34367 4.26432 22 325 9096 9083 1 0 0 1 
-4.27639 -1.70264 5 0.11533 -0.167656 -0.258645 3.93871 22 327 32648 32526 1 0.328364 0.328364 43 
-4.63095 1.03785 -5 0.397742 -0.585933 1.4422 3.73994 22 328 34269 34008 1 0 0 1 
-5 -3.94367 2.16626 0.160311 -0.281898 0.0760536 3.85914 22 329 20733 20731 1 0 0 2 
-2.8973 5 1.95014 0.386094 -0.416789 0.174903 3.84159 22 330 14189 14162 1 0.188271 0.188271 3 
1.06688 3.36364 5 0.630103 -1.16854 -1.09373 4.24828 22 332 24842 24841 1 0 0 2 
-5 -3.0406 -1.62618 1.35119 -2.37323 1.57247 3.83204 22 334 40378 40334 1 0 0 1 
-4.99416 5 2.33862 0.23765 -0.73014 0.2628 3.85504 22 339 2373 2329 1 0 0 1 
