# Det9_7_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.46352 0.980263 5 1.10032 0.768447 -2.19073 4.20432 22 1 15376 15328 1 1.73726 1.73726 31 
-2.7699 -5 1.89576 0.420358 0.195968 0.214512 3.70137 22 3 11890 11889 1 1.02128 1.02128 40 
-5 -4.91634 2.18352 0.439577 0.284524 0.129366 3.66575 22 4 26053 25821 1 0 0 4 
-5 -1.4371 -3.79265 0.0189258 0.0920823 0.203885 3.763 22 5 19695 19209 1 0.224025 0.224025 30 
0.101542 2.98259 5 1.3232 0.361095 -0.5469 3.78777 22 6 1049 1 1 0 0 1 
-3.58611 1.53623 5 0.235347 0.00711822 -0.45352 3.99938 22 7 8955 8954 1 0 0 5 
4.79187 -3.94396 -5 0.6124 -0.115426 1.26123 3.63133 22 11 1287 1 1 2.58542 2.58542 10 
-4.98489 -5 -0.631492 0.562554 0.326232 -0.0141691 3.7167 22 12 1506 1452 1 0 0 2 
-5 -3.709 -1.19542 0.732526 0.140994 -0.0366389 3.70172 22 14 9717 9707 1 0.227161 0.227161 3 
-5 4.2878 2.18976 0.413209 0.18508 -0.236905 4.02358 22 15 7250 7249 1 0 0 1 
4.92078 -5 -1.74437 0.511921 0.0730924 0.0385813 3.75085 22 16 16663 16464 1 0 0 1 
-0.901159 1.39865 -5 0.277772 0.260671 0.0880987 3.74535 22 19 27265 25141 1 0 0 1 
-5 -1.06622 0.165097 0.908077 0.402563 0.860316 3.65522 22 20 28443 28291 1 0 0 1 
-5 2.79463 -4.01145 0.291179 0.152457 -0.3344 3.8626 22 21 9887 9886 1 0 0 1 
-3.468 4.44388 -5 0.483249 0.142208 0.422812 3.65083 22 22 16875 16842 1 0 0 2 
-5 -0.62973 3.49613 0.851622 0.340005 -0.636062 3.86579 22 24 9257 9256 1 0.831394 0.831394 5 
-5 0.493534 -4.54746 0.171343 -0.189766 -0.159041 3.74803 22 25 23850 23849 1 0.152568 0.152568 2 
-1.23466 2.10742 5 0.293127 0.153933 -0.0508144 3.82245 22 26 49351 49288 1 0.0663609 0.0663609 2 
-5 4.63087 -4.5617 0.538466 0.469137 0.12182 3.71407 22 28 20639 20638 1 0 0 2 
-3.90199 -5 1.74789 1.02599 0.559663 -0.460444 4.78917 22 29 21900 21849 1 0 0 1 
2.48984 -3.80648 5 0.436292 0.276843 -0.492843 4.01649 22 30 24274 24259 1 0 0 2 
-5 0.657864 -0.958814 0.237724 0.126982 -0.0960157 4.12155 22 31 7696 7695 1 0 0 3 
0.888204 5 4.611 0.0403769 -0.221618 -0.0752793 4.14322 22 33 50133 50104 1 0 0 1 
-5 -0.235528 1.13741 0.211178 0.150968 -0.0330594 3.79322 22 35 55822 55748 1 0 0 1 
-5 -4.82731 -2.50752 0.456685 0.238087 -0.106475 3.76976 22 36 52594 52593 1 0.448235 0.448235 16 
-5 2.28181 -0.824268 0.311305 0.187114 -0.359441 4.0092 22 37 1799 1768 1 0.390074 0.390074 33 
-1.99222 5 -1.72991 0.447624 -0.133958 -0.415089 3.83219 22 38 5094 4990 1 0 0 1 
-5 0.927538 3.4877 0.474958 0.176299 0.105731 3.74483 22 40 13518 13018 1 0 0 2 
