# Det6_7_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -2.30876 -4.1185 0.471034 1.28049 0.624635 3.76748 22 1 2537 2478 1 4.79621 4.79621 89 
-0.791799 -5 4.166 0.137662 0.267866 0.412816 3.79666 22 2 11006 11005 1 6.49364 6.49364 70 
4.43124 -5 -3.93667 0.205922 0.369235 -0.287022 3.80953 22 3 3503 3502 1 0.37088 0.37088 9 
-0.928476 -5 -2.06597 -0.128252 0.238309 0.0987085 3.75537 22 4 3332 1 1 8.65106 8.65106 60 
3.77444 -5 2.76638 0.620583 3.99994 4.63103 3.78495 22 5 19376 19375 1 0.267908 0.267908 11 
-1.99691 -3.88595 5 2.06799 0.945126 -0.891809 3.76635 -11 6 3168 3167 1 23.7701 23.7701 182 
4.20875 5 3.82223 0.0651532 -0.164682 0.0413553 3.94976 22 7 3342 3341 1 23.5957 23.5957 233 
-3.30375 -5 0.91704 -0.0566201 0.185095 -0.472921 4.01207 22 8 3963 3961 1 0.336272 0.336272 22 
-5 -2.28586 -2.56281 0.183148 0.132219 0.0580864 3.76568 22 9 13223 13195 1 0 0 5 
2.13276 -5 -2.00774 0.0857675 0.503546 0.0143433 3.88283 22 10 16225 16200 1 0 0 1 
-0.300764 -5 3.47601 3.86658 5.34747 43.3818 3.74867 22 11 2345 2126 1 14.2073 14.2073 347 
-0.661081 -0.22655 -5 0.264063 0.36834 0.833474 3.73504 22 12 2885 2119 1 0.84782 0.84782 26 
-2.94203 -5 -1.00132 0.11073 0.0599638 -0.122175 3.77225 22 13 3135 2551 1 14.4791 14.4791 133 
-0.716284 -3.96933 -5 0.128474 0.139124 0.474614 3.73697 22 14 12877 12837 1 24.1357 24.1357 135 
0.76117 -5 -0.983029 0.0219799 0.336685 0.0615476 3.84846 22 15 11658 11390 1 0.342629 0.342629 27 
-3.60959 -5 -0.682246 0.423134 2.47543 6.07572 3.73944 22 16 12449 12202 1 1.77768 1.77768 50 
-0.987087 -2.14357 5 0.0926943 0.170155 -0.339282 4.04355 22 17 9648 9647 1 0 0 3 
-5 -4.81687 -2.3222 0.0906834 -0.0591951 0.27129 3.74343 22 18 1480 1454 1 6.45136 6.45136 163 
-5 -2.03367 -3.37622 0.107304 -0.0964585 -0.252079 3.959 22 19 5986 5985 1 0.143962 0.143962 3 
