# Det7_2_0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.71207 5 -2.86259 0.605659 -0.718779 -1.29356 3.68435 22 1 14232 14179 1 0 0 1 
0.0612219 5 -4.37297 0.0364747 -0.310968 -0.259748 3.57339 22 6 21533 21529 1 0 0 1 
-0.400697 3.68745 5 -9.53214 -1.38067 -17.0224 8.47659 2112 8 35021 35019 1 0 0 2 
-3.72697 0.844203 5 -0.0741939 -0.347948 -0.283596 4.0316 22 34 34288 34287 1 0 0 1 
-5 1.54085 1.81331 0.411776 -0.430092 -0.87095 3.65982 22 35 28156 28108 1 0 0 1 
2.89518 5 -1.30591 0.399799 -0.394532 -0.254089 3.48042 22 54 51218 51198 1 0 0 1 
-3.73694 5 -3.80455 0.025775 -0.194823 -0.52009 3.81632 22 63 16331 16330 1 0.134333 0.134333 2 
-3.5873 -0.112643 5 0.106733 -0.101556 -0.249073 4.15303 22 73 30697 30696 1 0 0 1 
3.64041 4.2938 5 -0.459659 0.246139 -0.286124 4.73844 22 83 14328 14301 1 0 0 1 
3.91257 5 -2.62906 0.175114 -0.315537 -0.361789 3.6223 22 94 39662 39645 1 0 0 1 
-4.3721 4.76896 5 0.01009 -0.101732 -0.517949 3.84717 22 114 27240 27210 1 0 0 1 
3.1943 2.82591 5 0.529174 0.228744 -0.265453 4.03323 22 115 30224 30174 1 0 0 1 
-5 1.68031 0.138436 0.113535 -0.161461 -0.471338 3.73863 22 120 43314 43286 1 0.460289 0.460289 3 
0.475189 5 4.07717 -0.00920007 -0.324489 -0.27078 3.82288 22 139 51002 51001 1 0 0 1 
-5 -2.24375 -2.88519 0.220465 -0.349371 -0.300758 3.65801 22 144 32020 32019 1 0.404654 0.404654 29 
3.61196 2.58933 5 0.0975041 -0.263646 -0.426736 3.8684 22 155 16256 16255 1 0 0 1 
-4.34036 0.121275 5 0.014123 -0.129843 -0.494025 4.1232 22 169 1433 1432 1 0 0 1 
-5 -0.594753 4.16598 0.234301 -0.188063 -0.413347 3.81888 22 172 42104 42086 1 0 0 1 
-4.81207 -5 -4.18354 -0.0538859 0.469667 -0.193982 3.67336 22 192 7239 7238 1 0 0 1 
3.79031 4.5928 5 0.431237 -0.331205 -0.709556 3.64986 22 199 34220 34165 1 0 0 1 
3.55188 2.43749 5 0.000885051 -0.0230235 -0.252576 3.81947 22 207 3687 3686 1 0.253291 0.253291 21 
-1.18387 -1.28125 5 11.0139 -14.4844 -34.8557 11.5939 2112 216 24531 24417 1 0 0 1 
-1.766 4.59512 5 0.100861 -0.119595 -0.486461 4.0652 22 221 8732 8731 1 0.51065 0.51065 23 
2.81411 5 -2.27137 2.41671 -3.02385 -1.42887 3.50198 22 228 11830 11733 1 0 0 1 
-5 -4.72339 1.70635 0.280684 -0.638526 -0.923194 3.78054 22 240 20179 20178 1 0 0 1 
-5 3.29135 -1.96695 0.0931242 -0.110946 -0.49004 4.34761 22 247 22615 22614 1 0 0 1 
-3.53979 -0.905069 5 0.198301 -0.0608466 -0.202084 3.91256 22 255 37297 37251 1 0 0 1 
3.7352 5 -4.29457 0.259066 -0.325576 -0.296657 3.53038 22 267 28957 28955 1 0 0 1 
-0.986009 2.53654 5 0.337472 -1.07368 -1.45035 3.63667 22 274 50524 50507 1 0 0 1 
3.97379 1.13378 5 0.304972 -0.186109 -0.365343 3.86739 22 286 11440 11408 1 0 0 1 
-2.97896 -0.701531 5 0.0859826 -0.179666 -0.436917 3.97381 22 291 45934 45932 1 0 0 1 
-5 2.82103 3.3766 0.257021 0.0734044 0.0379593 3.95478 22 298 50189 50188 1 0 0 1 
0.705372 5 -0.308674 -0.0138965 -0.209349 -0.25671 3.6658 22 301 25983 25956 1 0 0 1 
-4.43059 -1.96222 5 -0.0943945 0.304361 -0.399467 3.70122 22 308 42867 42866 1 0 0 1 
-5 -4.60781 -1.13023 36.3376 -19.6027 -1.71054 9.33957 2112 328 43932 43914 1 0 0 1 
1.74233 -3.11883 5 0.108056 -0.278821 -0.41437 3.68761 22 329 11505 11486 1 0 0 1 
2.55104 1.86723 5 0.385304 -0.644212 -5.22151 4.29738 22 339 28114 28101 1 0 0 1 
2.81953 2.99165 5 0.155505 0.152818 -0.487592 3.64254 22 344 19126 19125 1 0 0 1 
-3.80822 -4.11665 5 0.15254 -0.247443 -0.420266 3.72695 22 365 30511 30510 1 0 0 1 
-3.95652 -0.424688 5 8.76442 -12.561 -52.3551 12.0232 2112 372 17863 17748 1 0 0 1 
-5 -4.40246 4.77144 0.00630479 -0.0273058 0.0100782 4.51739 22 378 7610 7593 1 0.228773 0.228773 13 
-1.40445 5 4.65366 0.474323 -0.376127 -0.465403 3.60773 22 418 59713 59690 1 0 0 1 
1.95135 5 -0.163153 0.012341 -0.305711 -0.153482 3.80008 22 421 27239 27238 1 0 0 1 
-2.37519 3.27314 5 0.0360138 -0.140647 -0.48994 4.05004 22 422 8079 8041 1 0 0 1 
-4.54764 -4.72445 5 -0.0705431 -0.24608 -0.389102 4.24548 22 428 24663 24631 1 0 0 1 
-3.85153 -1.68364 5 1.02157 -0.974794 -4.74465 4.57569 22 429 12529 12527 1 0 0 1 
3.54488 2.69894 5 1.0112 -0.882258 -0.614243 3.56264 22 433 15035 15008 1 0 0 1 
-5 -3.669 -3.46054 0.145454 -0.221287 -0.43703 3.71838 22 436 51733 51732 1 0 0 1 
-0.0134798 -1.82369 5 0.835551 -0.374412 -1.79036 3.92026 22 437 18499 18498 1 0 0 1 
3.18863 -0.691039 5 0.120575 -0.151137 -0.473011 4.10552 22 441 13853 13849 1 0 0 1 
0.924231 -0.0605143 5 0.0194347 -0.116854 -0.497079 4.36112 22 484 7668 7635 1 0.0806226 0.0806226 2 
-3.50198 4.53293 5 0.203511 -0.203837 -0.422083 3.683 22 495 27160 27156 1 0 0 1 
2.268 0.201845 5 0.989799 -1.39963 -2.77844 3.79413 22 519 43895 43894 1 1.24225 1.24225 6 
-0.948896 5 -0.185618 0.148088 -0.392572 -0.167119 3.49516 22 527 40899 40898 1 0 0 2 
2.91665 -0.587436 5 0.037702 -0.189998 -1.05334 3.77362 22 550 39822 39760 1 0 0 1 
-3.10728 -3.78125 5 0.14057 -0.201522 -0.30209 3.65019 22 551 20559 20515 1 0 0 1 
-4.90502 -3.78238 5 0.212193 -0.267316 -1.17736 4.16766 22 560 53060 53041 1 0 0 1 
5 -2.05005 1.18186 -0.324106 0.147933 -0.366321 4.23435 22 567 1495 1493 1 0 0 1 
-0.0438811 5 4.27965 0.0274589 -0.162871 -0.111453 3.62431 22 572 64095 64082 1 0.198864 0.198864 27 
-4.92495 1.86747 5 0.1905 -0.170288 -0.418623 3.60341 22 593 22399 22398 1 0 0 1 
-1.12639 -3.03575 5 0.0743222 -0.27282 -0.138908 3.5213 22 598 25293 25292 1 0 0 1 
-0.834333 1.21722 5 0.248769 -0.136251 -0.337028 3.73498 22 611 47029 47000 1 0 0 1 
