# Det9_3_4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 2.21546 2.24357 0.434411 -0.207241 -0.648423 3.86601 22 3 7338 7337 1 0 0 1 
-5 4.85141 0.541372 0.123682 -0.0611189 -0.425635 4.35176 22 4 32464 32391 1 0 0 1 
-5 2.47146 2.00476 0.279986 -0.221119 -0.159838 4.29257 22 7 20689 20679 1 0 0 1 
0.437187 3.74793 5 0.166047 -0.145571 -0.460823 4.2113 22 11 49358 49357 1 0 0 1 
-1.06943 -4.34857 5 -0.100558 -0.225208 -0.304154 4.54453 22 15 9969 9968 1 0 0 1 
0.467191 5 3.07763 0.342932 -0.0880208 -0.136101 3.65778 22 19 2113 2095 1 0 0 1 
-5 -3.97682 -0.193357 0.254448 -0.223432 -0.267563 3.73003 22 21 26428 26427 1 0 0 1 
-5 4.05748 -4.16534 0.43398 -0.0881692 0.053365 3.57756 22 35 26378 26313 1 0 0 1 
-0.369488 3.02327 5 0.103604 -0.0507752 -0.497803 4.44827 22 41 23485 23481 1 0 0 1 
1.28447 5 3.05368 0.154877 -0.109878 -0.14238 3.75998 22 45 6630 6202 1 0 0 1 
2.26953 3.70953 5 0.210232 -0.0227157 -0.361978 4.2949 22 51 1287 1284 1 0 0 1 
-3.84613 4.50548 -5 -0.0304691 0.0462448 0.123944 3.68721 22 52 30630 30521 1 0 0 1 
-5 1.37167 2.57297 0.676902 0.121427 -0.513473 3.71455 22 53 18235 18234 1 0 0 2 
-5 4.57236 -0.605859 0.388712 -0.0956701 -0.317601 3.62089 22 55 46693 46692 1 0.510765 0.510765 14 
0.299422 -3.66146 5 0.129382 -0.279416 -0.449374 3.92336 22 64 2877 2876 1 0 0 2 
-3.76177 5 3.55428 0.408926 -0.221417 -0.211836 3.68082 22 66 13666 13662 1 0.29115 0.29115 2 
-5 -4.5764 -3.59273 0.17892 -0.154451 -0.303699 3.77652 22 69 45744 45724 1 0 0 1 
4.61673 -5 0.622444 0.0214455 0.282438 -0.109708 3.92651 22 70 37335 37334 1 0.142647 0.142647 32 
-4.86631 -2.2607 5 0.293685 0.0585126 -0.206086 3.8815 22 75 30129 30110 1 0 0 1 
-5 2.34478 2.79401 0.186226 0.168281 -0.220138 3.93297 22 77 26195 26194 1 0 0 2 
