# Det7_8_4
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.714104 -5 1.84989 16.6827 19.9941 -2.66935 3.5862 22 1 12943 12885 1 0 0 4 
-5 1.87404 0.341186 0.102314 0.314625 -0.229175 3.70654 22 3 11977 11953 1 0 0 2 
1.99136 -3.37787 5 -0.152994 0.060795 -0.0257016 4.13876 22 4 17350 17323 1 0 0 3 
-0.105198 1.53891 5 0.297488 0.376918 -1.28539 4.29317 22 9 28789 28788 1 0 0 1 
-2.8068 -2.21226 5 0.033246 0.127495 -0.49372 3.91746 22 11 31561 31538 1 0 0 1 
3.91592 4.80496 5 -0.127954 0.0438468 -0.0992815 3.8575 22 12 33240 33236 1 0.167376 0.167376 27 
1.22132 -3.16744 5 0.0443644 0.246304 -0.174244 3.5998 22 14 12636 12615 1 0 0 2 
-5 -4.9561 1.55453 0.181007 -0.0567287 -0.0982183 3.80071 22 16 16506 16464 1 0 0 1 
-5 3.13281 2.65945 0.150124 0.204039 -0.368442 3.97588 22 26 25181 25180 1 0.0407779 0.0407779 2 
-5 -1.14739 -1.80096 0.0937366 0.393649 -0.312047 3.69509 22 29 41465 41464 1 0 0 1 
-1.47204 -4.52636 5 0.154533 0.182194 -0.451713 3.89053 22 32 13359 13345 1 0 0 1 
-5 2.2437 -3.67687 0.214137 0.123565 -0.0195684 4.52068 22 33 4629 4627 1 0.247677 0.247677 21 
-3.08812 -5 -0.663297 0.170929 0.320315 -0.359585 3.61788 22 34 5932 5931 1 0 0 1 
-1.16115 -5 -1.38481 0.0798754 0.129951 -0.487701 4.21565 22 37 25838 25837 1 0 0 2 
1.81678 -4.6037 5 0.218548 0.179905 -0.42543 3.9186 22 39 6094 6093 1 0 0 1 
-5 2.96819 3.6155 0.123056 0.240965 0.0568684 3.78013 22 40 14292 14291 1 0 0 2 
-1.37718 -5 3.73075 0.12318 0.219858 -0.321062 3.63956 22 42 11714 11672 1 0.190324 0.190324 25 
5 0.0751589 -3.09206 -0.45815 -0.222204 -0.042944 3.52674 22 43 1052 1051 1 0 0 2 
-1.72449 2.98032 5 0.223363 0.592615 -0.439044 3.65044 22 45 30790 30755 1 0 0 1 
2.5263 -5 0.207843 0.225108 0.441599 -0.124243 3.56881 22 46 33773 33749 1 0.0295739 0.0295739 16 
4.38543 -2.26337 -5 0.319424 0.491372 0.126157 3.548 22 47 36863 34882 1 0 0 1 
2.5865 -5 2.45897 -0.0986683 0.270004 -0.328755 3.82112 22 48 40984 40983 1 0 0 1 
-5 -4.64173 3.64195 0.587585 1.01448 -1.66106 3.9194 22 52 11047 10841 1 0 0 1 
2.79018 -5 -1.56948 0.225074 0.445994 0.107474 3.57301 22 55 47099 47098 1 0 0 1 
-3.57095 -3.53301 5 0.134334 0.395871 -0.528131 3.65811 22 57 24902 24855 1 0 0 1 
-3.08081 -5 3.62709 0.180109 0.539579 -1.05845 4.08211 22 58 18989 18988 1 0 0 1 
3.0279 2.90823 5 0.0984679 0.199452 -0.225951 3.73179 22 62 10572 10571 1 0 0 1 
4.27261 -5 4.61282 0.26762 0.295338 -0.319804 3.67946 22 63 38440 38437 1 0 0 1 
-4.91608 -1.69861 5 0.24092 0.304892 -0.331841 3.71175 22 65 32743 32742 1 0 0 2 
-1.07765 -5 3.77189 1.20251 0.858104 -1.18274 3.64914 22 70 37484 37483 1 0 0 1 
-5 4.11308 3.72735 0.850157 3.60793 2.40146 3.52364 22 71 9790 9776 1 0.698931 0.698931 19 
-1.04594 -5 3.92847 0.465058 0.465011 0.370384 3.54145 22 72 47375 47374 1 0 0 1 
-0.500602 -5 0.793154 0.28087 0.150115 -0.0570116 3.6078 22 75 39371 39350 1 0 0 1 
4.04078 -3.34217 5 0.329357 0.0131876 -0.201018 4.50397 22 77 13327 13304 1 0 0 2 
1.93196 1.55752 5 0.0241297 0.242727 -0.376954 3.72933 22 80 34516 34515 1 0 0 2 
-4.24246 -0.865317 5 0.210307 0.318152 -0.282995 3.72428 22 82 2780 2779 1 0 0 1 
2.72046 -5 -0.110088 0.587838 0.253278 -0.378108 3.72841 22 87 11170 11169 1 0 0 2 
-2.80816 0.766444 5 0.217441 0.326656 -0.327315 3.7681 22 89 32081 32080 1 0 0 1 
-4.59942 0.0484054 5 0.0659333 -0.0970686 -0.467329 4.30839 22 90 3830 3829 1 0.307184 0.307184 4 
-4.27998 -5 2.87786 0.610747 0.577112 -0.0817494 3.59023 22 93 24499 24447 1 0 0 1 
-5 1.37114 -0.941471 0.21165 0.264213 0.0714748 3.56302 22 97 4816 4738 1 0 0 1 
-5 -2.71679 1.05549 0.197839 0.471144 0.00162504 3.60563 22 99 23823 23822 1 0.377128 0.377128 3 
-0.106838 -3.00747 5 1.2567 1.25503 -2.18832 4.77327 22 101 8635 8498 1 0 0 1 
-5 0.392356 1.45901 0.26251 0.318812 -0.252172 3.64094 22 102 36487 36486 1 0.394752 0.394752 18 
2.01507 -5 -4.71715 0.80983 0.410359 -1.90128 3.83258 22 105 21637 21615 1 0.154684 0.154684 6 
-5 2.97105 -2.93205 0.25602 0.211001 -0.217661 3.83372 22 108 22938 22904 1 0 0 3 
-5 1.03007 0.730399 0.0885227 0.316183 0.00647943 3.63357 22 109 48692 48529 1 0 0 1 
3.22751 -5 -3.44002 0.258011 0.414249 -0.0716357 3.61698 22 111 19948 19947 1 0 0 2 
