# Det1_10_13
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -1.68077 -1.69844 -0.237323 0.244017 0.029644 3.93025 22 2 17920 17130 1 0 0 1 
4.50622 1.11274 -5 -0.824253 0.80894 1.17994 3.83959 22 4 29016 28763 1 0 0 1 
-2.788 4.79779 5 -0.113161 0.0812705 -0.49164 4.10786 22 5 11591 11569 1 0 0 2 
0.293206 -5 -3.68552 -0.602607 0.550916 -0.114242 4.01625 22 8 38751 38750 1 0 0 1 
-2.54092 0.300512 -5 -0.627542 0.524803 0.318627 3.89573 22 9 13128 13070 1 0 0 1 
-4.02568 -5 -4.072 -0.741332 0.41889 0.14482 3.89933 22 11 44668 44499 1 0 0 1 
-3.06292 -3.16344 5 -0.275035 0.251942 -0.170174 4.08587 22 14 11593 11576 1 0 0 3 
-3.08709 1.89477 -5 -0.266754 0.261166 0.315773 3.85503 22 16 14107 7940 1 0 0 1 
1.03697 -5 -0.00424034 -0.174742 0.252685 0.051259 3.95534 22 17 20972 20565 1 0 0 1 
1.72596 -5 -4.60126 -0.419543 0.385258 -0.125518 3.96888 22 18 17803 17772 1 0 0 1 
-4.31049 -5 -4.07456 0.0418258 0.210338 0.129366 4.05821 22 21 22105 22104 1 0 0 1 
2.79561 -3.46403 5 -0.13159 0.159543 -0.0145905 3.95607 22 22 10794 10619 1 0.206921 0.206921 27 
5 0.495207 3.8057 -0.845718 0.81164 -0.0645047 3.95045 22 24 32507 32506 1 0 0 1 
-1.91193 -5 -3.47875 -0.17663 0.426042 -0.127538 4.1153 22 25 44337 44312 1 0 0 1 
5 -3.72195 -2.71394 -0.201099 0.306136 -0.356314 4.39623 22 26 34467 34465 1 0 0 1 
-3.14661 -5 -0.358539 -1.3502 2.00675 2.35565 3.84515 22 27 22875 22745 1 0 0 1 
-2.73885 -5 3.19151 -0.172557 0.575886 0.0156285 3.98424 22 30 39533 39491 1 0 0 1 
3.33876 -5 -4.31687 -0.300201 0.131547 -0.0832226 4.05104 22 31 30957 30956 1 0 0 2 
1.42406 -5 3.45278 -2.43976 3.46512 1.35388 3.90389 22 32 23220 23066 1 0 0 1 
-4.46064 0.802967 5 -0.293367 0.281476 -0.100322 4.06492 22 33 24383 24381 1 0 0 3 
4.37432 -5 -1.86908 -0.194584 0.247145 -0.406027 3.96356 22 34 4408 4407 1 0 0 1 
-3.83113 -5 3.89402 -0.259826 0.305166 0.299284 3.9205 22 35 33233 33231 1 0 0 1 
5 3.50242 -4.91293 -0.237996 0.347554 0.289283 3.86301 22 36 2519 2495 1 0.18663 0.18663 2 
-4.05718 -5 3.52015 -0.292357 0.211772 0.361663 3.87884 22 37 39999 39997 1 0 0 1 
5 1.76878 -2.30096 -0.20658 0.152647 -0.229071 3.97068 22 41 28688 28686 1 0 0 2 
2.46239 -5 0.986369 -0.333433 0.399878 0.284341 3.94073 22 44 12385 12347 1 0 0 1 
3.59709 -5 3.32419 -0.168187 0.182951 -0.219982 4.13774 22 45 17113 16898 1 0 0 1 
2.37037 -5 -2.90747 -0.249479 0.378475 -0.235874 4.0863 22 48 14960 14929 1 0 0 1 
3.32486 -1.46411 -5 -0.743885 0.313166 0.317748 3.8927 22 51 32942 32899 1 0 0 3 
5 -0.709719 -1.20535 -3.34604 4.31812 -0.779265 4.00623 22 54 19440 19371 1 0 0 2 
4.75735 3.50233 5 -0.307941 0.377576 -0.123083 4.04153 22 57 36606 36577 1 0 0 1 
-3.93963 -5 4.04607 -0.0190339 0.167612 0.307765 3.95932 22 59 2361 2359 1 0 0 1 
-4.99939 3.3572 -5 0.0637081 0.00524756 0.198054 3.91452 22 60 29693 29660 1 0 0 1 
1.37108 -5 3.22166 -0.238333 0.335973 0.204647 3.86458 22 63 16510 16352 1 0 0 1 
5 -2.70162 4.98568 -0.732688 0.985386 -0.00308176 4.05532 22 64 10233 10231 1 0 0 1 
-1.01567 -4.59951 5 -0.21365 0.40003 -0.235477 4.19145 22 65 29500 29499 1 0.178323 0.178323 26 
1.08738 2.7146 -5 -0.845263 0.920431 0.889468 3.87085 22 66 22015 21955 1 0 0 2 
3.86127 0.568286 -5 -0.269539 0.436309 0.416307 3.84766 22 67 28941 28739 1 0 0 1 
-2.894 -5 3.46011 -0.237316 0.182747 0.343572 3.88613 22 68 58113 57997 1 0 0 1 
-0.00128147 -5 -4.24195 -0.896625 0.71297 0.744546 3.86906 22 69 10451 10274 1 0 0 3 
2.29484 2.89837 5 0.110019 -0.0329772 -0.142084 4.13332 22 70 7739 7738 1 0 0 1 
5 -2.21272 -1.54692 -0.345771 0.228303 -0.299065 4.16755 22 71 3962 3935 1 0.0599138 0.0599138 2 
1.20824 -5 -0.749155 -0.169336 0.309388 0.0144349 3.89861 22 72 10432 10431 1 0 0 1 
-2.05446 -5 4.40055 -2.03376 1.86802 1.99304 3.88654 22 73 12452 12356 1 0 0 1 
5 -2.22099 2.0206 -0.278598 0.248169 -0.114712 4.01073 22 74 46164 45434 1 0 0 1 
-0.374461 0.537828 5 -0.240065 0.806209 -0.789092 4.21509 22 78 34393 34368 1 0 0 1 
-5 4.52781 3.20064 0.0934037 0.219447 0.0219466 4.15266 22 79 7138 7137 1 0 0 2 
5 4.52665 0.415034 -1.39688 1.80136 2.4262 3.86192 22 80 10940 10872 1 0 0 1 
5 4.10703 -4.88304 -0.0710335 0.416441 0.00158032 3.95354 22 81 25942 25938 1 0 0 1 
5 0.146584 0.782481 -0.612352 0.347866 -0.465317 4.08316 22 84 12877 12830 1 0.843648 0.843648 26 
5 0.701341 1.8828 -0.393941 -0.0646192 -0.318991 3.87856 22 87 3574 3572 1 0.0888025 0.0888025 3 
5 -4.49145 4.00632 -0.67398 0.201317 0.118266 4.1171 11 88 25842 25818 1 0.0805395 0.0805395 1 
3.66352 -5 -3.43845 -0.254313 0.282059 -0.341888 4.2014 22 90 42229 42227 1 0 0 2 
5 0.277639 -1.43419 -0.274924 0.583513 0.324314 3.8841 22 93 17899 17803 1 0.0338451 0.0338451 4 
1.30207 -4.37398 5 -0.176786 0.0617541 -0.116134 3.9763 22 94 28022 27968 1 0 0 1 
