# Det9_1_16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.05875 1.62973 -5 2.49494 -1.13597 0.573086 4.07114 22 1 2816 2788 1 0.246367 0.246367 31 
-4.4694 5 4.24197 0.234928 -0.464908 -0.197942 4.08516 22 3 43042 42963 1 0 0 1 
5 1.95146 1.48931 -0.0169209 -0.0294597 -0.00545132 4.0562 22 4 17673 17669 1 0.0342044 0.0342044 19 
-5 2.11714 1.98923 0.262286 -0.331928 -0.286618 4.19324 22 5 44746 44745 1 0.221888 0.221888 2 
0.859007 1.0213 -5 1.7518 0.908121 0.368884 3.96503 22 8 18445 18380 1 1.50804 1.50804 15 
-0.701194 5 2.87658 0.228982 -0.29099 0.014501 3.98174 22 10 16053 16052 1 0.370449 0.370449 11 
-5 1.48607 -1.76898 0.114466 0.116619 -0.00910855 4.13509 22 11 3649 3621 1 0 0 1 
-0.417898 5 3.03931 0.57652 -0.725254 0.198005 4.06739 22 12 14754 14639 1 0 0 1 
1.01863 -0.74708 5 0.108863 -0.11024 -0.215458 4.00477 22 13 39294 39249 1 0 0 1 
4.71344 5 3.42758 0.288767 -0.622218 0.294866 4.00233 22 14 7594 7527 1 0 0 1 
-3.91261 5 1.01576 0.67701 -0.355482 -0.188403 4.0631 22 15 23375 23212 1 0 0 1 
-3.59171 2.01551 -5 0.446381 -0.963315 1.67712 3.90195 22 16 18731 18691 1 0 0 1 
-4.48105 5 2.74077 1.98403 -0.234464 3.34969 3.9177 22 17 6137 5842 1 0 0 2 
2.76967 5 2.97772 0.739215 -0.485873 0.149269 4.05399 22 18 6020 5967 1 0.839818 0.839818 6 
-5 2.82109 4.16576 0.481189 -0.170981 0.0185196 4.01726 22 19 11886 11885 1 0.510801 0.510801 15 
-5 0.211962 4.78109 0.271255 -0.306938 0.305499 3.98216 22 21 22109 22104 1 0 0 1 
-1.21802 5 2.20685 0.344054 -0.626212 0.338051 3.9684 22 23 35605 34770 1 0 0 1 
-5 -2.15591 1.01406 0.36071 -0.155461 0.0752674 3.95849 22 24 9285 9282 1 0 0 1 
-5 -1.98647 -1.01792 0.764769 -0.620854 0.760625 3.94371 22 25 33350 33267 1 0.084037 0.084037 2 
-5 3.47355 -0.38485 0.473884 -0.445716 0.534235 3.93714 22 26 27742 27673 1 0.636074 0.636074 32 
1.7857 5 -1.8666 0.18906 -0.344509 0.326634 3.98038 22 27 24044 24043 1 0 0 1 
-2.48828 -2.05979 5 -0.235984 -0.0814419 -0.140958 4.10631 22 28 36618 36617 1 0 0 4 
0.204092 1.46272 -5 3.0416 -3.13828 4.76984 3.91709 22 29 3931 3800 1 0 0 5 
-2.14636 -0.576947 -5 0.546749 -0.247286 0.441474 3.89825 22 30 17822 17727 1 0 0 2 
0.0398571 -4.68228 -5 -0.0146042 -0.22547 0.206008 4.16104 22 31 10406 10405 1 0 0 5 
-3.80576 0.278721 -5 1.92668 -1.59083 1.9249 3.9583 22 32 13059 13058 1 0 0 1 
-5 2.57566 1.69455 0.328024 -0.389656 0.0410837 4.02425 22 33 15524 15521 1 0 0 2 
-3.22892 -5 -0.791692 0.20751 0.122835 -0.104546 4.06561 22 34 25983 25980 1 0.371225 0.371225 45 
-5 -1.33275 -3.87215 0.560332 -0.438426 0.422767 3.95261 22 35 4013 1 1 0.890739 0.890739 7 
-5 2.98323 -1.10892 0.167704 -0.201054 -0.132796 4.11577 22 37 18825 18277 1 0 0 2 
-2.67335 5 1.81712 0.143736 -0.388338 -0.299422 4.22324 22 38 6417 6415 1 0 0 1 
-1.4799 5 -4.01875 0.562658 -0.229482 0.549288 3.92368 22 39 5108 5080 1 0 0 3 
1.04223 5 4.84371 0.413787 -0.281655 0.102812 4.09114 22 40 7255 7254 1 0 0 2 
-0.69499 2.99308 -5 0.214785 -0.285502 0.365344 3.92141 22 41 20309 20283 1 0.420402 0.420402 4 
-5 -0.260774 2.67741 0.148098 -0.229005 -0.24197 4.0792 22 42 6690 6689 1 0.364174 0.364174 27 
0.124262 5 -0.666928 1.06121 -1.63647 5.00978 3.89798 22 43 9932 9783 1 0 0 2 
-5 -1.15268 0.624294 0.26276 -0.237905 0.293542 3.96471 22 46 10148 10110 1 0 0 2 
2.62351 5 2.83765 1.11596 -0.869067 3.01858 3.91464 22 47 4312 4143 1 0 0 2 
0.218335 5 2.61352 0.242095 -0.640892 -0.150389 4.1988 22 48 16951 16945 1 0 0 1 
-3.96178 5 0.631554 0.0385148 -1.37162 0.571477 4.08222 22 49 20902 20872 1 0 0 2 
2.12585 5 1.11228 0.184874 -0.432513 -0.199685 4.10729 22 50 6040 6039 1 0.327904 0.327904 4 
-4.30399 5 -0.421648 0.269121 -0.24219 0.196635 3.97762 22 51 50502 50363 1 0 0 1 
-4.74269 -3.87487 5 0.274251 -0.380223 -0.203315 4.27063 22 52 4125 4124 1 0 0 1 
-5 -1.79013 2.13346 1.31024 -0.306852 0.74193 4.03725 22 53 1756 1755 1 0 0 3 
-3.75758 5 1.64102 0.234155 -0.247675 0.380721 3.93269 22 54 21197 21173 1 0 0 3 
1.63129 5 -2.15541 1.06562 -0.725781 0.27641 3.98332 22 55 4479 4477 1 0.278174 0.278174 27 
-5 2.76878 -3.50702 0.24366 -0.073563 -0.0384481 4.12052 22 56 7234 7048 1 0.257094 0.257094 21 
3.06052 5 -1.04541 0.283764 -0.386717 -0.176204 4.12671 22 57 27100 27099 1 0 0 2 
1.16695 -0.51636 -5 0.154514 -0.106869 0.497077 3.89655 22 58 23001 22797 1 0 0 1 
-0.866538 5 -0.859826 0.572776 -0.840669 -0.131451 4.00408 22 59 11368 11228 1 0.199758 0.199758 5 
