# Det1_6_10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.485312 -1.16208 -5 -0.392668 -0.0982782 0.443377 3.72372 22 1 18518 14610 1 0.675047 0.675047 30 
5 -4.58202 0.439169 -2.22435 0.0226941 1.96976 3.722 22 2 4694 4484 1 0 0 2 
5 -3.67994 2.96128 -0.472385 0.0029511 -0.194843 3.95314 22 3 35783 35782 1 0.337544 0.337544 2 
1.26197 -5 1.61148 -0.121819 0.201774 0.00989718 4.06996 22 4 27237 27236 1 0.235388 0.235388 34 
5 1.90883 3.83516 -0.823651 -0.0486946 0.0471873 3.80564 22 6 16068 16033 1 0.445177 0.445177 19 
4.79362 -5 4.01773 1.36222 2.03234 0.825395 3.74486 -11 7 23508 23507 1 0.0950359 0.0950359 7 
5 3.11529 1.52613 -0.160346 -0.0645071 -0.259652 3.89314 22 9 10852 10851 1 0 0 5 
-2.29159 -0.206774 5 -0.488284 -0.000626291 -0.150659 3.97575 22 11 4923 4891 1 0 0 3 
-0.568641 0.9458 -5 -0.607184 0.112986 1.09082 3.68651 22 12 32554 31075 1 0 0 1 
5 1.75261 3.93488 -0.29118 -0.122121 0.0431315 3.81351 22 14 22861 22839 1 0 0 1 
4.70272 -5 -4.79716 -1.10805 0.615208 -0.0675836 3.77158 22 15 13481 13433 1 0 0 1 
5 -2.8255 1.68007 -0.503798 -0.0279417 -0.0807906 3.80691 22 18 12494 12491 1 0 0 2 
5 -0.46033 -1.83878 -0.559813 0.168174 -0.116869 3.86228 22 19 35397 35342 1 0 0 1 
3.77498 5 -2.74153 0.137055 -0.184679 -0.121644 4.24089 22 20 20249 20247 1 0 0 1 
3.24391 -1.24877 5 -0.218478 0.151 -0.0753584 4.00598 22 23 16824 16680 1 0.275632 0.275632 25 
0.29156 -5 2.86946 -0.188604 0.135086 -0.255491 4.03517 22 25 22662 22633 1 0.940448 0.940448 5 
5 -2.89965 4.05984 -0.294162 0.0781699 -0.410461 4.09165 22 26 10797 10796 1 0 0 1 
5 -3.4975 2.33052 -0.772295 0.0866358 1.31414 3.7033 22 27 22698 22647 1 0.377613 0.377613 23 
5 -2.74718 1.50789 -0.318252 0.198475 -0.127412 3.85861 22 28 16987 16886 1 0 0 1 
5 0.780548 2.10078 -1.8883 0.381383 0.666461 3.79762 22 29 15140 15139 1 0 0 2 
3.32418 3.3523 5 0.152221 -0.0263069 -0.116721 4.01651 22 31 49102 49005 1 0 0 2 
5 -2.47146 4.27723 -0.472271 -0.0531488 -0.187763 3.94991 22 32 10536 10535 1 0 0 1 
5 2.84774 -4.33896 -0.28726 0.0727327 -0.467356 4.08249 22 33 2752 2748 1 0 0 6 
5 -0.678916 4.11947 -0.144596 0.164389 -0.21274 3.84119 22 34 5544 4898 1 0 0 5 
5 0.0721944 -2.75197 -0.256255 -0.0379644 -0.022027 3.76071 22 35 14042 14016 1 0.259789 0.259789 15 
