# Det7_6_11
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-4.29153 1.34819 5 0.627342 0.341624 -0.266904 4.83722 22 1 8130 7901 1 5.63021 5.63021 124 
1.79582 3.67498 5 0.475236 0.182268 -0.0452683 3.79833 22 2 19620 19619 1 0.396808 0.396808 51 
-2.04083 -0.686265 -5 0.248393 -0.0659567 0.441668 3.71826 22 3 1104 1103 1 0.533205 0.533205 36 
0.739105 -3.73869 5 0.0983428 -0.106965 -0.489905 3.80149 22 4 4426 4425 1 13.5304 13.5304 188 
-5 -1.81162 0.866311 1.50864 1.06382 1.18656 3.74287 22 5 19443 19375 1 0.674837 0.674837 9 
-5 1.0078 -0.183868 23.4359 -8.9091 -0.145189 3.72683 -11 6 1085 1084 1 18.4038 18.4038 152 
-5 -3.36564 -1.34319 0.422285 -0.286304 -0.0287248 3.76581 22 7 2882 2881 1 0.40708 0.40708 37 
-5 -3.88215 3.88013 0.147776 0.378874 1.54813 3.71875 22 8 5053 4818 1 2.54429 2.54429 13 
2.4279 -5 0.90967 -0.136627 0.466928 -0.156306 3.76791 22 9 9453 9425 1 0.107797 0.107797 7 
0.919642 -5 0.692158 0.0374716 0.277126 0.0147015 3.73085 22 10 9134 1 1 1.29575 1.29575 29 
0.786298 3.72255 5 0.168956 0.00730439 -0.251956 3.8178 22 11 6797 6778 1 5.35552 5.35552 72 
4.01676 -2.5905 -5 0.214908 0.0515205 0.356901 3.71204 22 12 1558 1452 1 0.192411 0.192411 23 
-5 4.84189 -3.39193 0.118101 0.192232 0.238368 3.70933 22 13 2484 1 1 7.82448 7.82448 87 
-5 -2.01424 4.94305 25.9088 1.82523 64.0862 3.72257 11 14 3330 2086 1 6.70244 6.70244 126 
-1.6078 3.90843 5 2.07639 4.27021 -0.138703 3.82459 22 15 11644 11390 1 0 0 5 
-5 -4.6223 -3.74789 0.400115 -0.114761 0.0347602 3.80558 22 16 1091 1028 1 2.49784 2.49784 88 
0.861795 -2.93733 -5 0.138376 0.0909735 0.197956 3.72068 22 17 2651 2607 1 0.25866 0.25866 6 
-5 -2.31994 -0.892225 0.498328 -0.0510961 0.0594116 3.74876 22 18 12492 12491 1 4.42189 4.42189 82 
0.848667 -2.92668 5 0.0327035 0.485757 -0.63069 3.87165 22 19 13220 13219 1 0.276549 0.276549 26 
-2.13995 -1.3504 -5 0.0769274 0.136751 0.129344 3.89075 22 20 1854 1853 1 0.561208 0.561208 64 
1.94732 -5 -0.393977 0.109508 0.451926 -0.211875 3.79346 22 21 5595 5593 1 0 0 4 
-2.93461 -0.700781 5 0.331659 -0.394308 -1.16705 4.13801 22 22 7340 7326 1 0.223058 0.223058 21 
0.0710121 -2.73656 5 0.120979 0.0758086 -0.194529 3.88657 22 23 2942 2297 1 0.941302 0.941302 77 
-5 -0.462926 -0.115471 0.782289 -0.0373957 0.178706 3.73573 22 24 9754 9710 1 3.53792 3.53792 68 
-5 1.17137 1.1985 0.716306 0.772338 -0.578192 3.89915 22 25 3705 3704 1 0.783506 0.783506 40 
-5 -0.0555745 2.48733 0.31231 0.213952 0.34323 3.78225 22 26 17472 17471 1 2.90371 2.90371 12 
4.26441 -0.720352 5 0.360125 0.0648475 -0.235052 3.91344 22 27 16774 16743 1 0 0 8 
-2.70407 -2.57242 5 0.141889 0.133733 -0.122717 3.8629 22 28 3884 3732 1 3.86346 3.86346 52 
1.7369 -0.970931 -5 2.23663 1.21451 3.35896 3.70857 22 29 2872 2826 1 6.29337 6.29337 124 
-5 -3.66938 1.14107 0.286557 0.215568 0.364054 3.75317 22 30 17056 17032 1 0.476069 0.476069 12 
-5 0.284719 -0.683624 0.382771 -0.109705 -0.228668 3.86865 22 31 5094 5093 1 1.49628 1.49628 54 
-5 -1.04557 2.64941 1.17573 -0.0976888 -0.482699 3.78912 22 32 3641 3572 1 0.0115177 0.0115177 5 
-1.38819 -5 1.13285 0.378909 0.336592 -0.0652166 3.76086 22 33 4920 4919 1 1.85928 1.85928 73 
-5 -0.866448 -4.60914 2.02303 -0.0752977 1.66593 3.6961 22 34 1892 1841 1 13.3055 13.3055 127 
-5 0.2391 -2.84522 0.199367 0.432863 0.216852 3.79916 22 35 14176 14156 1 2.15267 2.15267 29 
-2.73487 0.186299 5 0.13245 0.0171148 -0.493238 4.22662 22 36 29719 29717 1 0.24983 0.24983 21 
-5 -2.10089 3.79554 0.0459461 0.242495 0.0700409 4.049 22 37 16829 16828 1 0.212786 0.212786 25 
-5 2.46292 -3.9502 0.35732 0.30022 -0.208112 3.80667 22 38 11823 11804 1 4.5572 4.5572 47 
-5 -1.61479 2.72925 0.802511 1.67969 1.2927 3.74988 22 39 1585 1569 1 0.395517 0.395517 32 
5 -1.31788 4.92415 -0.210428 0.0558143 0.05965 3.9875 22 40 8284 8242 1 0 0 3 
-4.23972 -1.99941 5 0.429484 0.255871 -0.105801 3.82318 22 41 4473 4466 1 0.0384972 0.0384972 8 
0.695285 -0.291607 -5 0.208783 0.385067 0.263159 3.87337 22 42 17051 17010 1 0.617219 0.617219 16 
