# Det6_6_6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -1.16487 0.981539 3.22425 0.986086 1.93779 3.57386 -11 1 8347 8346 1 3.17116 3.17116 31 
-5 -3.42007 -0.803248 0.303211 -0.0517092 0.0947988 3.55952 22 2 2765 1 1 7.89051 7.89051 82 
-4.97908 3.55188 -5 0.545591 2.55894 3.38523 3.53544 22 3 6973 6923 1 0.0756364 0.0756364 7 
0.354821 -1.3873 -5 -0.0877629 -0.119424 1.7746 3.52441 22 4 22975 1 1 20.0577 20.0577 107 
-5 2.88291 -3.22069 0.415395 0.0176863 -0.0900549 3.68449 22 5 24547 24517 1 0 0 3 
-4.18049 3.84822 -5 16.4442 -8.20176 2992.06 3.5191 11 6 1 0 1 36.6607 36.6607 203 
-5 2.01235 0.294011 0.0736201 -0.0316651 -0.504675 3.77548 22 7 3055 3034 1 2.73004 2.73004 31 
3.16773 -5 1.1286 0.101711 0.366684 -0.0158446 3.56697 22 8 14299 1 1 0 0 6 
-5 -1.27943 -1.04387 0.119376 -0.14836 0.0269361 3.72039 22 9 1500 1417 1 0.640688 0.640688 69 
3.63459 -4.48702 5 0.193164 0.317082 -0.340204 3.68987 22 10 12321 12294 1 0.201285 0.201285 31 
-0.87791 -1.8375 -5 0.461615 -0.370233 7.10216 3.51953 22 11 1338 1 1 124.419 124.419 1094 
-5 4.15656 0.615824 0.00536623 0.0112124 0.0316294 3.55152 22 12 9093 9092 1 0.0363182 0.0363182 31 
-2.37399 -1.33421 5 -0.0438693 0.0727215 -0.197015 3.61771 22 13 1272 1 1 4.47862 4.47862 74 
-1.16204 -1.96715 -5 -5.00178 -0.216403 216.584 3.51911 11 14 1 0 1 105.6 105.6 839 
-1.7732 3.13791 5 0.0419218 0.330621 -1.02102 4.02722 22 16 12774 12605 1 15.5195 15.5195 184 
-4.3858 -5 3.18119 -4.97359 9.38591 0.61643 3.60907 -11 17 37842 37841 1 0.608278 0.608278 17 
-5 3.28681 -4.76462 0.0704053 0.042787 -0.222265 3.63265 22 18 20124 1 1 10.8565 10.8565 56 
-1.09248 -5 0.904785 -0.235744 0.0630092 -0.0214875 3.87797 22 19 14870 14869 1 0.0505074 0.0505074 6 
4.06226 2.96228 5 0.304926 0.306298 -1.4738 4.03687 22 20 13399 13396 1 5.04439 5.04439 95 
-1.45877 -5 0.859477 0.0987543 0.212535 0.306023 3.54947 22 21 8209 1 1 1.77955 1.77955 7 
-5 -0.796558 -4.49138 0.824225 -0.371409 0.658555 3.53598 22 22 21412 20751 1 0.249369 0.249369 13 
4.58477 -1.87722 -5 0.586534 0.393903 0.176651 3.5475 22 23 3431 3403 1 1.50356 1.50356 12 
-5 -4.6751 4.25638 0.481423 0.0685286 0.268839 3.56419 22 24 17480 1 1 0.206332 0.206332 18 
-5 3.37414 -2.26114 0.396937 0.0847405 -0.730125 3.84786 22 26 22580 22524 1 1.23367 1.23367 9 
-1.75831 -4.05017 -5 0.436016 0.0937798 0.534102 3.5354 22 27 23651 22647 1 0 0 2 
5 -4.96825 2.79892 -0.0519668 -0.206154 0.0354665 4.09186 22 28 2225 2224 1 0.0949886 0.0949886 6 
-1.97654 -0.216295 5 0.0273461 0.0108459 -0.510151 3.97154 22 29 6099 6098 1 0.604623 0.604623 20 
-4.31482 -5 0.762946 0.312998 0.355246 0.19223 3.62779 22 30 4907 4906 1 0.641678 0.641678 25 
-4.30237 -3.29743 -5 0.446368 -0.645545 0.465466 3.52392 22 31 17358 1 1 8.09663 8.09663 39 
-0.69498 -4.64753 5 0.257516 0.00657092 -0.441318 3.67075 22 32 16579 16561 1 0.287881 0.287881 4 
-5 -0.603448 -0.392288 0.161119 0.225968 -0.104311 3.57489 22 33 19250 14502 1 0.296099 0.296099 25 
-2.02988 -1.60546 -5 17.2096 0.514819 686.864 3.51911 11 34 1 0 1 91.0991 91.0991 552 
-5 0.460424 -1.59961 4.85335 0.594237 4.0076 3.56908 11 35 43454 43389 1 6.0901 6.0901 7 
-0.448907 -5 1.35522 0.0637818 0.0797975 -0.187543 3.69054 22 36 3190 3189 1 6.31058 6.31058 65 
-1.56425 -5 -1.20172 0.468928 0.202591 -0.0135391 3.58219 22 37 32969 32948 1 0 0 2 
-5 -0.694345 4.82881 0.224149 0.0568429 0.11475 3.61125 22 38 39854 38574 1 0 0 1 
-2.47614 -5 -0.0110844 -0.103437 0.253998 -0.157524 3.87138 22 39 1721 1720 1 0 0 3 
-5 -1.92725 -2.63354 1.79044 0.339722 5.81508 3.54642 11 40 39921 39045 1 7.31359 7.31359 54 
3.88174 -5 4.52225 0.234147 0.392544 0.228483 3.57192 22 41 19104 19056 1 0 0 1 
1.23528 -5 0.284294 0.308501 0.0290023 -0.0552652 3.56251 22 42 8316 8314 1 11.841 11.841 129 
0.409997 -5 2.67954 0.00208349 0.179154 0.192913 3.57238 22 43 1218 1173 1 58.3817 58.3817 592 
-1.3947 -5 -2.07528 0.350506 0.156152 0.167569 3.58976 22 44 24151 24131 1 0.206721 0.206721 22 
-5 -1.78439 0.515056 0.398767 0.276291 0.160525 3.5865 22 45 8489 8488 1 4.01736 4.01736 8 
3.66479 -4.48125 -5 6.31418 4.86928 760.084 3.5191 11 46 1 0 1 91.9432 91.9432 601 
-4.49448 -3.12089 5 -0.0867131 0.383824 -0.326005 3.60886 22 47 14947 14919 1 0.171472 0.171472 23 
-5 -3.504 -3.19939 10.5855 16.7758 31.9615 3.53065 11 48 11634 9871 1 6.52723 6.52723 30 
2.63679 -5 4.52428 0.122982 0.277855 0.0627629 3.60266 22 49 38683 38648 1 0.187027 0.187027 19 
-5 -4.94103 -1.76382 0.594026 0.00852654 0.100446 3.54817 22 51 6669 6588 1 2.14419 2.14419 59 
-2.5552 2.31399 5 0.587585 1.01448 -1.66106 3.8322 22 52 11047 10841 1 0 0 2 
2.29434 -5 1.36279 0.341424 0.220153 -0.0477135 3.61367 22 53 11632 11596 1 0 0 5 
-1.88625 -5 3.92939 0.332658 0.327973 0.207104 3.5741 22 54 41010 41006 1 0.248941 0.248941 24 
-1.90857 -5 4.71277 -0.0236791 0.466466 -0.207288 3.6112 22 55 4316 4308 1 1.24531 1.24531 45 
0.0352279 -2.92807 -5 0.0661052 -0.00807383 0.140305 3.52688 22 56 33079 32904 1 0 0 6 
