# Det3_2_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.82498 5 -4.04075 -0.0897447 -0.180072 -0.167244 3.94213 22 1 28652 28617 1 0 0 2 
1.01661 5 0.491012 -0.571246 -0.789523 0.375233 3.69736 22 2 9069 8852 1 0 0 3 
-0.0277973 5 2.28875 -2.02442 -1.46101 -0.744137 3.784 22 4 11919 11892 1 0 0 3 
5 2.655 0.958023 -0.0521225 -0.353421 0.365372 3.76248 22 8 11459 11445 1 0 0 1 
-3.99518 5 0.459975 -0.300993 -0.181492 -0.307404 3.86545 22 9 8787 8757 1 0 0 3 
-1.98036 -0.223858 5 -0.341016 -0.352417 -0.143632 3.84433 22 10 23456 23455 1 0 0 3 
-3.20887 4.52799 -5 -0.420918 -0.448631 0.634976 3.66459 22 12 3069 2910 1 0 0 1 
-4.22023 4.6387 -5 -0.415967 -0.412131 0.152084 3.73043 22 14 25855 25835 1 0 0 1 
-3.92618 5 -1.44332 0.0159406 -0.471914 -0.451377 4.11355 22 15 26375 26371 1 0 0 3 
-1.58692 1.06824 -5 -0.363035 -0.341144 1.01618 3.63858 22 17 1247 1 1 0.139711 0.139711 31 
-1.52837 5 -0.108617 0.104994 -0.423192 0.266468 4.46644 22 19 15487 15451 1 0 0 3 
-2.94647 5 -1.77326 -0.640247 -1.02033 -0.014158 3.79714 22 22 29726 29725 1 0 0 1 
1.08328 -0.994211 -5 -0.333559 -0.27429 0.21879 3.7413 22 23 32274 32222 1 0 0 1 
2.80773 5 -4.62765 -0.215295 -0.16959 -0.431286 3.96427 22 24 5914 5913 1 0 0 1 
2.2085 1.00511 5 -0.173003 -0.229721 -0.353623 4.07335 22 25 7638 7635 1 0 0 1 
-2.14231 4.10937 5 -0.34365 -0.344229 -0.156624 3.8518 22 26 26425 26393 1 0.217038 0.217038 35 
-3.65089 5 -4.02044 -0.261108 -0.187951 0.010733 3.71828 22 28 8657 8634 1 0 0 4 
-3.05872 5 -2.59799 -0.031048 -0.278565 0.150694 3.78997 22 29 7814 7813 1 0.445059 0.445059 22 
-1.08664 5 -3.25931 -2.19662 -1.45681 1.75721 3.66272 22 30 7956 7920 1 0.338757 0.338757 39 
-1.93381 5 -2.20788 -0.149192 -0.22085 -0.0291082 3.78986 22 31 48160 47671 1 0.116993 0.116993 3 
-0.111588 5 -3.87218 -0.266746 -0.372826 -0.22576 3.8531 22 32 13821 13820 1 0 0 3 
-4.69384 5 -2.90931 -0.198809 -0.213362 0.249692 3.68287 22 33 4848 4833 1 0 0 3 
0.514629 1.97279 -5 -0.348693 -0.0414597 0.312246 3.71389 22 34 34868 34786 1 0.469557 0.469557 24 
5 2.32218 1.40429 -0.197896 -0.364995 -0.297886 3.77385 22 35 4011 3982 1 0.14145 0.14145 7 
-4.05384 1.68738 -5 -1.82624 -1.9742 1.64525 3.68777 22 36 56004 55913 1 0 0 1 
5 -4.69814 -1.18976 -0.373859 -0.127248 -0.140846 3.74522 22 37 46770 46769 1 0.033451 0.033451 12 
5 -3.94264 1.83823 -0.266425 -0.429248 0.245341 3.72238 22 38 24873 13306 1 0 0 2 
5 -4.26495 2.71417 -0.385235 -0.31631 0.112524 3.76477 22 39 43030 43029 1 0 0 1 
-5 -0.475095 1.65237 0.0513325 -0.182493 -0.261912 3.83039 22 40 26814 26789 1 0.322995 0.322995 20 
5 4.85526 1.53928 -0.984632 -0.229057 -0.0191232 3.77775 22 41 24404 24340 1 0 0 1 
5 -3.44756 0.017565 -1.04457 -2.38177 1.9541 3.6991 22 42 8662 8635 1 0.175818 0.175818 33 
0.11274 5 -0.42589 -1.91729 -2.02398 0.554287 3.76625 22 43 13736 13599 1 0 0 1 
4.60869 5 -1.32827 -0.198689 -3.06544 -4.52494 3.72775 11 44 1 0 1 2.43662 2.43662 104 
