# Det0_5_8
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -3.38308 2.22144 -1.02601 -0.0462147 -0.113502 3.75007 22 1 19636 19635 1 0.820806 0.820806 5 
1.65294 -0.363621 5 -0.283297 -0.190019 -0.116598 4.16557 22 4 17826 17802 1 0 0 2 
-0.507944 -2.00347 5 -1.68731 0.337986 -1.76783 4.107 22 5 55968 55966 1 0 0 1 
-3.69394 5 2.86248 -0.486018 -0.0904966 0.129295 3.9252 22 9 12152 12151 1 0.0545159 0.0545159 2 
5 1.4085 -2.75633 -0.501776 0.0457555 0.0851294 3.73993 22 10 9206 9205 1 0 0 3 
5 0.21208 -2.14196 -1.25424 -0.327014 0.831455 3.68934 22 11 38448 38270 1 0 0 1 
5 3.11809 0.840791 -2.9491 -0.120042 -0.699803 3.7961 22 16 2985 2964 1 0 0 2 
5 4.85396 3.5868 -1.18586 0.450658 -1.2526 3.97531 22 17 19082 19034 1 0 0 1 
5 4.70237 -1.70585 -0.487249 0.117495 0.0995129 3.71078 22 20 15023 15022 1 0 0 1 
5 1.74164 -0.97143 -0.605467 0.0702935 -0.460017 3.84714 22 24 37917 37879 1 0 0 2 
4.58368 4.82163 5 -0.282268 0.0640178 -0.28518 3.86498 22 25 46006 45347 1 0 0 1 
-0.158016 2.85739 5 -0.331866 0.0805464 -0.341401 3.96534 22 28 4772 4771 1 0.0484162 0.0484162 2 
-0.495865 1.81699 5 -0.471247 0.0154899 -0.343029 3.97111 22 29 17749 17748 1 0 0 2 
-1.29004 -3.38937 5 -0.0488195 -0.0628454 -0.150001 3.81393 22 30 63283 63282 1 0.0297097 0.0297097 7 
5 4.45371 0.0162621 -0.926669 -0.416927 -0.266371 3.99762 22 31 47672 47671 1 0 0 1 
5 3.27732 -3.35051 -0.324764 -0.0637952 0.0548552 3.69207 22 32 14987 14850 1 0 0 2 
5 3.37395 0.633723 -0.439274 0.0159928 -0.183426 3.879 22 37 3456 3455 1 0 0 2 
5 -1.56993 0.59164 -0.395302 -0.221899 -0.121196 3.85247 22 40 13020 13018 1 0 0 2 
1.09545 2.60728 -5 -0.0217528 0.00161915 0.18408 4.52976 22 42 18701 18664 1 0.184715 0.184715 38 
5 -4.4763 -2.38896 -0.493893 0.0664112 -0.0617733 3.84235 22 43 26038 26018 1 0 0 1 
5 -3.03687 -4.9402 -0.503149 -0.0240148 -0.0859309 3.77227 22 45 30869 30865 1 0 0 1 
0.495658 5 3.67197 -0.268422 -0.090299 0.0115957 3.87206 22 50 20007 20006 1 0.282975 0.282975 29 
5 4.29517 4.57829 -0.234084 -0.047925 -0.084137 3.80295 22 53 25142 25140 1 0.115376 0.115376 2 
5 -3.73989 1.80067 -0.353923 -0.0662149 -0.11004 4.34054 22 54 26808 26790 1 0 0 1 
2.01645 5 -2.12377 -0.188458 -0.121652 -0.539806 4.02692 22 56 29384 29322 1 0 0 1 
-0.913658 -5 4.6775 -0.389732 0.150926 0.0683846 3.90993 22 61 4190 4188 1 0 0 1 
-3.40652 2.99876 5 -1.65782 0.328125 -1.73811 4.21413 22 62 28891 28836 1 0 0 2 
