# Det8_0_16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-5 -1.67199 4.35341 0.418209 -0.267181 0.449395 4.05802 22 1 41061 41036 1 0 0 2 
-4.41735 -2.77105 -5 0.669667 -1.37822 2.72427 3.90664 22 2 10302 10212 1 0 0 1 
1.22843 2.04792 -5 0.131405 -0.253931 0.464308 3.91645 22 4 28229 28202 1 0 0 4 
-4.49551 5 -1.12943 0.222497 -0.34589 -0.177184 4.0502 22 5 37042 37041 1 0.44736 0.44736 30 
0.736419 5 -1.45916 0.116301 -0.393948 -0.303972 4.26567 22 6 5751 5749 1 0 0 1 
-3.64607 -2.22224 -5 -1.65532 -0.751005 3.74229 3.92755 11 8 18446 18379 1 1.21618 1.21618 3 
-5 3.02823 1.4492 0.306815 -0.298476 -0.0768176 4.06662 22 9 19723 19586 1 0 0 2 
-5 1.31276 -0.969213 0.162123 -0.132408 -0.0937312 4.0874 22 11 3649 3621 1 0.202027 0.202027 5 
1.31689 -4.58986 -5 0.33326 -0.572911 0.997857 3.92039 22 12 3447 1 1 0 0 1 
1.59301 5 -0.608538 -0.049411 -0.281204 -0.0264784 4.06209 22 13 25053 25052 1 0 0 2 
-5 -2.10997 -0.513706 0.34794 -0.445118 -0.0599384 4.02164 22 15 3120 3102 1 0 0 3 
-2.48435 5 -0.697534 0.328618 -0.696007 0.521365 3.9681 22 16 5615 3394 1 0 0 1 
-3.15671 5 0.518871 0.0972941 -0.355867 0.287146 3.98145 22 17 19035 19034 1 0 0 1 
-5 4.1389 -3.47778 0.214711 -0.135779 0.283255 3.9577 22 18 2622 2557 1 0 0 1 
3.19783 5 4.42652 0.0575635 -0.280182 0.048325 4.07029 22 19 5118 4865 1 0 0 2 
4.53812 -3.22602 -5 0.364001 -0.524458 0.600306 3.95129 22 20 3064 2925 1 0 0 1 
-5 1.53432 -2.33697 0.345407 -1.00707 0.221282 3.97615 22 21 4489 4451 1 0 0 4 
-0.684916 5 2.94736 0.0539318 -0.424984 0.278568 4.03359 22 22 17640 17639 1 0.486337 0.486337 3 
-4.43159 5 3.38914 0.553906 -1.23189 1.33217 3.94405 22 23 8814 8627 1 0 0 3 
0.559963 3.68134 -5 0.409445 -0.63947 0.271732 3.98814 22 24 25088 24578 1 0 0 3 
1.87792 5 -3.30421 0.398086 -0.554858 -0.00209066 4.01867 22 25 41057 41056 1 0.68267 0.68267 14 
-5 4.29333 2.3207 0.459385 -0.960298 1.99626 3.9359 22 26 47738 47622 1 0 0 1 
-1.84437 1.716 -5 0.345677 -0.492375 0.365517 3.97098 22 28 5402 5401 1 0 0 3 
1.10509 -0.0391776 -5 0.00688742 -0.180891 0.477861 3.89435 22 29 25146 25145 1 0.51087 0.51087 10 
4.5543 0.386725 5 0.371082 -0.21159 -0.280442 4.12097 22 30 3334 3332 1 0.00355731 0.00355731 7 
3.75765 5 -2.24381 0.0689709 -0.502172 0.0647024 4.02637 22 31 42863 42831 1 0 0 1 
-5 -2.12681 -4.93698 0.141827 -0.261844 0.234335 3.94892 22 32 12574 12512 1 0 0 3 
1.54401 5 0.350078 0.0714122 -0.188036 -0.12114 4.1181 22 33 23069 23068 1 0.234368 0.234368 25 
-4.28379 0.183722 5 0.118084 -0.316727 -0.117696 4.14052 22 34 12202 12121 1 0.248171 0.248171 6 
1.14699 5 3.36214 3.07249 -3.06692 4.96596 3.94209 22 35 40510 40393 1 0 0 1 
-5 4.26485 -0.608505 0.316444 0.0492183 0.518256 3.9417 22 36 30061 29999 1 0 0 3 
-2.4335 5 -4.78732 -0.123628 -0.300295 -0.213061 4.17284 22 37 15127 15089 1 0 0 1 
-2.84107 5 3.10447 0.303736 -0.338773 -0.232588 4.28952 22 38 3854 3853 1 0 0 2 
-4.08898 5 3.07624 0.299561 -0.54902 0.025409 4.01614 22 39 4859 1 1 0.135815 0.135815 2 
0.530909 4.25815 -5 0.45561 -0.59153 0.69271 3.94343 22 40 10230 9615 1 0 0 4 
-1.0611 5 -4.01446 0.325991 -0.22691 -0.321498 4.08569 22 41 40329 40327 1 0 0 1 
-3.09309 -3.72062 5 0.501577 -0.570619 -0.395887 4.21542 22 42 26904 26902 1 0.431284 0.431284 2 
-2.68951 5 2.45671 0.165866 -0.416674 -0.244931 3.99952 22 45 7832 7831 1 0.0679322 0.0679322 2 
2.63187 -3.2448 -5 0.334245 -0.726478 0.40954 3.96621 22 46 5122 5063 1 0.856515 0.856515 11 
3.78994 5 -3.25051 2.51798 -4.22829 7.60056 3.90671 22 47 2165 2114 1 0 0 3 
4.42842 -1.63848 -5 0.433917 -0.651286 0.939536 3.92434 22 48 10268 10250 1 0 0 1 
-5 -4.146 4.63854 0.237989 -0.450569 0.0383189 4.04874 22 49 10694 10693 1 0 0 3 
-5 3.14299 -1.74709 0.128192 -0.103539 -0.0415222 4.07657 22 50 18102 18101 1 0.140237 0.140237 16 
-2.89624 3.00145 -5 0.147254 0.00768418 0.16387 4.01254 22 51 4196 4123 1 0.220094 0.220094 23 
4.85267 5 -4.65828 0.46896 -0.503701 -0.0983521 5.08966 22 53 14472 14470 1 0 0 2 
0.0531837 -2.8633 -5 0.417598 -1.34739 1.41105 3.92125 22 54 5875 5726 1 0 0 3 
-2.81922 5 -1.94763 0.250492 -0.248722 0.0363289 4.03888 22 55 16531 16501 1 0.0134738 0.0134738 4 
-0.50534 5 -1.23908 1.66922 -2.98971 4.66309 3.92807 22 56 26620 26530 1 0 0 1 
-2.1186 5 -2.4346 0.463731 -1.64419 2.31851 3.91988 22 57 24491 24396 1 0 0 3 
-3.51422 5 3.59992 0.478115 -0.292051 0.86727 3.92095 22 58 15478 11699 1 0.368458 0.368458 21 
-3.23267 5 -4.88279 0.10291 -0.37895 -0.344177 4.06667 22 60 7502 7405 1 0 0 3 
-1.36871 5 0.664039 0.404975 -0.301478 -0.0789054 4.07181 22 61 9957 9956 1 0 0 1 
1.50402 -1.47291 5 0.204737 -0.0805862 -0.0877338 4.05577 22 62 14804 14768 1 0 0 1 
4.84825 5 1.77306 0.310573 -0.91084 0.432608 3.97518 22 64 13492 13361 1 0 0 1 
-4.92779 5 3.76083 0.115918 -0.238954 0.263387 3.94947 22 65 29669 28055 1 0 0 3 
-2.13684 2.34848 -5 -0.156317 0.0557193 0.0762666 4.09576 22 67 8593 8567 1 0 0 1 
1.30259 -4.16999 -5 0.362711 -0.959961 1.13353 3.93272 22 68 39758 39653 1 0 0 2 
-5 0.243193 -1.26086 0.197814 -0.469258 -0.0422713 4.03436 22 70 15041 15040 1 0.206867 0.206867 18 
-5 -1.60604 4.88333 0.23915 -0.46936 0.189474 4.02026 22 72 4154 4149 1 0 0 2 
1.22659 5 1.64327 1.16245 -1.38826 0.454095 3.97077 22 73 18063 17973 1 0 0 2 
-5 4.28382 -0.0597284 0.686797 -0.289855 0.424527 3.97954 22 76 17412 17400 1 0 0 3 
-0.861018 5 2.9974 0.178866 -0.536682 0.0609044 4.01649 22 77 1159 1158 1 0.568606 0.568606 32 
4.21318 5 4.54492 0.602498 -0.522794 0.988641 3.9502 22 79 37613 37517 1 0 0 2 
