# Det0_7_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -0.533624 2.02961 -0.306939 0.352587 -0.206375 3.91655 22 1 26642 26607 1 0 0 2 
1.15544 -5 -2.88458 -0.0494041 0.107843 -0.260618 4.06973 22 2 3517 3516 1 0.133529 0.133529 28 
5 1.12153 2.58289 -0.350363 0.150518 0.0765874 4.05838 22 3 15999 15998 1 0 0 1 
5 -1.6976 3.35979 -1.24456 0.281963 1.06016 3.83878 22 4 30059 30041 1 0 0 2 
4.78765 -5 -1.04357 -0.148788 0.210078 -0.155824 3.87436 22 5 30005 30004 1 0 0 1 
5 -4.30281 0.491462 -0.376874 0.0459571 0.150701 3.83282 22 7 20448 20436 1 0 0 4 
5 2.1595 4.59648 -0.873862 0.194939 0.92407 3.8218 22 11 31428 31407 1 0 0 4 
-3.06845 -3.34455 -5 -0.597497 0.42196 0.847824 3.76845 22 12 32554 31075 1 0 0 1 
5 0.16409 0.772076 -0.109173 -0.131834 0.0298652 4.09815 22 14 6259 6258 1 0.173429 0.173429 22 
5 -0.790336 -0.58915 -0.460197 0.12662 0.281332 3.83097 22 16 7887 3394 1 0 0 2 
5 -2.86898 -0.731606 -0.266805 0.224553 0.25513 3.81919 22 17 39997 39858 1 0 0 1 
3.47617 -5 2.52902 -0.316404 0.554338 -0.194217 3.90263 22 18 7518 7517 1 0 0 2 
5 -2.15518 4.53648 -0.796925 -0.0767971 0.301183 3.90533 22 20 7566 7540 1 0.246292 0.246292 25 
4.52728 0.111847 5 -0.299963 0.14062 -0.389061 4.22482 22 21 27937 27936 1 0 0 2 
-4.6686 -3.49889 5 -0.179283 -0.0865784 -0.354799 4.4181 22 23 10799 10795 1 0 0 1 
4.04293 2.72104 5 -0.135446 0.0690442 -0.130374 3.90974 22 24 6544 6168 1 0.424364 0.424364 52 
0.364848 0.300257 5 -1.55143 0.646408 -2.12572 4.11852 22 25 4099 4062 1 0 0 3 
5 -3.50468 4.46713 -0.75823 0.140506 0.248394 3.90253 22 27 24121 24043 1 0 0 1 
-4.823 -3.79966 5 -0.409652 0.295332 -0.229905 4.05259 22 28 29875 29851 1 0 0 1 
3.79918 0.892601 5 -0.108537 -0.133328 -0.324225 4.33288 22 29 40391 40390 1 0.177895 0.177895 2 
5 -3.93073 0.316164 -0.331904 0.310628 -0.233387 4.03542 22 30 64084 64083 1 0 0 1 
5 -4.55814 2.58241 -0.751779 0.104798 0.654406 3.8204 22 31 23495 17741 1 0 0 1 
1.4233 -3.69196 5 -0.0815846 0.0982249 -0.136982 3.85628 22 33 7110 6759 1 0.186758 0.186758 36 
5 -0.930749 0.784455 -0.821305 0.575715 0.148514 3.8866 22 35 24675 24472 1 2.97424 2.97424 5 
-2.19986 -3.26014 -5 -0.279417 0.0756402 0.312778 3.78502 22 36 49190 33017 1 0 0 1 
-2.25487 -4.44924 5 -0.411899 0.144018 -0.265929 3.99626 22 37 8347 8346 1 0 0 1 
5 -0.437807 -3.24221 -0.322443 0.206637 -0.320426 4.07676 22 38 27259 27257 1 0 0 1 
5 4.8176 -4.38996 -0.458236 0.283308 0.207434 3.81307 22 40 2553 2079 1 0 0 1 
5 -0.508558 0.146509 -0.679487 0.0579563 0.41991 3.87525 22 41 25580 25551 1 0.0887464 0.0887464 3 
4.94937 4.02754 -5 -2.63656 1.00662 2.77467 3.80082 22 42 8315 8314 1 0 0 3 
5 -2.38339 -4.65714 -6.63542 2.40911 -0.551019 3.87375 22 45 9581 9510 1 0 0 2 
5 -2.64743 -1.32149 -1.25529 0.324991 0.308643 3.95741 22 46 6785 6784 1 0 0 2 
-2.44389 -3.46816 5 -1.35 0.0626741 -1.81716 4.27431 22 47 24819 24598 1 0 0 1 
5 1.21211 0.185062 -0.145367 -0.131125 0.193193 3.97186 22 50 20686 20685 1 0 0 2 
-0.719791 -5 -4.31852 -0.0900459 0.274309 -0.163427 4.06711 22 51 3644 3638 1 0.00731529 0.00731529 4 
5 4.89733 3.20316 -0.34414 0.263853 0.0833212 3.83563 22 52 32979 32978 1 0 0 1 
-4.39592 -5 3.57581 -0.259892 0.334382 -0.0971432 3.91834 22 53 16238 16185 1 0 0 3 
5 -3.57689 1.26657 -0.322136 0.170077 0.122581 3.87571 22 56 24519 24518 1 1.45599 1.45599 7 
5 3.27911 -0.515044 -0.394274 0.324621 0.0170069 3.96953 22 58 5329 5328 1 0 0 1 
5 2.78188 -3.93321 -0.606054 -0.0361643 -0.395893 4.089 22 59 22950 22938 1 0 0 2 
-4.06142 -2.65849 5 -0.276198 0.18087 -0.565287 4.14216 22 60 17169 17150 1 0 0 1 
2.02881 -4.12887 -5 -3.48939 1.05661 4.04337 3.78875 22 63 16301 16300 1 0 0 1 
5 0.851986 -2.3816 -0.242638 -0.0186764 -0.3853 4.1781 22 66 33851 33850 1 0 0 2 
5 -1.30552 0.437951 -0.687042 0.321607 1.00273 3.79072 22 67 2826 2605 1 0 0 2 
0.0373961 -5 -0.936961 -0.306681 0.31549 0.15349 3.89731 22 68 23620 23582 1 0 0 1 
5 1.33822 4.56488 -0.197235 0.17547 0.168766 3.81593 22 71 2250 2116 1 0 0 4 
2.19847 -5 2.73934 -0.362585 0.102607 -0.23578 3.90997 22 72 16682 16681 1 0.444208 0.444208 21 
5 0.347742 -3.13287 -3.11196 1.43706 2.10844 3.81861 22 73 2725 2571 1 0.0999641 0.0999641 6 
-3.27551 -5 -2.45022 -0.299734 0.155847 0.0585747 3.90874 22 74 28912 28853 1 0 0 1 
5 3.23732 -3.04662 -0.836605 0.41066 0.41469 3.83732 22 75 1035 1 1 0.0187688 0.0187688 3 
-4.18285 -3.3747 -5 -0.0772965 0.275645 0.488657 3.8451 22 76 33002 32921 1 0.1421 0.1421 3 
-1.87823 2.75457 5 -0.441515 0.120024 -0.227549 4.02815 22 77 18553 18552 1 0.77311 0.77311 31 
5 -0.515741 -3.55748 -0.532812 0.183513 -0.0951918 3.90652 22 78 16588 16476 1 0 0 1 
-1.45606 -5 0.0989166 -0.429164 0.310211 0.250744 3.81778 22 79 20581 17162 1 0 0 1 
4.51408 -5 2.4417 0.0384843 0.135845 -0.100051 3.96875 22 80 20902 20901 1 0 0 1 
5 -1.32861 -1.95884 -0.184884 0.102164 -0.465296 4.23053 22 81 20587 20585 1 0.318386 0.318386 39 
5 -0.820077 -3.72061 -1.06586 0.578427 1.79714 3.77205 22 82 9958 9390 1 4.7303 4.7303 31 
5 0.504952 2.8915 -0.780146 0.404551 1.27094 3.79607 22 83 39335 39313 1 0.0525355 0.0525355 2 
1.25625 -3.72897 5 -0.209735 0.0183367 -0.126637 4.04347 22 84 9682 9657 1 0.245383 0.245383 20 
5 -4.66527 2.20467 -0.65319 0.152415 0.0974901 3.85345 22 86 3408 3380 1 0.00861054 0.00861054 4 
5 -2.18056 0.518553 -0.157781 0.0447623 0.234461 3.78044 22 87 39255 38952 1 0 0 1 
1.30431 5 1.76675 0.0436416 -0.132305 -0.0349231 3.86157 22 90 13352 13351 1 0.274371 0.274371 33 
5 -3.36661 1.93242 -0.927688 0.296597 0.310208 3.8381 22 92 5793 5588 1 0 0 3 
2.07047 1.60889 -5 -0.432369 0.16201 0.218929 3.86863 22 94 4609 4581 1 0 0 1 
0.938551 3.80114 5 -0.194729 0.288057 -0.0627721 4.06623 22 96 1542 1541 1 0 0 5 
5 1.37718 -0.0967622 -2.8712 2.47711 2.77335 3.8257 22 98 11365 11327 1 0 0 2 
5 -0.247701 2.94855 -0.423928 0.277827 -0.0649392 3.9808 22 99 32027 32025 1 0 0 1 
5 3.42122 4.76339 -0.496873 0.0756012 0.0267346 3.8892 22 100 8128 7281 1 0 0 2 
5 4.28112 -4.37598 -0.599673 0.131403 -0.257848 4.00004 22 102 28680 28679 1 0 0 1 
2.4853 -3.82731 -5 -0.396518 0.232627 0.37326 3.80937 22 104 45949 45793 1 0 0 1 
5 2.33748 -0.815727 -2.56709 1.13852 -0.702716 3.99626 22 106 8046 8044 1 2.0964 2.0964 20 
5 4.72955 -2.89931 -0.29053 0.161769 -0.387999 4.1576 22 107 12054 12027 1 0 0 1 
2.47233 -1.24807 5 -0.350739 0.0246824 -0.301428 4.02849 22 108 16352 16351 1 0.604395 0.604395 15 
5 -0.381534 4.0066 -0.492945 -0.0180474 -0.0157138 3.91564 22 111 27219 27149 1 0 0 2 
5 1.1011 4.11563 -0.089706 0.103138 -0.0715929 3.92168 22 112 41444 39444 1 0.153957 0.153957 25 
-1.66223 -5 -3.63986 -0.194568 0.231807 0.0237077 3.90303 22 113 7187 7161 1 0.0047241 0.0047241 3 
5 4.92602 3.11192 -1.19825 0.581204 0.514887 3.86363 22 114 1077 1 1 0 0 2 
5 0.0520006 -3.50702 -1.45677 0.811128 -0.416576 3.91808 22 115 21441 21309 1 0 0 3 
0.632018 -1.21533 5 -0.166732 0.0433438 -0.238329 3.90803 22 116 19098 18914 1 0.780258 0.780258 63 
-2.70625 -5 -3.01323 -0.187271 0.139824 -0.351931 4.26126 22 118 30953 30952 1 0 0 1 
1.23581 2.83725 5 -0.33937 0.4404 -0.582435 4.35111 22 119 37859 37858 1 0 0 2 
5 0.337602 -2.88739 -0.268589 0.168115 0.0375286 3.90297 22 120 11190 11189 1 0 0 2 
3.31596 -5 1.86738 -0.800457 0.1592 -0.589452 3.99646 22 121 3134 3092 1 0 0 5 
5 3.07675 0.556475 -0.382941 0.107269 -0.320889 4.29073 22 122 3430 3429 1 0 0 3 
5 3.99241 -3.76947 -0.447846 0.194056 0.00739574 3.92043 22 123 28406 1 1 0 0 2 
5 3.0895 -2.508 -0.264359 0.241642 -0.364477 4.17998 22 124 27709 27672 1 0 0 1 
3.37363 2.7152 -5 -1.29563 0.302748 0.996427 3.81168 22 125 5764 5699 1 0 0 2 
0.942482 -4.03219 -5 -0.120601 0.0800988 0.182293 3.83389 22 126 18827 18794 1 0 0 1 
3.93291 -5 4.49469 -0.212769 0.121367 -0.138108 4.03241 22 127 23534 23533 1 0.280723 0.280723 32 
-0.333006 -3.46762 5 -0.188176 0.0894238 -0.407088 4.20265 22 128 23304 23303 1 0 0 2 
4.31597 -2.5075 5 -0.240836 0.140127 -0.428348 4.27921 22 130 19257 19256 1 0.510744 0.510744 21 
5 1.88132 3.99598 -0.250609 0.121143 -0.254926 3.97996 22 132 29070 29041 1 0 0 1 
-2.57018 -5 -0.514145 -0.273409 0.382165 -0.200792 3.92121 22 133 9462 9459 1 0.140808 0.140808 28 
4.81521 -0.323473 5 -0.44781 0.180376 -0.167483 4.29355 22 134 11033 11032 1 0 0 2 
5 0.413736 -0.023455 -0.297689 0.109589 0.0498214 3.85923 22 135 37414 37370 1 0.320726 0.320726 23 
5 -1.24984 4.69657 -0.293226 0.193879 0.370876 3.83424 22 136 16706 16679 1 0 0 2 
5 -1.85661 4.20775 -0.16019 0.103155 0.0865958 3.85431 22 137 18356 18343 1 0.194891 0.194891 23 
5 4.39779 -0.247003 -0.253235 0.168596 0.103777 3.85369 22 138 6179 6176 1 0 0 2 
1.86388 1.31662 -5 -0.436163 -0.148419 1.05267 3.78667 22 139 1185 1 1 0 0 1 
5 -1.13725 0.692637 -0.522589 0.167808 0.372502 3.81957 22 140 11314 11259 1 0.13528 0.13528 5 
1.15951 -5 -0.014804 -0.271166 0.0668751 -0.268122 4.11685 22 143 11568 11534 1 0.506013 0.506013 13 
5 -3.2921 -4.19475 -1.47193 0.27642 -0.486928 3.90707 22 145 1821 1750 1 0 0 1 
1.82182 -5 2.74596 -0.296347 0.107843 0.0930577 3.88644 22 147 3989 3742 1 0 0 2 
4.13445 -5 -0.0387752 -91.9572 58.6185 20.7921 5.16127 2112 148 15895 15777 1 0 0 1 
5 -2.33868 3.69826 -0.550621 0.266432 -0.387707 3.98035 22 149 1999 1944 1 0 0 1 
5 4.15513 1.43185 -0.298931 0.0678783 0.398004 3.85422 22 150 13794 13686 1 0.510624 0.510624 28 
5 -2.06992 -3.215 -0.403604 0.0694382 -0.00594549 3.8993 22 151 9204 9098 1 0.40919 0.40919 21 
2.95829 -3.28232 5 -0.0295055 0.247778 -0.303399 3.95451 22 152 31724 31723 1 0 0 2 
5 -4.67086 -4.12819 -0.46364 0.306919 -0.12291 3.91908 22 153 22135 22041 1 0.788437 0.788437 50 
-0.309628 -5 1.78593 -0.802935 1.07927 0.299467 3.87252 22 155 1074 1 1 0.732318 0.732318 27 
0.409098 -5 4.73759 -0.169569 0.193454 -0.032285 3.97514 22 156 44308 44181 1 0 0 1 
0.566356 1.14462 -5 -0.434187 0.186819 0.194165 3.88737 22 158 22635 22606 1 0 0 1 
5 -2.4934 0.435952 -0.351403 0.154716 -0.337192 4.18948 22 159 20278 20277 1 0 0 1 
-2.02643 -1.66292 5 -0.289775 0.0747033 -0.0316479 3.9648 22 160 38945 38944 1 0 0 1 
-4.19264 1.93715 5 -0.417945 0.0424711 -0.441544 4.0492 22 162 20873 20872 1 0 0 2 
5 4.26118 1.64123 -0.551152 0.280593 -0.293683 3.91827 22 163 30429 30426 1 0 0 2 
5 -3.8345 0.446466 -0.614721 0.386397 0.132391 3.88037 22 164 35601 35600 1 0 0 2 
-0.72107 -1.95631 5 -0.0781486 -0.415253 -0.298689 4.25778 22 165 30692 30687 1 0 0 1 
5 -2.88766 1.86202 -0.245369 0.0425289 0.0455888 3.92108 22 168 44643 38714 1 0.252887 0.252887 19 
1.57861 -5 -0.668541 -0.3464 0.149202 -0.124768 4.03784 22 169 42190 42189 1 0.396412 0.396412 52 
-3.59084 0.246571 -5 -0.442289 0.0969033 0.236876 3.87407 22 171 58450 58428 1 0 0 1 
5 1.36107 -0.728722 -0.486694 0.212903 -0.00535144 3.82641 22 172 43841 43840 1 0 0 1 
5 -2.31417 -1.09557 -0.540547 -0.0493181 0.186926 3.83166 22 173 1182 1 1 0.204747 0.204747 4 
5 1.40311 1.70919 -0.225079 -0.050042 -0.0596606 4.0675 22 174 3761 3760 1 0.237736 0.237736 27 
-3.20838 -3.96018 5 -0.354667 0.158773 -0.331847 4.12409 22 175 9349 9328 1 0.210136 0.210136 5 
1.34172 -5 1.67971 -0.277023 0.145955 -0.0744289 4.0957 22 178 22076 22074 1 0.321431 0.321431 30 
-0.8863 -5 2.35905 -0.300647 0.12351 -0.376889 4.24666 22 179 26668 26667 1 0.0296413 0.0296413 9 
5 0.0681487 4.33335 -0.714609 0.296955 0.0412966 3.91517 22 180 10348 10302 1 0.0320251 0.0320251 4 
3.48968 -5 3.27579 0.0760951 0.178737 -0.125966 3.88961 22 182 19049 19048 1 0.231222 0.231222 25 
-4.13213 -3.60653 5 -0.156407 -0.31487 -0.370828 4.1144 22 183 2946 2945 1 0 0 4 
-1.07106 3.45989 5 -0.0245755 0.0469016 -0.303876 4.21478 22 184 12251 12221 1 0.128828 0.128828 4 
-3.41045 -1.28717 -5 -1.15928 0.530741 0.780778 3.82257 22 185 3367 3358 1 0.510786 0.510786 17 
4.29561 -5 -2.63016 -0.391841 0.177333 0.275923 3.84956 22 187 25778 25763 1 0 0 1 
5 -0.290497 0.771707 -0.202273 -0.00612925 -0.166912 3.90447 22 188 43811 43732 1 0 0 1 
5 2.89415 -4.35305 -1.65856 0.984819 -0.626382 3.95433 22 189 10851 10663 1 0.306346 0.306346 31 
1.72529 -1.22883 5 -0.430924 0.119701 -0.191667 4.08417 22 190 26428 26427 1 0.50032 0.50032 34 
5 -2.17069 -0.0438369 -0.449975 0.230027 0.153132 3.85169 22 192 7651 7302 1 0.0371948 0.0371948 5 
5 3.55478 -3.31683 -0.505924 -0.0230335 -0.0680448 3.87766 22 193 59641 59625 1 0 0 1 
5 3.15288 -4.98511 -1.8897 0.971972 1.20137 3.83128 22 194 32579 32429 1 0 0 1 
2.69854 3.12102 5 -0.147337 0.116438 -0.198843 4.26819 22 195 12696 12329 1 0 0 1 
5 2.30243 -0.950957 -0.223327 0.0322441 -0.21325 4.03264 22 198 53487 31827 1 0 0 1 
-1.02072 -5 -3.25763 -0.515617 0.0984882 0.245116 3.83148 22 202 29123 26522 1 0 0 1 
0.384956 -5 -4.62125 -4.24631 2.32482 3.90326 3.7868 22 203 10775 10774 1 0 0 6 
2.3267 -3.56866 5 -0.689336 0.22335 -0.776925 4.19409 22 204 37294 37069 1 0 0 1 
-1.54334 -4.28691 -5 -0.174817 0.171718 0.248537 3.82927 22 205 33000 32999 1 0 0 1 
0.657857 -4.94933 5 -0.431667 0.238637 -0.13355 4.01582 22 207 5432 5411 1 0.264139 0.264139 4 
5 -2.54078 -2.16101 -0.345625 0.133177 0.138628 3.85077 22 209 30367 30366 1 0 0 1 
5 2.76511 -3.42127 -0.16487 0.105466 -0.472033 4.1468 22 212 12494 12493 1 0 0 2 
5 3.46594 -1.62714 -0.439042 0.259223 0.0341426 3.90315 22 213 5289 5259 1 0 0 3 
2.23075 -4.75237 5 -0.320864 -0.388609 -0.616058 4.26527 22 214 32903 32902 1 0 0 1 
5 4.91619 3.00315 -0.316301 0.130343 0.0651813 3.90422 22 215 6477 5771 1 0 0 1 
5 0.761091 -2.75979 -0.355084 0.0739202 -0.0430846 4.28441 22 216 15797 15796 1 0.555336 0.555336 4 
5 -2.85474 2.04041 -0.292608 0.127967 0.174638 3.8366 22 218 2648 2647 1 0 0 2 
-4.32639 2.39232 5 -0.289904 0.185853 -0.377537 4.23429 22 219 11435 11434 1 0 0 1 
5 3.76111 4.34179 -0.29392 0.127892 0.0902777 3.87376 22 220 40683 40496 1 0 0 2 
5 0.732822 -0.396064 -0.714392 0.0843823 -1.1574 4.1733 22 221 2607 2524 1 1.36242 1.36242 22 
5 -3.4096 -1.54699 -1.26728 0.0629101 -1.09677 3.98802 22 223 28587 28564 1 0 0 1 
4.21942 -5 -1.49557 -0.75172 0.187739 0.421364 3.80911 22 224 3217 1 1 0.221444 0.221444 6 
-1.77399 -3.83088 -5 -0.0967601 -0.0600252 0.153454 4.36649 22 225 14064 14020 1 0.16783 0.16783 14 
-1.50127 0.461641 5 -0.283187 0.157448 -0.454796 3.96521 22 226 6215 6177 1 0 0 2 
5 -2.13626 -0.51871 -0.2383 0.0673443 0.162545 3.81653 22 228 9646 9355 1 0.295836 0.295836 23 
5 3.09952 -1.29804 -1.27083 0.737487 2.34342 3.78385 22 229 24489 24458 1 0 0 3 
4.29927 3.84697 -5 -0.233484 0.232638 0.390493 3.77997 22 230 11526 11525 1 0 0 3 
5 4.07939 -2.33076 -1.68659 1.36763 3.44153 3.78464 22 231 48495 48468 1 0 0 1 
2.44276 -0.420096 -5 -1.36984 0.716725 1.42515 3.78913 22 232 4385 4343 1 0 0 2 
-0.0930557 -5 0.112358 -0.380069 0.132988 0.320953 3.82356 22 233 51199 45567 1 0 0 1 
5 1.99024 -3.74898 -2.10403 0.3425 1.86421 3.79869 22 234 19430 19333 1 1.80988 1.80988 8 
-2.1461 2.35609 -5 -0.122884 0.214841 0.355844 3.87468 22 235 4169 4168 1 0 0 2 
5 0.817959 -4.68341 -0.290439 -0.00747843 0.0318579 4.02477 22 239 11214 11152 1 0.78302 0.78302 3 
5 -1.06632 2.66433 -2.04395 0.883498 -1.25081 3.97484 22 243 27533 27483 1 0 0 1 
-0.881358 -3.8884 -5 0.0332066 0.13357 0.170058 3.88697 22 244 49659 49646 1 0.218536 0.218536 19 
5 -3.45858 -3.44352 -7.50766 2.09816 1.9661 3.79671 22 245 4683 4680 1 2.77818 2.77818 3 
4.9674 2.27036 5 -0.198317 0.0790197 -0.233874 4.10325 22 247 37379 37354 1 0 0 3 
5 -3.70765 3.16856 -0.913842 0.439267 -0.767067 4.03697 22 248 2311 2272 1 0 0 1 
5 -3.91638 0.0785034 -0.265923 -0.216475 -0.107776 3.87301 22 249 18597 18596 1 1.80515 1.80515 5 
1.64626 5 -3.53442 -0.0701401 -0.16311 -0.0953711 4.19943 22 251 8752 8706 1 0 0 2 
2.83904 -2.15241 -5 -0.291599 0.183517 0.350633 3.78268 22 252 7961 7854 1 0 0 1 
5 4.69532 1.73041 -1.21845 -0.0480989 -0.1728 4.11861 22 253 2966 2965 1 0 0 2 
5 -1.20518 -1.12953 -0.29877 0.0181224 -0.217103 3.93169 22 254 9804 9801 1 0.369484 0.369484 19 
2.65569 -1.02012 5 -0.378073 0.130982 -0.317844 4.04568 22 255 16565 16539 1 0 0 1 
-4.65967 1.75682 -5 -0.499112 0.295717 0.801743 3.77554 22 256 31502 31401 1 0 0 1 
1.08003 2.75525 -5 -0.0345898 0.270605 0.124288 3.87043 22 258 19626 19593 1 0 0 2 
0.04228 -1.44723 5 -0.479963 0.048524 -0.113974 3.9144 22 259 8501 8500 1 0 0 4 
5 -3.55073 -0.081912 -0.37022 0.088813 -0.340836 4.09923 22 261 10707 10704 1 0.529263 0.529263 7 
3.25085 -2.32757 5 -0.18554 -0.0177357 -0.10714 4.32603 22 264 3128 3126 1 0.214681 0.214681 24 
5 -4.80848 1.23488 -0.797554 0.254087 0.479012 3.83153 22 267 26652 26649 1 0.263685 0.263685 22 
3.76821 4.40374 5 -0.29952 0.0295164 -0.412961 4.22004 22 268 4589 4588 1 0.162974 0.162974 20 
0.500112 -1.4227 5 -0.207603 -0.0469851 -0.235758 3.93231 22 270 17309 17148 1 0 0 1 
0.280488 0.246284 -5 -0.413412 0.101834 0.23726 3.83711 22 272 5228 5227 1 1.06947 1.06947 43 
5 -1.26572 -4.42424 -0.447382 0.112192 0.219959 3.83919 22 274 50781 50780 1 0 0 1 
2.94473 -5 -4.28139 -0.452383 0.237911 0.00603289 3.88333 22 279 42879 42482 1 0 0 1 
4.33247 -5 -1.32683 -0.267163 0.13322 0.187153 3.83539 22 280 32009 31924 1 0 0 1 
