# Det0_0_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.245264 5 -4.70217 -0.969619 -1.15789 -0.209236 3.96661 22 1 25250 25249 1 0 0 3 
-3.21264 5 0.489848 -0.47727 -0.349609 -0.0302836 3.98077 22 5 22236 22234 1 0 0 1 
5 -1.59021 4.74923 -0.380244 -0.486131 0.478597 3.91748 22 7 35958 35957 1 0 0 1 
0.749284 5 4.64691 -1.2102 -1.0428 -0.0686859 4.00436 22 10 23094 22999 1 0 0 1 
5 -2.46039 -0.0322466 -0.222359 -0.323991 0.104735 3.966 22 11 26351 26175 1 0 0 1 
5 1.30214 -2.12695 -0.420918 -0.448631 0.634976 3.81726 22 12 3069 2910 1 0 0 1 
5 1.81935 3.28683 -0.485407 -0.191477 0.21323 3.86375 22 15 37610 37410 1 0 0 1 
5 -0.332836 -4.46396 -0.394993 -0.324088 0.00822459 3.92184 22 17 6236 6214 1 0.119714 0.119714 2 
5 1.41253 -2.06429 -0.385325 -0.326592 -0.0773417 3.99755 22 19 8651 8621 1 0 0 1 
-0.37636 5 -2.29534 -0.576055 -0.832715 -0.175648 3.96601 22 25 5758 5736 1 0 0 2 
-0.767362 4.99483 -5 -1.05024 -0.622977 0.615511 3.86212 22 26 45850 45827 1 0 0 1 
0.570093 0.467972 5 -0.190021 -0.0828344 -0.196918 3.95453 22 30 6970 6811 1 0 0 1 
5 -1.1921 4.37853 -0.976291 -1.08982 0.137372 3.95304 22 31 36397 36368 1 0.297814 0.297814 26 
1.07845 2.44299 -5 -0.294103 -0.0386468 0.166775 3.82949 22 33 4848 4833 1 0.339844 0.339844 32 
1.01033 -4.20938 5 -0.048465 -0.100771 -0.191854 4.06072 22 35 7959 7956 1 0.221651 0.221651 24 
0.0342182 1.10892 5 -0.240317 -0.211927 -1.04733 4.33535 22 37 21959 21956 1 0 0 1 
5 4.7044 3.15077 -1.64013 -1.33912 -2.53357 4.23025 22 38 1743 1719 1 0 0 1 
-0.252448 3.03729 5 -0.186872 -0.213684 -0.27029 4.39622 22 41 25518 25516 1 0.0393037 0.0393037 2 
5 0.980532 -1.11467 -0.473362 -0.127895 0.328442 3.89638 22 44 22998 22926 1 0 0 1 
5 4.7279 0.475334 -0.853862 -0.632498 0.605547 3.86939 22 46 16982 16921 1 0 0 1 
-3.75163 5 -1.36221 -0.302599 -0.272902 -0.0888094 3.99745 22 49 33753 33740 1 0 0 1 
-1.21336 5 0.609595 -0.25522 -0.433348 0.0905093 3.92184 22 52 2342 2340 1 0.325431 0.325431 2 
-1.51433 -1.01197 -5 -0.490462 -0.530125 0.381479 3.86894 22 54 43047 42956 1 0.816522 0.816522 18 
1.72349 5 -0.698195 -1.07874 -0.780865 0.25554 3.92323 22 55 32731 32604 1 0 0 2 
5 4.95567 4.65103 -0.35346 -0.42056 -0.240732 4.02559 22 56 19822 19660 1 0 0 1 
4.68086 3.29998 -5 -0.945402 -0.857385 0.986169 3.82817 22 59 27523 27449 1 0 0 1 
5 1.87548 -3.96435 -0.232495 -0.0220672 -0.0392417 4.05795 22 60 33397 33396 1 0.236275 0.236275 36 
