# Det4_9_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.53418 -5 4.11108 0.173289 0.403834 0.0174601 3.93076 22 1 29307 29189 1 0 0 3 
2.61087 -5 -3.71335 -0.0859268 0.310304 0.396797 3.77104 22 2 12746 12745 1 0.564908 0.564908 32 
1.86446 -5 -3.56955 -0.679886 1.70143 0.959818 3.78961 22 3 2122 2006 1 0 0 3 
5 0.881527 -3.49956 -0.33437 1.72582 -1.48635 4.01329 22 4 13091 13070 1 0.684826 0.684826 20 
-5 -1.12643 -1.20498 0.116716 0.410299 0.367239 3.85053 22 5 30758 30731 1 0.320598 0.320598 13 
3.28625 -3.54245 -5 -0.0924469 0.291321 0.127013 3.77157 22 6 19453 19208 1 0.777914 0.777914 9 
2.67661 -0.353286 5 -0.078937 0.838919 -0.566268 4.01365 22 7 5359 5358 1 0.452558 0.452558 35 
5 -2.90301 -1.03827 -0.851651 2.23293 1.83746 3.80134 22 8 22786 22658 1 0 0 2 
-2.50934 -5 -0.191178 -0.121656 0.394628 -0.00322655 3.85836 22 9 24690 24689 1 0.119799 0.119799 24 
0.571345 0.145103 5 0.102177 1.2704 -0.447936 3.94952 22 10 20805 20787 1 0 0 1 
-1.77968 3.41806 5 -0.267454 0.42779 -0.0811412 4.00748 22 11 2239 2238 1 0 0 3 
-1.66966 4.44873 5 -0.099787 0.586997 -0.16709 3.97318 22 13 13079 13010 1 0 0 1 
1.39537 3.99816 -5 -0.206344 0.403836 0.235496 3.80748 22 14 25427 25397 1 0 0 1 
2.68414 -5 -4.78243 -0.294997 0.528646 -0.4998 3.97118 22 17 31105 31060 1 0 0 1 
-1.92395 -5 0.5395 -0.040423 0.238856 -0.277096 4.0174 22 18 10235 10210 1 1.39803 1.39803 54 
3.95346 -5 -4.74512 -0.103357 0.312936 -0.083957 3.93054 22 19 36834 36134 1 0 0 1 
4.39513 -5 3.29362 -0.0582184 0.507527 0.0121248 3.82065 22 22 11199 11197 1 0.510804 0.510804 16 
4.18718 -5 3.61323 -0.122961 0.144438 0.276271 3.80883 22 23 3615 3526 1 0 0 3 
4.13592 -5 -4.50935 -0.0535603 0.309452 0.102826 3.80265 22 24 4711 3337 1 0 0 10 
-1.22228 -0.738492 -5 -0.132537 0.316163 0.190974 3.86581 22 25 11596 11571 1 0 0 2 
4.60411 -5 4.79666 -0.055885 0.374898 -0.214986 3.96673 22 26 19545 19530 1 0 0 1 
1.54943 -5 -3.22491 0.00496459 0.811407 0.454459 3.88338 22 28 20257 20202 1 0.715804 0.715804 24 
5 -3.32929 -1.42757 -0.104978 -0.0427854 0.000157122 3.81211 22 29 36403 36298 1 0 0 1 
2.78558 -5 -0.392715 0.029795 0.326157 0.0374853 3.83529 22 30 9520 7920 1 0.914386 0.914386 70 
3.06995 2.65291 5 -0.521388 1.21078 -0.594435 3.93036 22 31 1011 1 1 0.807354 0.807354 56 
-0.617777 -5 -2.39258 -2.02368 12.797 22.4725 3.75549 22 32 36500 36117 1 11.7118 11.7118 44 
-2.03562 -5 -0.865725 -0.488804 0.975223 1.94617 3.76529 22 33 9357 8535 1 1.17021 1.17021 45 
-4.32798 -5 -4.12521 -0.37915 0.331693 -0.0857001 3.90532 22 34 18907 18879 1 0 0 4 
1.44142 -5 2.54419 0.119883 0.414923 0.265374 3.80348 22 35 46888 46821 1 0 0 1 
-2.17082 -5 0.396994 -0.0247431 0.24037 -0.259957 4.02153 22 36 5722 5686 1 0.525778 0.525778 17 
2.3595 -5 4.86098 -0.0841453 1.97652 -0.853984 3.88126 22 37 37422 37359 1 0 0 1 
-4.30248 2.47798 5 -0.24757 0.473463 -0.330596 3.94607 22 38 20140 20139 1 0 0 2 
-0.449607 -5 3.09595 0.180309 0.383867 -0.285051 4.00421 22 39 3114 3092 1 0 0 4 
4.02527 -5 2.4565 0.574598 3.59625 2.27744 3.79821 22 40 2206 2079 1 0.034675 0.034675 5 
3.52769 -5 4.76716 -1.15588 3.68937 2.01979 3.83099 22 41 28629 28560 1 0 0 1 
0.703652 -5 4.65696 -0.293721 0.729647 1.46411 3.77985 22 42 7922 7732 1 0 0 2 
-2.16221 -5 -3.97413 -0.671154 0.52846 0.736917 3.7807 22 43 19583 18815 1 0 0 2 
0.738876 -5 2.89242 -0.0306409 0.356718 0.0635973 3.83102 22 44 1803 1 1 0 0 3 
-4.63757 -5 -1.06509 -1.01594 2.58823 3.76693 3.7768 22 45 34407 34374 1 0 0 1 
5 0.21557 -3.6582 -0.400117 0.667006 1.1655 3.76472 22 46 50999 50801 1 0.967807 0.967807 2 
0.787682 1.96679 5 -0.501817 1.14107 -0.856216 4.10927 22 47 16613 16497 1 0 0 1 
1.44984 -5 -0.894155 0.0613611 0.499472 -0.0887848 3.88188 22 49 7143 7128 1 0.183972 0.183972 4 
5 1.94592 -3.90548 -0.0531951 -0.148645 -0.0780756 3.91858 22 50 34731 34729 1 0 0 1 
0.94111 -5 -0.306964 -0.0313881 0.400835 -0.148641 3.87527 22 51 16712 16711 1 0 0 3 
5 -4.11463 0.98095 -0.209395 0.401146 -0.237394 3.82532 22 52 1132 1096 1 0 0 1 
-3.57733 3.8871 -5 -0.151748 1.70591 1.77027 3.78792 22 53 32585 32584 1 0 0 2 
0.380299 -5 -3.51837 -0.197897 0.424267 0.204829 3.81189 22 54 44842 44798 1 0.428221 0.428221 5 
0.245298 -1.02751 5 -0.0935311 0.235963 -0.443501 4.22897 22 56 1864 1862 1 0.246403 0.246403 23 
-2.96603 -0.448694 5 -0.143317 0.169128 -0.337374 4.2371 22 57 1138 1136 1 0 0 7 
-2.99675 2.41222 -5 -0.415409 0.179402 0.63866 3.77946 22 59 43588 43542 1 0.182313 0.182313 3 
1.07563 -0.462838 -5 0.160624 0.164967 0.456186 3.91242 22 60 36057 36056 1 0.26453 0.26453 3 
-4.80058 -5 -1.98338 -0.146035 0.51793 0.256978 3.83085 22 61 6906 6905 1 0 0 3 
-0.703241 -5 -2.20108 -0.184423 0.475722 0.028233 3.91246 22 62 3675 3674 1 0.957143 0.957143 5 
-0.156585 -5 -0.215498 -0.0717319 0.382909 0.0352047 3.84894 22 64 32595 32219 1 0 0 1 
4.771 -5 -3.78817 -0.880161 3.1188 -0.345645 3.84896 22 65 9726 9613 1 0 0 1 
4.59528 4.21378 -5 0.206402 0.775828 0.460147 3.80262 22 66 13137 13059 1 0.0801609 0.0801609 4 
5 -3.95388 2.17805 -0.132659 0.0869035 -0.281985 3.82258 22 67 23744 23627 1 0 0 1 
2.98431 -5 4.03852 -0.0255691 0.299521 0.112134 4.00348 22 68 8689 8688 1 0 0 3 
5 1.44578 3.47213 -1.69703 1.92379 1.09144 3.80677 22 69 1984 1809 1 0 0 3 
-2.09717 -5 -4.02179 0.016884 0.237209 -0.143617 4.12741 22 70 3864 3863 1 0 0 1 
2.82407 -5 -1.93761 0.0775146 0.255252 -0.0914111 3.98587 22 71 30817 30814 1 0 0 1 
2.86742 -5 3.4924 0.0566714 0.946148 0.278113 3.83299 22 72 2997 2981 1 0 0 2 
4.18799 -0.587305 5 -0.0209726 0.252968 -0.232801 3.92113 22 73 14286 14260 1 1.08912 1.08912 25 
-1.86135 2.52308 5 -0.196646 0.443616 -0.160172 3.99731 22 74 33901 33877 1 0 0 2 
5 -0.170392 -4.83991 -0.7259 0.975864 -0.313868 3.89998 22 75 2425 2396 1 0.366909 0.366909 22 
-4.13559 -5 -0.621214 -0.307204 0.205576 -0.290913 3.92358 22 76 3107 3105 1 0.0980412 0.0980412 12 
-3.68571 -2.2816 5 -0.114077 0.286815 -0.632698 3.99924 22 77 43570 43535 1 0 0 4 
-2.68128 -5 2.29624 -0.153014 0.478558 0.163578 3.8412 22 78 15969 15930 1 0 0 1 
-1.95017 4.82005 -5 -2.83514 9.48678 9.67684 3.78315 22 79 11703 11577 1 0 0 3 
0.846872 -5 -0.922107 -0.0925086 0.472072 0.172365 3.8592 22 80 16295 16269 1 0.283025 0.283025 6 
-3.33125 -5 0.780936 0.0993914 0.450888 -0.141283 3.81972 22 81 25341 25335 1 0.510752 0.510752 19 
-1.75302 -5 -0.393937 -0.111421 0.4744 0.436124 3.79553 22 82 5818 5783 1 0.464684 0.464684 8 
-0.333554 -1.43801 5 0.00560761 0.0187157 -0.0220387 3.99046 22 83 22906 22887 1 0.0292329 0.0292329 17 
1.34564 3.40977 5 0.0637104 0.00999494 -0.33516 4.37726 22 84 13881 13879 1 0.0970086 0.0970086 4 
1.67063 -3.73836 -5 -0.0941985 0.169069 0.316058 3.75891 22 85 24279 24267 1 0.3702 0.3702 27 
-2.32911 -5 2.06957 -0.0433051 0.335074 0.383366 3.83713 22 86 27282 27281 1 0.319602 0.319602 2 
-1.70447 -0.618372 -5 -0.158152 1.9738 0.842528 3.78317 22 87 3665 3570 1 0 0 4 
-2.35201 -5 2.84811 -0.0657625 0.437203 -0.25622 4.0002 22 88 12424 12403 1 0.561011 0.561011 27 
-1.67684 -5 -0.619452 -0.125514 0.444164 0.0471796 3.82365 22 89 29949 29813 1 0 0 1 
-3.97594 -5 1.24881 -0.307719 0.349923 -0.209721 3.91167 22 90 5767 5766 1 0 0 4 
4.57475 -5 1.69563 -0.0975572 0.434474 -0.250668 3.94032 22 92 7563 7561 1 0 0 2 
-3.28985 -5 4.21695 -1.51263 1.77062 5.36518 3.772 22 94 1037 1 1 0.412077 0.412077 33 
-4.15692 -5 1.04817 -0.0562288 0.49856 0.0969337 3.92971 22 95 38797 38796 1 0 0 2 
1.54243 4.41434 -5 -0.742969 4.63174 3.01647 3.83386 22 96 51799 51798 1 0 0 1 
-2.03313 2.14079 -5 -0.354144 1.58716 3.11592 3.75034 22 97 1285 1 1 0.195666 0.195666 16 
-0.615872 4.22674 5 -0.0955468 0.829275 -0.801001 4.14229 22 98 2018 2017 1 0 0 4 
-1.29279 -5 1.20128 -0.0727878 0.323458 -0.13685 3.93876 22 99 8860 8835 1 0.146196 0.146196 4 
1.5317 -5 4.30086 -0.0397292 0.245377 -0.0382504 4.06288 22 100 36150 36149 1 0 0 2 
-2.17201 -4.87296 5 -0.0825499 0.201293 -0.37948 4.03758 22 101 6936 6912 1 4.8472 4.8472 77 
5 -1.35331 -1.69231 -0.430634 0.976011 1.57666 3.76446 22 102 5839 5447 1 0 0 5 
4.01047 -5 -3.73897 -1.15808 2.09384 -2.55264 4.06727 22 103 21332 21273 1 0 0 3 
4.1357 -5 -0.103541 0.0425261 0.396407 0.0905976 3.82148 22 104 3104 3052 1 0 0 6 
3.2123 -5 -3.04414 -0.0890793 0.0394486 -0.226137 3.94541 22 105 20586 20585 1 0 0 2 
3.06685 -5 -2.75287 0.0521675 0.331787 0.132129 3.77299 22 108 25498 25014 1 0 0 5 
2.58917 3.916 5 0.0846911 0.125614 -0.307409 4.05538 22 109 3843 3492 1 0 0 2 
1.49094 -5 -4.86652 -0.40606 0.236749 -0.200463 4.0704 22 110 30090 30087 1 0 0 1 
1.58695 -4.38079 -5 -0.346842 0.252284 0.218451 3.80532 22 111 39113 38948 1 0.480988 0.480988 20 
-3.90193 -5 -0.477764 0.0340414 0.389837 0.0256225 3.80721 22 112 3563 3445 1 0.217094 0.217094 19 
3.77402 4.83316 5 0.00196901 0.0758765 -0.42 4.12999 22 113 7984 7983 1 0 0 6 
3.03361 -5 4.32846 -0.102501 0.298987 -0.193286 3.86564 22 114 12838 12589 1 0.370335 0.370335 14 
-1.36159 -5 1.05104 -0.0643502 0.202636 0.419336 3.77969 22 115 22290 22226 1 0 0 3 
-3.16727 -5 -4.36514 -0.346527 4.40613 3.11799 3.77551 22 116 10131 10129 1 0.510533 0.510533 29 
1.74253 -5 -1.49904 0.201658 0.15536 -0.0843454 3.83038 22 117 16184 16183 1 0 0 3 
5 -4.17788 4.26263 -0.448715 1.28346 -0.0279987 3.92093 22 118 8036 8035 1 0 0 3 
-2.34122 -5 -3.37645 -0.0821824 0.385212 -0.241258 3.9019 22 119 5272 5247 1 0 0 2 
0.853763 -5 2.38739 -0.0847557 0.384861 -0.108052 3.92666 22 120 12304 12242 1 0 0 2 
-1.49136 -3.82868 -5 -0.135654 0.822094 0.741216 3.77752 22 121 31423 30925 1 0.348147 0.348147 2 
-0.334154 -5 -4.85808 -0.292263 0.998785 -0.548003 3.84613 22 122 9552 9548 1 0.404807 0.404807 25 
5 0.168361 0.639803 -2.30385 5.35714 6.80214 3.78592 22 123 34032 33948 1 0 0 1 
5 -3.20207 3.79355 -0.100795 0.247565 -0.0855311 3.85994 22 124 44328 44089 1 0 0 1 
0.441506 -0.157705 5 -0.165733 0.582037 -0.0270963 3.87778 22 125 7765 7693 1 0.307985 0.307985 5 
5 2.03324 -3.17817 -0.0771502 0.307952 0.0631487 3.85915 22 126 1268 1242 1 0.310634 0.310634 20 
4.94073 -0.165461 5 -0.12798 0.705979 -0.418442 4.06127 22 127 9463 9398 1 0.554917 0.554917 21 
1.61939 -5 2.42992 0.052989 0.17739 -0.284223 4.0084 22 128 7893 7869 1 0.0155584 0.0155584 7 
2.87774 -1.30318 -5 -0.0096931 0.104015 0.0183746 3.79075 22 129 17509 17457 1 0.105823 0.105823 16 
3.32214 -5 -0.543908 -0.0911131 0.352136 -0.358913 4.07082 22 130 27596 27595 1 0 0 1 
1.18513 -5 1.35718 -0.115117 0.427683 -0.0731651 3.82926 22 131 12800 12782 1 0 0 3 
5 3.25414 3.29236 -0.235258 -0.0278817 -0.228626 3.92424 22 132 8959 8943 1 0.805218 0.805218 3 
-4.20992 -5 -1.47597 -0.233982 0.372345 0.247125 3.8045 22 133 5570 5569 1 0.32962 0.32962 32 
-1.98157 -5 2.84511 -0.332711 0.850135 -0.174002 3.88995 22 135 19943 19866 1 0.510822 0.510822 13 
-1.59639 -5 2.49134 -0.0884786 0.328801 0.646241 3.77678 22 136 11532 11031 1 0 0 4 
3.53563 -4.51414 -5 -1.05222 2.64223 3.39957 3.74796 22 137 34848 34786 1 0.438422 0.438422 19 
0.263891 -5 -1.50507 -0.308255 0.338988 -0.0930311 3.96007 22 138 35032 35030 1 0 0 1 
2.12754 -0.719067 5 -0.101445 0.140032 -0.400673 4.08054 22 139 6293 6292 1 2.22403 2.22403 11 
0.12075 -5 -3.52063 0.10277 0.226186 -0.153199 4.13336 22 140 30368 30367 1 0.205992 0.205992 4 
1.88048 -5 3.10131 0.00170735 0.256565 0.241743 3.79244 22 142 9467 9430 1 0.209063 0.209063 7 
-2.93981 -5 0.721036 -0.297853 0.822556 0.835364 3.79209 22 143 28949 28805 1 0 0 3 
1.11166 -4.8553 -5 -0.140979 0.383767 0.306541 3.97747 22 144 30221 30200 1 0 0 2 
1.03295 -5 -2.87818 -0.243353 0.344073 0.288986 3.81674 22 145 1337 1336 1 0.355019 0.355019 25 
2.97613 -5 -3.4625 -0.00102634 0.469122 0.202592 3.85456 22 147 18100 18099 1 0 0 1 
5 -1.24729 4.20841 -0.298848 0.536184 -0.0296141 3.95972 22 148 3286 3237 1 0 0 2 
1.53955 0.0946131 -5 -0.452169 0.48063 0.879303 3.77333 22 149 33313 33220 1 0.158268 0.158268 2 
5 -4.00038 0.23157 -0.0970815 0.198 0.0359678 3.82578 22 150 23217 23181 1 0.731706 0.731706 37 
-3.10302 -5 -1.34423 0.113944 0.207207 -0.142603 4.32472 22 151 18014 18013 1 0.119143 0.119143 3 
2.11885 -5 -1.64274 -0.428227 1.79946 0.87391 3.80893 22 152 5798 5667 1 1.37214 1.37214 2 
-1.62851 -5 -0.261183 -0.0792196 0.389718 -0.32088 4.02411 22 153 44749 44712 1 0 0 1 
2.92361 1.18047 -5 -0.03634 1.10191 2.00449 3.74776 22 154 18593 18314 1 0 0 5 
2.26396 -5 -4.74776 -0.184591 0.375515 -0.293317 3.93634 22 155 10964 10944 1 0.071705 0.071705 5 
0.1259 -5 0.668263 0.59387 1.37663 -0.0359349 3.96231 22 156 42584 42583 1 1.08411 1.08411 2 
-0.299832 -4.68686 5 -0.0197798 -0.0368984 -0.109142 3.97388 22 157 1456 1455 1 1.01518 1.01518 57 
-5 -0.414891 3.5815 0.214031 0.23137 -0.0952675 3.892 22 159 39024 36256 1 0.046039 0.046039 4 
-2.11909 1.71793 5 -0.218991 2.21847 -1.82965 4.08504 22 160 33990 33962 1 0 0 1 
3.83712 -2.21283 5 -0.246064 0.149799 -0.298691 4.07223 22 163 2887 2863 1 0.063347 0.063347 4 
1.6054 -5 -2.84924 0.0954417 1.55844 0.394939 3.79981 22 164 20863 20813 1 0.177534 0.177534 4 
-3.24667 -5 -1.33409 -0.0381128 0.457385 0.357953 3.81912 22 165 17987 17808 1 0 0 2 
-0.803582 -5 -0.655203 -0.139854 0.228338 0.0383182 4.11716 22 166 13530 13529 1 0.0449203 0.0449203 4 
-4.23247 -2.95582 5 -0.109549 2.0482 -2.29573 4.1923 22 167 23255 23211 1 0 0 2 
3.58965 -5 3.05199 0.0550827 0.345899 0.154575 3.80626 22 168 2985 2922 1 0 0 3 
-0.378984 -5 -4.4614 -0.152779 0.408244 0.177874 3.80659 22 169 29931 29423 1 1.20304 1.20304 6 
-3.82888 -5 -2.27205 -0.152835 0.486291 0.0358073 3.85613 22 170 15016 15015 1 0.0754501 0.0754501 4 
5 -2.97485 -3.32716 -0.130719 0.483477 -0.101403 4.01744 22 171 13108 13106 1 0.111678 0.111678 10 
-2.61315 -5 4.71054 -0.0940916 0.489527 0.112381 3.85927 22 172 12865 12838 1 0.00129806 0.00129806 3 
-0.107917 -5 -2.94689 0.0740029 0.69269 0.215395 3.83592 22 173 7500 7498 1 0.462896 0.462896 2 
2.59645 -5 1.22457 -0.03606 0.858339 1.39483 3.76838 22 175 12289 11881 1 0.381874 0.381874 35 
-5 -4.10454 -1.70842 0.0859658 0.274115 0.0694924 3.83881 22 177 6468 6020 1 0.265843 0.265843 20 
2.72002 -5 -4.38546 -0.198688 0.426485 0.199384 3.82322 22 178 32346 32345 1 0 0 1 
1.83064 -5 -0.443232 -0.0351519 0.263329 -0.0984134 3.92265 22 179 5179 5178 1 0 0 2 
-0.410754 -5 -2.87812 -0.203446 0.265575 0.399716 3.77433 22 181 5332 5231 1 0.0940633 0.0940633 5 
5 0.760205 -4.68831 -1.08784 5.86593 -1.8401 3.90136 22 182 33536 33535 1 0.248881 0.248881 4 
-2.13296 -5 -4.20119 -0.0888628 0.822685 -0.722052 3.92727 22 183 3563 3515 1 0 0 6 
-2.69954 -5 4.56927 -0.0392041 0.509056 0.0210855 3.88029 22 184 2293 2292 1 0.573788 0.573788 38 
-2.67793 -5 -3.93923 0.119798 0.265014 0.23493 3.78562 22 185 11656 6527 1 0 0 6 
2.44407 -5 -1.36817 -0.176732 0.339448 -0.338616 3.97341 22 186 2612 2594 1 0.405868 0.405868 30 
5 -2.41329 0.242693 -0.230557 0.134195 -0.0867831 3.82169 22 187 29032 29031 1 0.280188 0.280188 20 
5 -0.387778 -2.17364 -0.0501468 0.301146 0.120647 4.44622 22 188 10347 10315 1 0 0 5 
3.72648 -5 -1.85377 -0.0855923 0.444673 0.23677 3.83836 22 189 15465 15464 1 0.402689 0.402689 27 
2.01692 -5 3.22401 -0.0960002 0.256333 0.453746 3.78694 22 190 43458 43360 1 0.56486 0.56486 33 
-4.7196 -5 1.98943 -0.20143 0.316966 0.154888 3.84137 22 191 40717 32577 1 0 0 3 
-5 -2.92697 -1.88517 0.0610125 0.393964 -0.172518 4.08414 22 192 30314 30313 1 0.399933 0.399933 3 
3.31822 -5 -4.15492 -1.04388 4.37598 0.807448 3.81875 22 193 7518 7498 1 2.2524 2.2524 10 
1.88849 -5 -4.01106 0.22266 0.35689 -0.12627 3.79702 22 194 1199 1 1 0 0 2 
-1.59314 -5 -1.85309 0.104465 0.198866 -0.193811 3.85345 22 195 5141 5140 1 0 0 3 
3.54951 1.24955 -5 -0.518219 1.11928 1.44277 3.76551 22 196 11629 11536 1 0 0 4 
2.66374 0.921166 -5 -0.135119 0.377263 0.134683 3.79982 22 197 43151 42461 1 0 0 2 
4.51253 -5 3.27365 -0.010873 0.497426 0.116487 3.82564 22 198 10259 10257 1 0.346613 0.346613 9 
-2.70454 -0.813421 -5 -0.198829 0.460327 0.0984176 3.84126 22 199 35137 35136 1 0 0 1 
-0.272679 -0.179807 -5 -0.0128791 0.0366562 0.175344 4.26616 22 200 25891 25890 1 0.179142 0.179142 25 
-2.72247 1.48064 -5 -0.101234 0.232389 0.249901 3.78528 22 201 30890 30887 1 0.262314 0.262314 3 
4.42052 -5 -1.4439 -0.0565081 0.390252 -0.156101 3.86551 22 202 3697 1 1 0 0 5 
-3.36842 -5 2.80227 -0.0244073 0.183144 -0.231947 3.95797 22 203 14898 14838 1 0.29618 0.29618 25 
-1.60463 -5 3.69212 0.0244925 0.406554 -0.0237926 3.92726 22 205 16697 16471 1 0.1484 0.1484 4 
3.51551 -5 -4.7105 -1.62183 6.99803 -4.71898 3.91321 22 206 11577 11443 1 0 0 1 
-1.48296 -0.922623 5 0.0639561 -0.0167031 -0.506706 4.11871 22 207 32519 32518 1 0.236194 0.236194 2 
4.4574 -5 -2.10268 -0.12786 0.471551 -0.149704 3.97565 22 208 6434 6401 1 0.510788 0.510788 14 
-3.11593 -5 -3.20104 -0.173226 1.5805 1.51597 3.77375 22 209 10992 10913 1 0 0 2 
4.80954 -5 -1.263 -0.389012 0.496791 -0.0242178 3.82846 22 210 7788 7785 1 0 0 4 
-1.94417 -5 -0.0402856 -0.511072 0.617635 0.260799 3.80819 22 211 18533 18469 1 0 0 7 
5 -4.52067 0.764846 -2.37104 7.78176 -4.99961 3.9953 22 212 43834 43814 1 0 0 2 
-3.25287 -5 1.42117 -0.0686786 0.4026 -0.30711 3.99933 22 213 26329 26309 1 0 0 2 
-5 0.588544 -3.43825 0.0986902 0.240048 0.18143 3.92933 22 214 13041 13014 1 0.509635 0.509635 36 
-4.89901 -5 0.693765 -1.26227 2.04455 2.13295 3.80168 22 215 22574 22500 1 0 0 1 
4.60985 -0.515587 -5 0.00480143 0.593726 0.499497 4.77906 22 216 24465 24417 1 0 0 2 
5 4.48957 -2.39303 -0.247548 -0.0997669 0.0669721 3.86219 22 217 8534 8467 1 0 0 3 
5 -4.80513 -1.81141 -0.0919458 0.00203302 -0.172038 3.99832 22 218 14211 13730 1 0 0 2 
-2.1775 0.698125 5 -0.0232861 0.361052 -0.360859 4.10153 22 219 21145 21144 1 0 0 2 
2.43045 -5 0.698838 -0.0296505 0.494048 0.127111 3.95773 22 220 6854 6821 1 0 0 1 
-4.3805 -5 -2.08603 -0.268187 0.219244 -0.507903 4.1354 22 221 5018 5017 1 0.116602 0.116602 8 
5 2.33543 -4.26377 -0.26413 1.25187 1.61662 3.75938 22 222 25934 25805 1 0.427186 0.427186 15 
2.85616 -5 2.90918 -0.282108 0.5154 0.595152 3.82915 22 223 14845 14781 1 0 0 4 
-5 2.98719 -3.87185 0.0684855 0.447393 -0.564824 4.38015 22 224 1591 1564 1 0.21194 0.21194 25 
-1.49704 -5 -1.2152 -0.0580223 0.126288 0.124227 3.77049 22 226 20818 20767 1 1.07815 1.07815 8 
3.13421 -3.03712 5 -0.0718385 0.431767 -0.540275 4.29533 22 227 7223 7222 1 0.00743973 0.00743973 3 
3.13794 1.16897 -5 -0.0189226 0.449168 0.242919 3.84251 22 228 3425 3424 1 0.724885 0.724885 57 
-3.30495 0.770591 -5 0.0308521 0.400245 0.122052 3.84338 22 229 30186 30172 1 0 0 2 
-3.39344 -5 -1.07295 0.181478 0.286823 0.0841195 3.85092 22 230 15728 15727 1 0 0 2 
0.289603 -5 4.76877 -0.138223 0.291082 0.106811 3.9101 22 231 8515 8493 1 0 0 2 
5 -1.32622 -2.96978 -0.205602 0.185482 -0.16327 4.05028 22 232 9470 9469 1 0 0 2 
-3.85506 -1.39891 -5 -0.166813 0.440463 0.270492 3.80359 22 233 25620 25619 1 0 0 1 
3.90723 -4.42768 5 0.00643225 0.429864 -0.276216 3.85851 22 234 18176 18150 1 0.510422 0.510422 34 
2.90848 -1.21593 -5 -0.109244 0.383962 0.318996 3.78996 22 235 13329 13328 1 0 0 2 
-0.474225 -5 -3.42953 -0.114646 0.761508 -0.273256 3.92156 22 236 3596 3552 1 0 0 1 
4.35088 3.1719 5 -0.0722234 0.0190519 -0.12185 4.02802 22 237 13971 13970 1 0.806648 0.806648 17 
5 3.40852 -4.50666 -0.13137 -0.0226286 -0.123037 3.84424 22 239 18856 18763 1 0 0 1 
0.652316 -5 2.86927 -0.0804441 0.452868 0.352113 3.79431 22 240 17858 17810 1 0.309608 0.309608 7 
-2.27249 -3.26097 -5 -0.194895 0.468049 0.0637652 3.95319 22 241 16948 16946 1 0.196464 0.196464 30 
-1.10168 -1.40643 5 -0.0203542 0.339893 -0.165684 3.94279 22 242 6931 6930 1 0.410503 0.410503 34 
2.32595 -5 4.22958 -0.0920685 0.405065 0.495951 3.78165 22 243 14374 14174 1 0.57486 0.57486 34 
-1.67263 -5 -0.36225 -0.500337 1.38022 0.882443 3.82053 22 244 10203 10184 1 0 0 2 
1.19745 2.30563 5 -0.0617311 0.166514 -0.320409 3.84542 22 245 2058 2056 1 0.0115894 0.0115894 4 
0.105667 -5 -2.03484 -0.210085 0.226467 -0.407059 4.05058 22 246 19608 19607 1 0 0 3 
-1.41104 -5 1.95244 0.0193067 0.301686 0.0297519 4.1728 22 247 17152 17122 1 0 0 5 
-0.764515 2.681 5 -4.54465e-05 0.50646 -0.0679585 3.85132 22 248 26986 26985 1 0 0 2 
3.87431 3.73641 -5 -0.0880765 0.343939 0.511539 3.75721 22 249 8303 1 1 0 0 7 
3.20717 -5 -0.794157 -0.535318 0.219306 0.00500093 3.95524 22 250 31494 31493 1 0.0638027 0.0638027 3 
-4.25229 -5 -4.30668 -0.018162 0.494056 -0.504304 4.15867 22 252 31863 31841 1 0 0 3 
-1.06544 -5 1.27578 -0.240146 0.416786 -0.0366069 3.92803 22 253 10489 10488 1 0 0 7 
5 0.000332264 -2.15919 -0.462564 0.386133 0.132997 3.82479 22 254 14152 13981 1 0 0 1 
-5 1.37167 -1.6916 0.242933 -0.0859622 0.0569631 3.94686 22 256 35217 35174 1 0 0 2 
2.5614 -5 0.748284 -0.0792327 0.731755 0.130995 3.82729 22 257 21068 20857 1 0 0 2 
1.78228 -4.85845 -5 -0.575936 3.0824 2.84241 3.76288 22 258 5668 5552 1 0 0 4 
-5 2.16226 -1.93361 0.159262 0.0769707 -0.150692 3.83919 22 259 17104 16942 1 0 0 4 
1.42174 2.80992 5 -0.0579316 -0.102513 -0.145042 4.39806 22 260 27770 27743 1 0.521772 0.521772 29 
