# Det9_9_10
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.389417 -5 -0.675307 0.575798 0.501574 0.102254 3.7901 22 3 7134 7063 1 0.659514 0.659514 18 
-4.61223 -5 -2.88096 2.10566 2.42263 0.102071 3.8425 22 5 1711 1668 1 0 0 1 
2.78527 -5 3.03477 0.421953 0.235636 0.165984 3.83651 22 7 50716 50697 1 0 0 1 
-1.49418 -5 3.0256 0.395127 0.323995 -0.00462962 3.86869 22 9 26206 26161 1 0.234452 0.234452 22 
3.85984 -4.77243 -5 6.28025 7.89635 10.5106 3.72105 22 11 11268 11172 1 0.0871013 0.0871013 3 
-2.28009 -5 3.77468 0.573626 0.410793 -0.234895 3.86119 22 14 14054 14016 1 0.190052 0.190052 27 
-5 -3.88432 3.40449 0.20224 0.267837 0.0188561 3.87476 22 15 13773 13747 1 0 0 1 
-5 0.694903 0.685757 1.28858 0.924885 1.94623 4.72839 22 22 17263 17261 1 0 0 1 
2.86823 -5 -3.00877 0.672648 0.544354 -0.135072 3.86007 22 23 17710 17709 1 0 0 1 
-5 -4.05 3.54736 0.196117 0.143885 0.34632 3.8128 22 25 39782 39592 1 0 0 2 
-3.3496 3.44755 -5 0.301576 0.297991 0.285259 3.7547 22 27 1668 1640 1 0.180148 0.180148 3 
-5 0.659535 3.27338 0.0682869 -0.140145 -0.0968628 3.82601 22 28 49412 49354 1 0.183143 0.183143 27 
2.26716 1.15455 5 0.19811 0.294765 -0.367404 4.09392 22 29 10368 10367 1 0.196729 0.196729 2 
-5 3.90327 -1.73193 3.0905 4.60154 1.30354 3.83816 22 30 39076 38993 1 0.384345 0.384345 21 
4.59009 1.87415 5 0.158895 0.154345 -0.331204 4.27109 22 31 31218 31172 1 0 0 1 
-5 -2.7455 -2.92268 0.994722 0.879307 -0.0590586 3.8533 22 33 28334 28306 1 1.16335 1.16335 4 
-5 -0.219137 0.869293 0.201784 0.179482 0.00278496 3.80685 22 34 3388 3376 1 0.0625931 0.0625931 14 
-5 3.19395 -3.79884 0.716046 1.01459 -0.29334 3.92357 22 35 34734 34675 1 0 0 1 
-5 4.6849 -4.00889 0.27481 0.284627 0.263207 3.74866 22 36 56644 56543 1 0 0 1 
1.69747 -5 0.0888671 0.148494 0.245075 -0.186747 4.12395 22 39 51796 51795 1 0.155486 0.155486 2 
-5 2.96987 1.50458 0.819479 0.715305 1.10812 3.75135 22 40 40108 39921 1 0 0 1 
-5 -3.58997 0.620954 2.27929 3.98503 3.74619 3.74132 22 41 25627 25551 1 0 0 1 
-0.690139 -5 4.60774 0.134675 0.147047 -0.112774 3.97954 22 42 39165 38736 1 0.228894 0.228894 13 
-5 -0.71282 4.4706 0.352764 0.356757 -0.0969632 3.83941 22 43 14685 14657 1 0 0 2 
-3.45292 -4.14462 -5 0.345732 0.563474 0.713312 3.70629 22 46 33825 33774 1 0.309716 0.309716 3 
-2.61979 0.0353098 5 -0.121949 0.195629 -0.456046 3.94027 22 47 17389 17388 1 0 0 1 
1.57812 1.68407 5 -0.0133014 0.0293822 -0.304085 3.98773 22 48 22533 22532 1 0.305464 0.305464 20 
1.07953 1.03888 5 2.48075 2.28364 -1.08075 3.99014 22 49 14279 14277 1 0 0 1 
0.941943 -5 2.28504 1.82803 1.29272 0.141437 3.79501 22 50 6298 6271 1 0 0 1 
3.4631 -5 -3.61798 3.96605 2.76841 1.97049 3.77884 22 51 5087 5086 1 0 0 2 
-5 -1.06743 -3.37114 0.391462 0.327717 0.0218835 3.83303 22 52 33182 33181 1 0 0 1 
-5 -4.76315 4.07147 0.330219 0.389464 -0.0198232 3.86292 22 53 18149 18147 1 0 0 1 
-3.97018 -5 1.97495 0.283246 0.361791 -0.223604 3.94334 22 55 39434 39433 1 0 0 2 
-2.31218 -5 1.83029 2.91905 2.71038 -0.490334 3.85065 22 56 28110 28056 1 0 0 2 
-5 3.46924 4.95537 0.260428 0.320794 0.0155061 3.82333 22 57 22904 22485 1 0 0 1 
-4.11838 -5 -4.93269 0.316868 0.151374 -0.466061 3.94393 22 59 20732 20640 1 0 0 1 
2.38783 -5 4.46373 -0.202639 0.0333773 -0.0202456 3.81604 22 61 31593 31578 1 0 0 1 
