# Det5_6_15
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
1.01875 -5 2.217 8.40369 8.53623 8.22169 3.85068 11 1 10455 10220 1 7.09166 7.09166 138 
-4.0191 -4.34683 -5 1.28251 1.49032 1.17308 3.86856 22 2 1648 1407 1 205.137 205.137 1394 
-2.14974 -2.51392 -5 -1.00238 0.689075 4.4988 3.82438 22 3 3433 3116 1 12.8136 12.8136 190 
5 -4.22175 -2.19918 -0.203639 0.309226 0.064069 3.88856 22 4 1382 1291 1 42.2949 42.2949 484 
-0.51434 -0.895917 -5 0.163586 0.858243 6.26103 3.82212 22 5 5164 4996 1 17.7548 17.7548 142 
-0.309515 3.98298 -5 -0.180765 -0.0745183 0.472113 3.84299 22 6 3205 3168 1 39.4301 39.4301 501 
0.630379 -1.78067 -5 0.616728 -0.804475 10.265 3.82201 11 7 1 0 1 144.143 144.143 1309 
-3.40764 -3.7317 -5 -0.325006 0.168768 0.356382 3.87041 22 8 4461 4459 1 3.63807 3.63807 74 
-2.43397 -0.225862 5 -0.0711869 0.339491 -0.150113 3.88925 22 9 3898 3420 1 29.7802 29.7802 304 
4.99087 -5 -3.88454 0.0666337 0.499343 -0.0856528 3.86077 22 10 3080 3078 1 5.4631 5.4631 99 
-4.92467 1.49593 -5 -1.64192 0.057528 6.40957 3.82399 22 11 4286 4080 1 76.0208 76.0208 559 
4.42393 -3.85686 -5 -0.0360174 0.145522 0.192747 3.9136 22 12 4766 4763 1 30.8538 30.8538 386 
-2.02038 4.0507 -5 -0.0908773 -0.0875588 0.355395 3.83973 22 13 3465 3230 1 18.3832 18.3832 162 
3.52838 4.52329 -5 -1.21365 1.47047 10.7506 3.82119 22 14 1925 1 1 27.7825 27.7825 372 
0.0645045 -5 -1.40616 2.2861 7.32489 6.80726 3.85921 22 15 2012 2011 1 0.541672 0.541672 56 
-2.6605 1.52127 -5 -9.03807 8.22243 20.2462 3.82515 22 16 3446 3394 1 72.6343 72.6343 413 
-0.649474 -5 4.78841 0.0419893 0.508717 0.0237345 3.89796 22 17 7111 7110 1 0.130949 0.130949 44 
1.89758 -2.68418 -5 0.442972 -1.74653 1.50375 3.8371 22 18 1134 1133 1 186.299 186.299 1417 
0.93194 -0.0664475 -5 -0.0809531 0.5174 2.02526 3.82815 22 19 1256 1188 1 0.0386336 0.0386336 12 
-3.74555 -5 1.13702 1.17314 -1.23293 10.073 3.84347 11 20 1506 1505 1 98.9004 98.9004 1030 
-1.76971 -5 2.40389 -0.0791066 0.166226 0.03317 3.86065 22 21 1884 1857 1 9.2634 9.2634 62 
4.27767 2.83203 5 0.240685 0.0959928 -0.440427 4.05524 22 22 1886 1867 1 113.812 113.812 866 
0.439799 -4.86534 -5 0.102408 0.269569 0.421859 3.82828 22 23 1218 1217 1 26.5966 26.5966 290 
-5 -1.39625 -1.59921 5.11189 11.2508 -0.0458583 3.84868 -11 24 1224 1223 1 38.3005 38.3005 373 
-2.51162 -0.119805 -5 -0.376515 -2.82735 9.43798 3.83013 11 25 1 0 1 8.80449 8.80449 189 
0.211002 -3.4459 -5 1.70902 1.98185 0.487177 3.86427 11 26 7754 7482 1 13.2263 13.2263 158 
-4.78868 -5 4.49787 -0.0287819 0.219673 -0.460473 4.10198 22 27 2672 2671 1 7.01561 7.01561 71 
0.326706 5 -4.1353 2.93298 -3.42425 3.31658 3.83603 11 28 1750 1459 1 6.52102 6.52102 157 
0.481479 -1.40983 -5 2.34732 -2.56634 11.8415 3.82203 -11 29 1617 1616 1 26.4216 26.4216 343 
-4.51108 -5 -4.83315 -0.299173 2.21867 6.92515 3.82836 22 30 11969 11740 1 1.94272 1.94272 137 
