# Det10_7_17
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.60734 -0.401865 5 0.201928 0.0806706 -0.250592 4.01132 22 2 30143 29888 1 0 0 3 
4.42987 -4.24253 -5 0.226896 -0.101606 0.409076 3.97421 22 3 20676 20566 1 0.498602 0.498602 28 
-3.21331 -2.50213 -5 0.796218 0.336733 1.5724 3.9188 22 4 11314 11230 1 0.136966 0.136966 6 
-1.83238 -3.61963 -5 0.135827 0.255511 0.292327 3.97998 22 5 5026 4996 1 0.410906 0.410906 34 
-5 4.48073 3.94516 0.395014 0.00122241 0.0969494 4.05812 22 6 25626 25594 1 0 0 4 
-5 3.32368 2.4854 0.49687 0.0725099 -0.0947748 4.14896 22 7 47718 47717 1 0 0 1 
-5 -4.1808 -0.109226 1.19418 0.786544 1.03693 3.95692 22 8 1068 1 1 0 0 4 
-3.21631 -5 -1.19049 0.353509 0.368715 0.0141669 4.06246 22 9 10525 10523 1 0 0 2 
-5 3.0207 1.08179 0.475341 0.0965638 -0.160768 4.13614 22 10 8636 8635 1 0.340523 0.340523 3 
-5 2.98059 4.85849 1.26788 0.490719 3.33717 3.94439 22 11 34062 33432 1 0 0 1 
-5 2.99977 4.68561 0.42429 -0.0116033 0.28454 4.02579 22 12 2407 2406 1 0 0 1 
3.44824 -2.09596 -5 0.245221 0.208232 0.178938 4.02056 22 13 15900 15765 1 0 0 2 
-5 -2.68775 -3.6803 0.949351 0.20375 0.507944 3.98677 22 14 26604 26577 1 0.174815 0.174815 31 
-5 3.49801 2.26322 0.40004 0.309936 -0.0709039 4.16169 22 15 5821 5820 1 0 0 2 
-5 -1.20266 0.647613 0.245724 0.100239 0.436683 3.9717 22 16 11140 11139 1 0 0 1 
-5 -2.45587 2.01097 2.21149 0.658365 0.250822 4.07259 22 17 9646 9583 1 0 0 2 
-5 -2.37423 -4.74736 3.28768 0.612894 3.74492 3.94383 22 18 5373 5372 1 1.76885 1.76885 7 
-5 2.44945 2.08754 0.567916 0.3397 -0.273971 4.15595 22 19 2835 2834 1 0 0 1 
-5 -0.328406 0.980852 0.306655 0.159942 0.00947822 4.12505 22 21 28827 28803 1 0 0 1 
4.27595 1.243 5 0.445338 -0.0812128 -0.237062 4.1619 22 22 13977 13976 1 0 0 3 
3.50293 0.421178 -5 0.330342 0.180783 0.345416 3.97147 22 23 5163 5141 1 0 0 3 
-5 -0.370526 -4.74516 1.00181 0.432925 0.925018 3.96996 22 24 32065 32043 1 0.285375 0.285375 3 
-5 -4.35208 -1.72645 1.87665 0.501997 3.41346 3.94478 22 25 19152 18809 1 0 0 1 
-2.824 0.845749 -5 0.801328 0.57772 0.384799 4.01072 22 26 6358 6312 1 0.166478 0.166478 5 
-5 -1.56048 3.99815 2.1081 0.774983 0.796536 4.03455 22 27 9611 9575 1 0 0 2 
-5 -0.264373 -0.362481 0.398967 0.233274 -0.21801 4.08624 22 29 12461 12430 1 0.510882 0.510882 12 
