# Det7_7_16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.815101 -5 1.99202 0.165838 0.288298 0.507546 3.90746 22 1 1352 1 1 0.362832 0.362832 12 
-1.91921 0.0879413 -5 0.706239 0.586481 2.21669 3.86798 22 2 5658 4876 1 6.69002 6.69002 78 
-5 4.86444 3.67496 0.169564 0.225787 -0.425897 4.14642 22 3 5789 5788 1 0 0 3 
-5 -0.593128 1.9238 0.805266 2.51517 8.22904 3.88463 22 4 1271 1 1 3.87331 3.87331 99 
-5 -4.86183 2.32725 0.163911 0.165825 0.657311 3.89549 22 5 9073 8945 1 1.09679 1.09679 41 
3.33196 0.000156484 5 0.201354 0.234489 -0.0409709 3.92261 22 6 2264 1778 1 2.87368 2.87368 60 
-5 -0.597476 4.53451 0.244538 0.0883329 0.310721 3.90432 22 7 5005 4927 1 0.158481 0.158481 21 
-0.512405 -5 2.49822 0.134124 0.502223 0.119533 3.95266 22 8 1812 1624 1 1.09604 1.09604 15 
-1.30355 -5 3.18705 -0.0520631 0.0947831 0.258161 3.94799 22 9 25972 25923 1 5.40346 5.40346 76 
-0.612392 -5 1.22161 0.0741663 0.108689 0.273409 3.89358 22 10 5125 4923 1 0.247997 0.247997 8 
-5 -0.603588 -0.69699 2.30239 5.2281 -13.4046 3.87416 -11 11 2346 2345 1 4.78513 4.78513 42 
-4.35402 3.80253 -5 0.42429 -0.0116033 0.28454 3.90787 22 12 2407 2406 1 0 0 3 
-4.20114 -1.26972 5 -0.0868135 -0.166743 -0.285729 4.00979 22 13 1369 1342 1 0.301825 0.301825 48 
-3.76381 2.81863 5 -0.0350639 0.303365 -0.409708 4.08689 22 14 5207 5206 1 4.86458 4.86458 108 
-4.1671 -5 -4.47831 0.211364 0.314055 0.343242 3.92367 22 15 25745 25744 1 0.246705 0.246705 33 
-2.50841 -5 -0.0173466 -0.11125 0.113436 -0.119442 3.98507 22 16 4419 4311 1 0 0 6 
-1.6643 -5 -0.0125055 0.271751 0.379628 0.207736 3.96677 22 17 23380 23364 1 0 0 1 
-5 -1.26772 3.03494 0.300149 -0.115984 0.396961 3.96548 22 18 16235 16232 1 4.65527 4.65527 45 
1.9819 -4.96338 5 0.0599631 0.269338 -0.143467 4.04036 22 19 7209 6991 1 0 0 5 
-4.45636 -5 1.11762 0.126137 0.0246689 0.112548 3.91403 22 20 20699 20577 1 0 0 3 
-3.2957 4.05313 -5 0.0588539 0.13298 0.119894 3.89271 22 21 6350 6349 1 0.213119 0.213119 7 
-5 2.53171 4.11259 0.292158 0.15921 0.544402 3.90045 22 22 3455 2936 1 0.334428 0.334428 11 
-4.30886 -5 -0.998322 -0.219715 0.460907 0.020242 3.95071 22 23 13019 13018 1 0.457673 0.457673 36 
-2.5666 -1.90106 -5 -0.19724 0.857836 0.382183 3.87733 22 24 21455 21426 1 0.985071 0.985071 65 
3.61465 2.51277 5 0.3958 0.215793 -0.240615 4.13656 22 25 25264 25234 1 0.2251 0.2251 17 
2.77482 3.91019 5 0.0916798 0.178115 -0.0434802 4.07837 22 27 20417 20246 1 0.0161764 0.0161764 5 
0.282099 4.66417 -5 2.27075 0.313631 1.99839 3.91503 22 28 2315 2282 1 5.50778 5.50778 75 
-5 -0.10666 -4.16791 0.247238 0.212626 0.169858 3.91048 22 29 6443 6442 1 0 0 8 
0.852564 -5 3.564 3.00497 3.00513 1.14515 3.96612 22 30 10462 10396 1 0 0 12 
-3.39356 2.57954 -5 0.00274838 0.12497 0.118785 3.92862 22 31 1158 1 1 11.7196 11.7196 148 
2.81416 -5 -3.615 0.0999982 0.264823 -0.118216 3.96916 22 32 18562 18561 1 0 0 4 
-5 0.650353 -0.596409 0.335045 0.549989 0.871575 3.8904 22 33 3980 3936 1 1.23323 1.23323 65 
-3.23336 -5 -2.61909 -0.162793 0.0733428 0.0212192 3.90366 22 34 1228 1227 1 7.27045 7.27045 103 
2.30783 3.24678 -5 0.983986 1.05271 1.31149 3.91539 22 35 17753 17709 1 0.2245 0.2245 7 
0.605939 -0.610822 -5 1.7749 2.08891 1.26631 3.92838 22 36 6204 6203 1 0.200469 0.200469 35 
-5 1.13388 -0.751852 0.232798 0.0771874 -0.0345878 4.02149 22 37 11844 11843 1 0.247481 0.247481 17 
-4.94394 -5 0.808431 2.90414 0.805691 0.958283 3.91481 22 38 12153 12112 1 2.7335 2.7335 8 
-3.12835 -5 -0.524325 0.220447 0.911484 0.77292 3.88553 22 39 5630 5604 1 3.13161 3.13161 114 
1.75364 -2.83482 5 0.337099 0.26376 -0.23939 4.14721 22 40 28461 28440 1 0.575352 0.575352 23 
-5 -4.70134 2.67692 0.326224 0.319633 0.2292 3.89725 22 41 11806 11777 1 7.77514 7.77514 125 
-4.41415 -1.77455 -5 0.14584 0.181514 0.222928 3.88333 22 42 5653 5568 1 0.0429444 0.0429444 10 
-4.87464 -5 -4.25429 -0.807128 3.69083 3.35719 3.86381 22 43 8413 8412 1 6.63486 6.63486 79 
-5 -1.80803 -0.965272 0.20613 -0.00510471 0.000855104 4.02348 22 44 14056 14029 1 0.205774 0.205774 30 
-5 3.67669 0.469457 0.280379 0.967414 2.67769 3.89124 22 45 7084 6683 1 0 0 5 
3.55886 -2.67493 -5 0.0693434 -0.055062 0.227455 3.90132 22 46 1493 1459 1 0.815433 0.815433 49 
-3.16888 -2.79399 -5 0.300149 0.473824 0.940362 3.8728 22 47 23944 23518 1 0.847734 0.847734 17 
