# Det10_9_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.80427 -1.93356 5 0.338773 0.176742 -0.339286 3.88026 22 1 39572 39569 1 0 0 1 
1.01703 -5 -0.364003 0.380037 0.265862 -0.690884 3.81947 22 4 25977 25821 1 0 0 1 
-0.701433 2.27786 5 0.324326 0.147892 -0.303856 3.8012 22 7 51021 50994 1 0.0567312 0.0567312 2 
-5 0.558481 -3.64429 0.773504 -0.0272619 1.52907 3.77344 11 8 35356 35355 1 0.0799938 0.0799938 1 
3.65595 -5 -1.65882 1.38118 0.698994 -0.647124 4.70116 22 11 36727 36702 1 0 0 1 
4.43624 -5 3.52294 0.332846 0.227521 -0.313955 3.92045 22 21 6766 6765 1 0 0 1 
-5 1.51384 -1.46956 0.127838 -0.0946931 -0.0652153 3.74285 22 22 16843 16842 1 0.171516 0.171516 26 
-0.0240418 1.37927 5 0.437799 0.232804 -0.420787 3.9718 22 25 28961 28923 1 0 0 1 
-3.65339 -5 -0.544411 0.314031 0.280773 -0.289259 3.80201 22 26 44933 44932 1 0 0 1 
-5 1.91099 -1.27115 0.342842 0.343727 -0.00430408 3.67063 22 35 43387 43385 1 0 0 1 
-4.57364 -2.62663 5 2.1511 2.02413 -1.6082 3.79109 22 39 5516 5515 1 0 0 1 
1.19688 -3.56592 5 0.267167 0.125266 -0.169523 3.76012 22 43 7942 7840 1 0 0 1 
1.49397 -2.01341 5 0.222513 0.466009 -0.387805 4.19339 22 51 10695 10694 1 0 0 1 
-5 -3.24239 -3.17859 1.94173 1.37122 -3.50483 5.07446 22 72 19861 19824 1 0 0 1 
-1.9604 0.253698 5 0.28087 0.150115 -0.0570116 3.71746 22 75 39371 39350 1 0 0 1 
2.61823 -1.38767 5 0.206071 0.085859 -0.75141 3.86073 22 102 29150 29149 1 0 0 1 
-3.64292 5 -0.44481 0.43538 -0.104854 -0.246109 3.90951 22 116 17465 17463 1 0 0 1 
-3.41627 -5 -3.44569 0.324151 0.149714 -0.27735 3.84518 22 132 9512 9511 1 0 0 1 
4.76807 -5 4.71301 0.146364 0.193025 -0.219232 4.03144 22 133 52431 52405 1 0 0 1 
-5 1.06449 -0.664581 0.523971 0.379911 -0.485747 3.84295 22 134 22987 22868 1 0 0 1 
3.6594 -5 1.32785 0.455699 0.376328 -0.401364 3.91379 22 135 21767 21690 1 0 0 1 
-5 0.831039 3.15191 0.423908 0.134101 -0.0151842 3.76399 22 154 16078 16037 1 0.70205 0.70205 42 
-5 -4.80754 2.03777 0.36174 0.194077 0.173673 3.6587 22 157 40530 40490 1 0 0 1 
0.893568 -5 0.769915 0.316663 0.35997 -0.169485 3.8528 22 166 29968 29749 1 0 0 1 
-0.517057 0.571315 5 31.4907 36.617 -17.2897 10.6843 2112 173 2250 2247 1 0 0 1 
-3.70149 4.68782 5 0.490427 0.587825 -0.412482 3.83643 22 176 22392 22390 1 0 0 1 
-0.166324 -5 4.07733 0.181046 0.771049 -1.08005 4.35685 22 182 28104 28084 1 0 0 1 
-5 -3.5303 1.67713 0.33427 0.319621 -0.217315 3.7823 22 201 41320 41319 1 0 0 1 
-2.94249 2.78272 5 1.00842 1.09425 -3.24268 4.29911 22 221 17138 17137 1 0 0 1 
-1.62503 -5 0.295581 0.4225 0.206573 -0.199852 3.71652 22 226 33163 33126 1 0 0 1 
-5 2.88791 3.09703 0.40211 0.149276 -0.277749 4.49608 22 237 19003 18983 1 0.353288 0.353288 3 
-2.81069 -4.33946 5 0.181449 0.249127 -0.289397 3.88028 22 241 7096 7058 1 0.0639088 0.0639088 2 
-3.10414 -4.90823 5 0.136006 0.0824772 -0.640746 4.43696 22 244 5703 5665 1 0 0 1 
-5 2.8769 1.30608 0.769058 0.638438 0.0295266 3.60451 22 249 27368 27182 1 0 0 1 
-5 -2.92085 3.65681 0.269012 0.235478 -0.716723 4.08852 22 277 40743 40609 1 0 0 1 
-3.89099 -1.37798 5 0.0274653 -0.0787131 -0.318291 4.11354 22 278 5467 5466 1 0 0 1 
-5 0.185646 -1.01996 0.873771 0.497399 0.0463932 3.64757 22 294 15863 15835 1 0 0 1 
-5 4.51375 4.88948 0.779999 1.13056 0.125555 3.64195 22 295 58945 58885 1 0 0 1 
-1.81002 1.88241 5 0.233413 0.149274 -0.429366 4.05342 22 297 45670 45667 1 0.510587 0.510587 26 
0.130679 -5 4.96445 0.21904 0.278042 -0.145067 4.22358 22 299 39736 39735 1 0 0 1 
1.05191 -3.96209 5 0.597485 0.371416 -1.60445 4.4555 22 304 33446 33352 1 0 0 1 
-1.78338 -5 -2.34208 0.0860071 0.30114 0.212375 4.00078 22 307 56662 56616 1 0 0 1 
-0.64039 -5 0.741624 0.0633015 0.237182 -0.264259 3.76547 22 308 48529 48501 1 0.155153 0.155153 2 
-2.74049 -5 -4.44937 0.270539 0.296473 -0.316279 3.78675 22 311 16060 16033 1 0.0491111 0.0491111 2 
-5 -4.63682 -0.46232 0.241987 0.128594 -0.322024 3.94741 22 318 26456 26433 1 0 0 1 
-2.70911 2.16957 5 0.225875 0.124248 -0.441206 4.16368 22 351 44190 44189 1 0 0 1 
-2.92743 4.65733 5 0.372388 0.427067 -0.254948 3.77694 22 352 32741 32719 1 0 0 1 
-5 1.55507 -2.21165 1.68884 2.47636 -2.0338 3.78601 22 370 15656 15653 1 0 0 1 
-3.0948 -1.39918 5 0.607325 0.481673 -0.371112 3.833 22 373 29603 29601 1 0 0 1 
-4.03981 -5 4.75855 0.0999731 0.191651 0.127041 3.65315 22 405 44548 44547 1 0 0 1 
0.608306 -1.76993 5 0.0770146 0.193109 -0.25705 4.14707 22 406 26064 26039 1 0.330272 0.330272 21 
-5 -3.59321 -0.6333 0.38341 -0.112379 -0.0224285 4.79173 22 412 35588 35583 1 0.399808 0.399808 25 
-5 1.96899 0.210154 0.11137 0.0520799 0.244656 4.09935 22 423 30224 29997 1 0 0 1 
-0.156148 0.178631 5 0.302619 -0.316775 -1.95599 23.114 22 427 20910 20908 1 0 0 1 
-5 2.99252 -2.32217 0.174194 0.263785 -0.104868 3.95656 22 439 32273 32220 1 0 0 2 
4.86356 -4.80041 5 0.0476075 0.102011 -0.298308 4.09432 22 456 2044 2043 1 0 0 1 
-5 0.220197 -0.27555 0.243551 0.323339 -0.105046 4.37635 22 468 1174 1172 1 0 0 1 
-5 -4.4346 0.323581 0.279697 0.241676 -0.0378205 3.85076 22 470 19415 19414 1 0 0 1 
0.243506 -5 3.02798 1.91123 1.2063 -0.425301 3.70348 22 481 31454 31453 1 0 0 1 
-5 -3.55987 3.57552 0.481999 -0.0410746 -0.00258122 3.94633 22 489 6981 6949 1 0 0 1 
4.16839 2.17949 5 1.22679 0.746168 -2.2879 4.28894 22 493 1805 1804 1 0 0 1 
-0.480626 -5 -2.32451 0.640805 0.536543 -0.109132 3.66859 22 496 28050 28048 1 0 0 1 
-1.94833 -5 -1.84796 -0.0451821 0.170651 0.000458454 3.80646 22 502 34694 34662 1 0.176158 0.176158 21 
-4.758 -5 3.14771 1.23737 0.634924 -1.48265 3.94945 22 504 49168 49167 1 0 0 1 
-4.54658 -5 0.464668 0.289123 0.278759 -0.315945 3.86949 22 525 13061 13060 1 0 0 1 
-5 4.65601 -0.19663 0.231301 0.179489 -0.168885 4.037 22 529 10155 9848 1 0 0 1 
1.79031 -5 -0.0498835 0.236026 0.380215 -0.246675 3.76421 22 532 30382 30353 1 0 0 1 
3.34157 5 0.800051 0.209875 -0.101264 -0.152295 3.93994 22 533 24615 24614 1 0.278066 0.278066 24 
-0.69044 -5 -2.94251 0.672437 0.361043 -0.331748 3.77363 22 541 37576 37548 1 0 0 1 
-5 1.82374 -4.15267 2.74077 1.90791 -2.75813 3.94615 22 545 14931 14930 1 0 0 1 
3.47905 -0.6682 -5 0.285294 0.0276641 0.0965347 3.77859 22 558 19012 19009 1 0 0 1 
-5 -2.57017 4.32056 3.98341 3.68516 -1.69466 3.69722 22 559 34548 34547 1 0 0 1 
-5 2.73971 0.0580894 3.32862 1.36835 -1.23799 3.84977 22 570 39933 39876 1 0 0 1 
-5 1.76136 3.32999 1.59452 1.6204 0.102019 4.69204 22 584 55883 55839 1 0 0 1 
2.71593 -3.8968 5 0.129812 0.239801 -0.351387 3.91192 22 595 10155 10153 1 0 0 1 
-5 -1.01527 1.52981 0.25478 0.162837 -0.415633 3.92209 22 599 31544 31343 1 0 0 1 
-5 -4.06144 2.37003 0.252711 -0.236854 0.105053 3.97057 22 608 20821 20768 1 0.606241 0.606241 2 
0.332512 -5 0.460611 0.393419 0.336463 -0.103127 3.64698 22 611 2112 2111 1 0 0 1 
-5 -0.903716 1.87665 0.138195 -0.177691 0.161285 4.28528 22 623 25829 25828 1 0 0 1 
3.09071 -4.923 5 1.71972 0.682411 -4.56569 4.51809 22 627 25310 25283 1 0 0 1 
-5 0.994986 -3.40508 0.446934 0.33867 -0.153829 3.73103 22 636 38273 38222 1 0 0 2 
-5 4.09661 0.844467 0.145706 0.290232 -0.446881 4.0274 22 647 28548 28512 1 0 0 1 
1.33649 -5 1.04217 0.711428 0.752077 -1.44339 4.12712 22 648 44437 44231 1 0 0 1 
-3.71406 -1.09276 5 0.390399 0.0778494 -0.909623 4.06055 22 671 23070 23017 1 0 0 1 
-5 -4.1928 1.38563 4.17264 4.96588 0.527458 3.629 22 672 27678 27677 1 0.280771 0.280771 30 
-5 -1.67474 1.90771 0.633082 0.391053 -0.273773 3.73244 22 673 27125 27124 1 0.792511 0.792511 24 
-5 2.74788 -3.17088 1.12866 0.943974 -0.799838 3.69562 22 685 32061 32060 1 0 0 1 
-3.02889 4.30229 5 0.266384 0.283856 -0.347807 4.14277 22 694 24332 24274 1 0 0 1 
-5 -1.16027 3.21699 0.315201 0.281535 -0.287239 3.82103 22 699 39721 39720 1 0 0 1 
-5 -0.161278 2.68521 0.377783 -0.0385132 -0.294684 3.84579 22 712 51891 51890 1 0 0 1 
-2.47647 0.822698 5 0.781216 0.328829 -0.662818 4.04469 22 716 1553 1552 1 0 0 1 
