# Det6_2_12
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.279 -1.43955 5 0.708257 -0.665283 -0.028818 4.09666 22 1 18376 18375 1 0 0 4 
-4.32666 -1.04473 5 0.262416 -0.224517 -0.0902726 3.87891 22 2 2431 2306 1 0.294405 0.294405 37 
-3.00616 5 -1.29197 3.34375 -7.33505 -2.40536 3.78923 -11 3 1356 1355 1 7.03902 7.03902 59 
1.87802 5 2.88747 -0.0548337 -0.769887 0.826787 3.78093 22 4 48802 48722 1 0 0 4 
-4.02881 5 -0.883473 0.375037 -0.496066 0.293184 3.79343 22 5 17085 16859 1 0.686984 0.686984 40 
1.72282 5 -0.661119 0.117815 -0.558176 0.100456 3.83421 22 6 9572 9501 1 0 0 3 
1.36186 5 1.13791 0.0769972 -0.138788 0.255819 3.78405 22 7 31314 30916 1 0.271168 0.271168 12 
2.42574 5 4.58039 0.275507 -0.36923 -0.2211 3.90167 22 9 11305 11304 1 2.01321 2.01321 49 
-4.68033 5 -3.14712 -0.0857675 -0.503546 -0.0143433 3.83376 22 10 16201 16200 1 0.319627 0.319627 4 
-4.71444 5 1.76951 0.216756 -1.36369 0.0629776 3.84389 22 11 4163 4080 1 1.00926 1.00926 5 
3.04423 -4.48895 -5 0.247267 -0.50868 0.249391 3.8004 22 12 33146 33123 1 0 0 1 
-3.17901 2.29903 -5 0.0219653 -0.427254 0.113216 3.80002 22 13 23216 22989 1 0 0 2 
-4.42154 5 -1.65778 -0.301733 -1.53564 0.672076 3.81293 22 14 8929 8902 1 1.63531 1.63531 32 
5 1.63848 0.284443 -0.223828 -0.111956 0.100349 4.09899 22 15 3659 3612 1 0.269414 0.269414 19 
-0.394986 5 1.83436 -0.146098 -0.212362 -0.221915 4.29086 22 16 8178 8177 1 0.630338 0.630338 53 
-2.77384 -3.18809 -5 0.209173 -0.530382 0.919718 3.74359 22 17 4077 1534 1 0 0 5 
3.97792 5 2.6554 0.233527 -0.719066 0.852226 3.79039 22 18 47418 47312 1 0 0 1 
3.67732 5 -4.15426 2.17136 -2.63449 13.2404 3.73037 22 19 5483 5344 1 0.386568 0.386568 9 
4.94778 5 2.69187 0.364001 -0.524458 0.600306 3.79398 22 20 3064 2925 1 0.510638 0.510638 24 
4.6779 5 3.67083 -0.109508 -0.451926 0.211875 3.83958 22 21 5594 5593 1 11.6611 11.6611 99 
4.42108 5 -2.76271 0.123108 -0.798732 0.24648 3.83531 22 22 18296 18165 1 0 0 1 
-1.83881 5 -4.69151 0.114289 -0.0772978 -0.123451 3.77155 22 23 1128 1076 1 0 0 1 
-3.5211 5 1.92079 0.106456 -0.467633 -0.176371 3.91227 22 24 5793 5792 1 0.170422 0.170422 5 
-4.14164 5 -2.28067 0.0444871 -0.643237 -0.547434 4.10774 22 25 7228 7200 1 0 0 2 
-0.262059 1.07359 5 0.103294 -0.155841 -0.160045 4.14035 22 26 3962 3961 1 0.11642 0.11642 8 
-5 -0.780821 2.06686 0.11299 -0.295581 -0.0749024 3.87071 22 27 26480 26386 1 0.0538544 0.0538544 2 
-4.48553 -1.87654 -5 0.00612021 -0.204965 0.181759 3.75485 22 28 8279 8168 1 0 0 9 
0.562254 4.03367 5 0.156459 0.0858486 -0.413612 4.11574 22 29 28042 28041 1 0.0235294 0.0235294 3 
-5 0.330927 2.64238 0.108646 -0.178148 -0.0386533 3.81793 22 30 1226 1 1 0.334778 0.334778 49 
5 -4.36476 -3.46362 -0.0939773 -0.334246 -0.374923 4.07306 22 31 6429 6405 1 0.510636 0.510636 28 
3.59635 5 -2.96393 0.435976 -0.507513 -0.358524 3.96384 22 32 19968 19834 1 0 0 1 
0.139636 -4.77658 -5 0.104835 -0.365441 0.609763 3.75598 22 33 9929 8415 1 0.22126 0.22126 22 
-5 3.4425 -0.165891 0.437636 -0.0926582 0.247001 3.80552 22 34 6095 6094 1 0.0697697 0.0697697 3 
-5 -0.862581 0.28566 0.10809 -0.096647 -0.190127 3.92941 22 35 6147 6123 1 0.509663 0.509663 14 
-4.98286 5 -0.194946 0.129198 -0.402628 0.13268 4.79899 22 36 18580 18579 1 0.566131 0.566131 19 
-5 0.654948 3.79596 0.260553 -0.582565 0.574413 3.78895 22 37 4941 4801 1 0.33995 0.33995 35 
-4.75181 5 2.63963 0.157972 -0.466631 -0.135722 3.83723 22 38 32445 32444 1 0 0 4 
-3.27625 5 4.92102 0.330939 -0.502208 0.186061 3.78205 11 39 5081 5080 1 2.18523 2.18523 34 
-1.1524 5 2.47484 0.158112 -0.582629 -0.282808 3.85456 22 41 2418 2416 1 0.142415 0.142415 8 
-2.02045 5 2.28603 -0.0129107 -0.405244 0.00188143 3.82533 22 42 11562 11539 1 0 0 4 
-2.3157 -0.812452 5 0.00844303 -0.342395 -0.0791562 3.87654 22 43 11676 11497 1 0.383651 0.383651 10 
-5 0.52335 -2.21163 0.79636 -1.22239 -1.79905 4.05118 22 45 24973 24972 1 3.4894 3.4894 26 
1.12377 5 1.10079 0.100048 -7.08921 18.368 3.75861 22 46 16702 16647 1 0 0 4 
-5 0.245143 3.36902 0.0883409 0.0582086 0.393108 3.80936 22 47 20407 20405 1 6.49288 6.49288 35 
-5 -3.5825 4.58469 0.287761 -0.421003 0.0327097 3.96959 22 48 16338 16337 1 0.510721 0.510721 23 
0.147152 5 -2.12205 0.0806507 -0.184761 -0.0228917 3.90062 22 49 7642 7619 1 0.713327 0.713327 39 
-1.58964 5 0.806783 0.003968 -0.403036 -0.284276 3.91887 22 50 4639 4634 1 0 0 4 
4.2905 2.31768 -5 0.323059 -0.660451 0.275623 3.79262 22 51 13398 12260 1 0 0 5 
