# Det3_1_6
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
5 -3.10902 3.61307 -0.0433644 -0.200776 -0.199553 3.89453 22 1 10153 10152 1 0 0 2 
-0.973246 5 -0.0783056 -0.957576 -1.38039 0.218979 3.66028 22 2 10560 10508 1 0 0 1 
-0.306549 3.05296 5 0.188761 -0.153829 -0.280553 4.18473 22 4 25413 25400 1 0 0 1 
4.22275 2.4098 -5 -29.8227 -71.9098 51.7153 5.65396 2112 6 20683 20616 1 0 0 1 
-3.05261 5 2.92543 -0.293492 -0.422417 -0.598996 4.05227 22 7 27633 27595 1 0 0 2 
1.51172 5 -3.504 30.4832 -24.7103 5.78148 10.2111 2112 8 35150 35136 1 0 0 1 
0.924036 1.43986 5 -0.499309 -0.605431 -0.954699 4.14763 22 11 43316 43273 1 1.05083 1.05083 3 
3.05705 5 -4.08416 -0.136123 -0.903512 -0.164665 3.77828 22 14 22612 22611 1 0 0 2 
5 -0.125798 -4.37952 -0.226335 -0.433228 -0.149017 3.67274 22 15 39090 39089 1 0.299786 0.299786 11 
4.87082 5 -4.67972 0.00941889 -0.194305 -0.215497 3.84077 22 16 14870 14818 1 0 0 1 
4.03629 5 -0.874801 -0.211629 -0.27818 0.205295 3.59515 22 19 8618 5760 1 0 0 1 
-4.80485 5 2.24443 -0.163203 -0.288524 -0.153093 3.77863 22 24 26644 26495 1 0 0 2 
2.65393 5 -1.53378 -0.392154 -0.83405 -0.0193521 3.65313 22 25 32801 32793 1 0.463142 0.463142 30 
2.68797 -3.81287 5 -0.433807 -0.198009 -0.311791 3.87067 22 26 27624 27586 1 0 0 1 
2.99245 5 -1.01063 -0.150976 -0.21943 -0.203921 3.90152 22 27 24941 24940 1 0 0 1 
-5 3.87714 2.67544 0.0493399 -0.114579 0.104422 3.83296 22 28 22941 21912 1 0 0 2 
5 3.00378 4.89677 -0.280623 -0.420736 -0.0731542 3.72525 22 29 10402 10401 1 0.299849 0.299849 3 
5 4.59506 -4.30166 -1.59674 -1.82268 1.35045 3.61357 22 30 17573 17557 1 0 0 2 
-3.08162 5 3.50662 -0.416499 -1.11225 0.0567024 3.68558 22 33 7282 7211 1 0 0 1 
4.64129 5 -4.52448 -0.202248 -0.464956 0.218582 3.58141 22 35 38511 1 1 0 0 2 
5 -3.78973 3.84437 -0.450857 -1.23262 -0.164157 3.72538 22 36 24015 23997 1 0 0 2 
4.74731 5 0.11209 -0.209819 -0.309788 -0.0104466 3.63478 22 37 46990 46630 1 0.373941 0.373941 23 
5 2.55236 1.18919 -0.044779 -0.208087 -0.464559 4.13053 22 53 10108 10086 1 0.510472 0.510472 31 
-2.58816 1.54544 5 -1.51236 -1.58199 -2.91747 4.03346 22 54 52197 52186 1 0 0 1 
5 1.60267 -2.81633 -0.186902 -0.143763 -0.323653 4.2914 22 59 18380 18350 1 0 0 1 
3.95937 3.2898 -5 -0.218269 -0.461172 0.028272 3.65459 22 61 24688 24687 1 0 0 3 
-2.47548 5 -3.10666 0.149925 -0.21019 -0.0170317 4.07745 22 64 33757 33756 1 0 0 1 
-2.60372 5 2.37586 -1.08023 -1.82855 0.0503812 3.70404 22 65 40124 40001 1 0 0 1 
0.70824 5 1.36457 -0.771359 -1.23883 -1.05936 3.76894 22 70 11646 11582 1 0 0 2 
4.14895 4.68415 5 -0.0511569 -0.118013 -0.220997 4.07628 22 72 9535 7960 1 0.255246 0.255246 30 
4.09786 -5 -2.96 -0.153781 0.0910465 -0.167334 4.48687 22 73 18832 18831 1 0 0 1 
1.97308 5 0.66796 -0.102768 -0.249038 -0.0587692 3.70789 22 74 5264 4973 1 0.0445095 0.0445095 2 
-5 0.450046 3.89532 0.101274 -0.108397 0.167342 3.9363 22 76 17181 17160 1 0 0 2 
-1.77303 5 -0.0528777 -1.63554 -1.74603 0.585034 3.63122 22 78 8970 8969 1 0.189543 0.189543 32 
5 2.29919 2.27469 -0.350773 -0.356586 -0.124678 4.02519 22 82 24546 24545 1 0 0 1 
2.32421 -3.59639 5 0.248893 -0.155417 -0.435267 4.1617 22 83 25610 25575 1 0 0 1 
5 -1.67547 2.82271 -0.11973 -0.468269 0.165857 3.67656 22 86 20860 20859 1 0 0 1 
4.21903 5 2.48657 -0.231135 -0.203324 -0.407868 3.98152 22 91 23597 23596 1 0 0 1 
