# Det10_10_0
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.217436 -5 -2.23188 -0.00374964 1.36385 0.0501993 6.45922 22 6 20680 20675 1 0 0 1 
-0.2969 -0.813184 5 0.336783 0.186853 -0.902786 4.28435 22 33 21484 21483 1 0 0 1 
-4.36873 -5 -1.35767 0.218548 0.179905 -0.42543 4.10434 22 39 6094 6093 1 0 0 1 
-1.77625 -5 -4.75419 0.387004 0.370852 -1.10205 4.42775 22 47 1039 1038 1 0 0 1 
4.41038 -0.876213 5 0.1012 -0.101524 -0.0419679 4.18778 22 53 6619 6618 1 0 0 1 
-2.91429 -5 4.09966 0.679224 0.564096 -1.3703 4.09751 22 77 24909 24908 1 0 0 1 
-1.75092 -3.01107 5 0.482489 0.590546 -0.621446 4.09496 22 88 8985 8931 1 0 0 1 
1.38319 -2.47133 5 2.76405 2.58147 -5.83885 4.01327 22 102 12178 12177 1 0 0 1 
0.951754 4.49267 5 0.545645 0.4999 -2.0664 4.7014 22 134 36373 36311 1 0 0 1 
-3.0847 -5 4.89356 0.0853142 0.130492 -0.234422 3.86702 22 158 35107 35000 1 0 0 1 
1.63342 -5 -0.566404 0.12505 0.342642 -0.599843 3.83364 22 203 40984 40983 1 0 0 1 
-5 -2.68238 0.853253 0.487617 0.0454074 0.0356158 3.87532 22 219 45121 44911 1 0 0 1 
-5 -2.67123 2.70553 0.285881 0.333425 -0.261189 3.69817 22 234 44040 44010 1 0 0 1 
-5 2.55197 -3.05458 0.505775 0.394497 -1.17688 4.4354 22 245 1811 1754 1 0 0 1 
-2.95275 -0.859536 5 0.208246 0.241976 -0.464764 3.95509 22 276 31717 31503 1 0.252536 0.252536 2 
3.51056 -3.81322 5 0.0591158 -0.110918 -0.445758 4.04919 22 300 11701 11700 1 0 0 1 
-5 0.928405 3.0869 0.368324 0.175613 -0.216851 3.83868 22 302 15731 15730 1 0 0 1 
-1.53324 3.95219 5 2.80915 3.57467 -7.28849 4.10619 22 317 24564 24502 1 0 0 1 
-0.712163 3.80218 5 0.269633 0.343625 -0.516958 3.93575 22 443 34474 34418 1 0 0 1 
1.75305 -5 1.69362 0.491705 0.447191 -0.643905 3.85804 22 445 34792 34733 1 0 0 1 
-5 -0.587075 4.42236 0.674473 0.60425 -0.118345 3.64325 22 455 13834 13833 1 0.2972 0.2972 3 
-2.57998 0.568549 5 0.236127 0.106788 -0.358796 4.00873 22 470 27053 27052 1 0.412929 0.412929 15 
0.377297 -5 3.47285 0.126872 0.132824 -0.384378 4.33546 22 526 7337 7336 1 0 0 1 
-3.6219 -5 2.11466 0.341788 0.429154 -0.800034 3.94351 22 527 31884 31866 1 0 0 1 
-5 -1.02866 -1.96968 0.14769 0.102425 -0.158454 4.65003 22 576 45682 45681 1 0 0 1 
-5 4.01781 4.59925 0.215172 0.260394 -0.17988 3.67654 22 577 34685 34623 1 0.0497856 0.0497856 2 
-5 -4.92218 0.728835 0.285389 0.048422 -0.0313564 3.66219 22 622 59134 59133 1 0 0 1 
2.50975 -5 -1.44281 0.0325557 0.550176 -0.466048 4.25303 22 639 8879 8862 1 0 0 1 
-5 -3.40934 -4.08907 0.188525 0.178447 -0.397821 4.03349 22 650 31444 31443 1 0 0 1 
-5 0.935629 -0.108546 0.185667 0.142556 -0.405706 4.00463 22 669 7681 7680 1 0 0 1 
-5 -1.64103 4.47705 0.395434 0.360263 -0.380534 3.81639 22 704 18412 18411 1 0 0 1 
-5 -3.3659 3.2546 2.02157 1.58826 -0.919033 3.67339 22 712 51144 51142 1 0 0 2 
-1.70083 -5 -2.32291 0.125354 0.28731 0.0103683 3.65238 22 805 32145 32115 1 0 0 1 
0.0206071 -5 3.06171 0.169799 0.218 -0.128012 4.80868 22 808 29319 29317 1 0 0 1 
-5 -0.859168 0.544655 0.51588 0.0268767 -0.947815 3.92859 22 830 51959 51957 1 0 0 1 
1.76504 -5 -1.7037 0.383195 0.12125 -0.137946 3.70295 22 844 46962 46961 1 0 0 1 
-1.84038 -5 1.21873 0.491806 0.620115 -0.530708 3.90915 22 849 45317 45316 1 0 0 1 
-5 -2.03975 3.70588 0.130936 0.170832 -0.462851 3.98538 22 867 46805 46638 1 0 0 1 
-3.63316 4.51711 5 0.0254498 0.217104 -0.262894 5.10494 22 996 32115 32113 1 0 0 1 
0.123786 -3.51509 5 0.119308 0.152084 -0.455689 5.04131 22 999 2175 2015 1 0 0 1 
