# Det2_8_16
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
4.46487 -5 -1.5441 -0.557238 0.697413 -0.243721 4.01748 22 1 12010 12009 1 0.687788 0.687788 18 
-5 3.4587 -3.66827 0.132164 -0.112989 -0.051631 4.04118 22 2 1979 1978 1 0.0018621 0.0018621 7 
5 -2.51519 -1.97975 -0.866824 0.519446 1.23225 3.91607 22 3 3250 3116 1 0.17218 0.17218 24 
5 3.19884 -0.654891 -2.84463 2.07188 1.26436 3.96747 22 4 1677 1477 1 0.204931 0.204931 7 
5 -3.77655 -3.09419 -0.14775 0.484908 -0.0814257 3.99493 22 5 17859 17805 1 0 0 5 
3.76288 -5 -4.08415 -0.338584 0.0961638 0.201234 3.97235 22 7 1489 1488 1 0.494998 0.494998 36 
-3.02554 -4.80484 5 -0.0585694 0.0881572 -0.131989 4.13285 22 9 1861 1842 1 1.10273 1.10273 14 
3.18082 -4.63299 -5 0.0346787 -0.0314164 0.154426 4.12931 22 10 11797 11740 1 0 0 2 
5 3.29361 -0.327136 -0.201353 0.388671 -0.26365 4.06135 22 11 5709 5708 1 0.209785 0.209785 28 
-2.53504 -5 -3.85937 -0.649498 0.435455 0.651564 3.91436 22 12 13998 10796 1 6.9939e-05 6.9939e-05 2 
5 -4.33453 1.76239 -0.189255 0.105743 0.0852224 4.05421 22 13 16509 16151 1 0 0 2 
-5 1.67298 -1.76749 0.139981 0.193549 -0.0175953 4.12079 22 14 14154 14153 1 0.03087 0.03087 4 
-3.09254 3.53236 -5 -0.812259 1.90139 1.83831 3.93476 22 15 7392 7249 1 0 0 2 
5 2.98083 1.82985 -0.233752 -0.0094063 -0.32023 4.16649 22 16 27311 27308 1 0.212096 0.212096 2 
-2.05276 -1.07376 -5 0.346923 0.149286 0.240658 3.93563 22 17 1065 1002 1 0.842742 0.842742 46 
4.7371 -5 -2.23637 -0.979089 0.857342 0.155413 3.96303 22 18 5745 5706 1 1.99634 1.99634 34 
0.646817 3.99982 -5 -0.692753 0.86353 2.35343 3.89311 22 19 27003 26719 1 0 0 1 
5 2.28831 -2.32631 -0.438744 0.229106 0.127021 3.98744 22 20 2553 2552 1 0 0 3 
1.13688 -5 3.82949 -0.266857 0.224443 0.151193 4.00207 22 21 1840 1793 1 0 0 4 
-2.31911 -2.16293 -5 -0.380315 0.283712 0.217227 3.92801 22 22 14048 13506 1 0.961332 0.961332 14 
5 -1.88854 0.242315 -0.396317 0.264483 0.184665 3.98891 22 23 7570 7553 1 0 0 4 
5 -3.07359 1.22454 -0.41638 0.195751 0.222327 3.94778 22 24 14737 14717 1 0.188272 0.188272 33 
5 4.7954 -2.85192 -0.378092 0.325328 -0.111031 3.99318 22 25 26433 26432 1 0.357233 0.357233 22 
5 2.88862 2.76381 -0.0475445 0.313293 0.194834 3.99435 22 26 20915 20056 1 0 0 1 
0.880074 -5 3.40387 -0.265943 0.155483 -0.218939 4.0622 22 28 31553 31433 1 0.300914 0.300914 23 
0.632445 5 4.34382 -0.0236329 -0.0181193 -0.000315952 4.09187 22 29 1229 1217 1 0.0296875 0.0296875 13 
4.41797 -3.44016 -5 -0.995327 1.65332 5.28488 3.87898 22 30 24528 24379 1 0.0190499 0.0190499 7 
3.57303 -1.46683 5 -1.12128 0.425741 -0.970348 4.1258 22 31 9951 9911 1 0.0572559 0.0572559 8 
-2.20042 -5 3.61181 -0.0725945 0.392832 0.392927 3.9364 22 32 1103 1040 1 0.553912 0.553912 45 
5 -0.286262 -4.21077 -1.4024 1.60293 1.31334 3.91765 22 33 3678 3561 1 0 0 4 
5 -1.05778 -0.0419773 -0.15151 0.00988124 -0.193615 4.08185 22 34 11615 11614 1 0.245692 0.245692 30 
-2.37935 -5 -1.91671 -1.37043 0.914579 1.49777 3.92502 22 36 15311 15286 1 0 0 3 
0.779002 -5 -4.88615 -0.273751 0.361244 -0.235973 4.09326 22 37 14517 14481 1 0 0 4 
4.27887 -4.55039 -5 -0.183773 0.176623 0.381349 3.88924 22 38 16237 14279 1 0.45828 0.45828 32 
5 3.14577 -2.34072 -0.228238 0.302805 -0.204248 4.07675 22 39 33623 33566 1 0 0 1 
