# Det1_10_5
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.532674 -5 -0.116739 -0.171999 0.313327 -0.185898 3.88478 22 1 37476 37474 1 0 0 2 
-4.09726 -5 0.99893 -0.347873 0.355591 -0.270704 3.9765 22 20 1819 1818 1 0 0 1 
1.49132 0.722844 -5 -0.000505673 0.144036 0.302234 3.69032 22 21 12080 12059 1 0.334437 0.334437 21 
0.25406 1.22195 5 -0.141194 -0.0365306 -0.238817 3.8071 22 27 22539 22537 1 0.131654 0.131654 2 
1.28521 0.728784 5 -0.422935 0.405317 -0.922015 4.11306 22 31 32960 32770 1 0 0 1 
5 2.95621 3.22031 -0.273122 0.423643 -0.0839705 3.75282 22 33 40600 40599 1 0 0 1 
5 3.27114 4.53869 -0.530118 0.562199 -0.318269 3.81622 22 34 9069 8892 1 0 0 1 
-4.20671 4.51143 5 -0.286571 0.517972 -0.312502 3.93612 22 39 4962 4864 1 0 0 1 
3.62603 -5 -0.760889 -0.392806 0.192596 -0.264065 3.85148 22 43 7435 7434 1 0 0 1 
-2.79495 -5 -1.83249 -0.224278 0.293207 -0.35334 3.99932 22 51 15693 15666 1 0 0 1 
4.34064 1.43306 5 -0.234146 0.439344 -0.115204 3.76114 22 53 22625 22601 1 0 0 1 
-1.20534 -1.62017 5 -0.276456 0.27454 -0.330636 4.00266 22 54 4159 4158 1 0 0 1 
-5 -1.42252 -1.5887 0.0756888 0.239015 -0.0749611 3.82963 22 60 15255 15227 1 0.0524144 0.0524144 3 
5 3.12143 -0.330026 -0.844197 1.23243 -0.0227552 3.71438 22 70 38009 38007 1 0 0 1 
0.504607 -0.254354 5 -0.314576 0.336457 -0.58788 4.05435 22 77 62396 62395 1 0.424806 0.424806 29 
5 3.10394 -2.39312 -0.240477 0.406938 -0.318901 3.80194 22 81 58239 58136 1 0 0 1 
-2.52787 3.33142 5 -0.233367 0.200624 -0.407933 4.02593 22 108 38336 38304 1 0 0 1 
2.13791 1.27227 5 -0.0904125 0.395778 -0.166932 3.84292 22 114 22658 22532 1 0.438672 0.438672 18 
-2.62237 -5 4.07055 -0.523624 0.735623 -0.127142 3.75868 22 117 16967 16965 1 0 0 1 
0.983216 -5 -0.687576 -3.11334 3.56507 -7.77586 4.27683 22 119 12400 12329 1 0 0 1 
-3.07229 -5 -4.15799 -0.561679 0.771963 -0.444298 3.79101 22 130 7220 7198 1 0 0 1 
-5 4.03908 -0.341447 0.139542 0.207522 -0.661582 4.28556 22 133 2783 2721 1 0 0 1 
0.165137 -5 -0.175293 -0.278453 0.195836 0.148387 3.71397 22 134 5433 5432 1 0 0 1 
-4.87047 1.72888 5 -0.509629 0.731121 -0.306086 3.93467 22 144 27517 27449 1 0 0 1 
5 -3.92211 -4.14199 -0.589103 1.60018 -2.35912 4.01248 22 146 17383 17344 1 0 0 1 
1.48846 0.41485 5 0.0641376 -0.0138169 -0.281576 4.0283 22 155 31918 31835 1 0 0 1 
4.9763 -5 3.88438 -0.682241 0.666495 -0.282207 3.77535 22 157 23931 23930 1 0.591746 0.591746 2 
3.61382 -5 3.27248 -0.251193 0.251558 -0.112122 4.16638 22 160 36781 36750 1 0 0 1 
-0.0992708 -5 1.48122 -0.951379 1.1289 -0.842786 3.8798 22 165 25709 25708 1 0 0 1 
2.88869 -3.78901 5 -0.143591 0.104244 -0.479202 4.17067 22 168 36937 36936 1 0.646086 0.646086 25 
5 -2.92887 -0.132663 -0.200121 -0.0636157 -0.383121 3.94502 22 175 14785 14784 1 0 0 2 
3.54233 -5 3.69327 -1.76843 1.57359 -1.33143 3.80528 22 183 39204 39166 1 0 0 1 
5 1.6271 -4.60247 -0.354813 0.165791 -0.491774 3.73235 22 185 48159 48133 1 0 0 1 
2.43003 -5 -0.604851 0.204333 0.182804 -0.145958 3.98978 22 189 23052 23049 1 0 0 1 
5 1.07005 -3.37014 -2.81475 2.82333 -1.39134 3.79971 22 191 32943 32870 1 0 0 1 
5 2.14761 2.49732 -0.299915 0.272291 -0.021831 3.71605 22 197 27240 27239 1 0 0 2 
4.75141 -5 2.75779 -0.13426 0.186906 -0.275486 4.10207 22 205 15779 15778 1 0.358806 0.358806 12 
1.97957 -5 1.39726 -1.98996 2.47464 -0.360137 3.69442 22 210 35183 35182 1 2.25996 2.25996 38 
4.98106 -4.82507 5 -0.0959898 0.206778 -0.157468 3.84619 22 213 1872 1337 1 0 0 1 
-2.03977 -5 -1.28751 -0.234802 0.152793 0.190658 3.83432 22 217 34311 34280 1 0 0 1 
-0.718344 -5 -4.59572 -0.32224 0.269941 -0.0688502 3.74098 22 221 33746 23704 1 0 0 1 
-0.708846 2.98462 5 -0.885986 1.21148 -0.872589 4.07976 22 231 5858 5821 1 0 0 1 
5 1.26032 2.23147 -0.176812 0.186874 -0.0535842 3.74095 22 234 42588 42514 1 0 0 1 
5 1.82347 4.24641 -1.21022 2.11247 -1.20897 3.82954 22 237 16881 16851 1 0 0 1 
5 -1.25133 4.98853 -0.30025 0.102872 0.00959548 3.75911 22 240 22955 22954 1 0 0 1 
