# Det10_8_3
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-1.93357 2.93586 5 0.380037 0.265862 -0.690884 3.79792 22 4 25977 25821 1 0 0 1 
-1.56672 -1.09431 5 7.6596 3.97405 -4.69087 3.77518 22 9 40845 40806 1 0 0 2 
-2.42013 -0.0739769 5 0.226178 0.0752626 -0.248953 3.66768 22 10 35687 35665 1 0.148434 0.148434 2 
-5 0.619353 2.39675 1.38118 0.698994 -0.647124 4.66608 22 11 36727 36702 1 0 0 1 
-2.54576 -1.99742 5 0.442562 0.21374 -0.139905 3.71472 22 12 31076 31075 1 0 0 1 
-5 -4.14667 3.69864 0.325989 0.152256 -0.0631042 3.62124 22 16 17306 17279 1 0 0 1 
-2.05916 -5 -3.45199 0.418019 0.27194 -0.00789985 3.68615 22 17 28428 28388 1 0.498384 0.498384 27 
-5 1.50322 -3.7983 0.509118 0.215699 -0.120556 3.63685 22 18 30432 30390 1 0.565482 0.565482 27 
2.62017 -5 4.04155 0.435277 0.398185 -0.375989 3.80487 22 19 2183 2169 1 0 0 1 
2.87031 3.92959 5 0.332846 0.227521 -0.313955 3.91243 22 21 6766 6765 1 0 0 1 
0.582906 -2.7383 5 2.74033 0.0533352 -2.93465 3.99508 22 24 49734 49709 1 0 0 1 
1.93064 3.15658 5 0.815494 0.484402 -1.43693 4.29269 22 25 25142 25104 1 0 0 1 
-5 3.79601 0.695971 0.314031 0.280773 -0.289259 3.7947 22 26 44933 44932 1 0 0 1 
-3.74158 -5 -2.21651 0.209767 0.136301 -0.407595 4.04962 22 28 16341 16322 1 0 0 1 
-3.99023 0.632276 5 0.248736 0.269266 -0.163234 3.67348 22 33 51782 51333 1 0.40078 0.40078 28 
-0.912373 -4.51936 5 0.240805 0.0433572 -0.448612 4.25737 22 38 46989 46988 1 0 0 1 
-0.915716 -2.73907 5 0.0672889 -0.117327 -0.327298 4.04666 22 60 26126 26113 1 0 0 1 
-5 -2.72222 -1.68604 0.416912 0.139047 -0.41747 3.85886 22 65 32813 32797 1 0 0 1 
2.33617 -5 0.310081 0.238377 0.146279 -0.559321 4.30386 22 76 22781 22780 1 0 0 1 
-5 -2.84373 3.70841 0.361076 -0.0151466 -0.0900208 4.58397 22 77 13327 13304 1 0.166458 0.166458 3 
-3.59894 -3.08549 5 0.318533 0.227859 -0.289309 4.04392 22 79 34652 34624 1 0 0 1 
-2.73736 -5 -0.571348 0.353375 0.367947 0.0293478 3.5979 22 91 53272 53271 1 0 0 1 
-5 -3.63376 2.16892 0.641082 0.24004 -0.189301 3.68265 22 93 24501 24447 1 0 0 1 
2.92485 -5 -2.60744 0.167606 0.0999456 -0.458834 4.34205 22 103 13183 13182 1 0 0 1 
-5 0.646721 3.46058 0.266833 0.258481 -0.0091681 3.65747 22 105 42708 42646 1 0.3713 0.3713 15 
-0.585865 -4.33826 5 0.350786 0.284139 -0.0999763 3.72835 22 109 5511 5477 1 0 0 1 
-5 -2.85051 -2.69749 0.167693 0.0909121 -0.291701 3.99614 22 111 23329 23327 1 0.348286 0.348286 16 
2.21491 3.8431 5 0.19046 -0.203023 -0.0781226 3.86855 22 126 10021 9980 1 0 0 1 
3.60021 -5 0.378777 0.345891 0.156907 -0.0374736 3.65839 22 131 36402 36341 1 0 0 1 
-5 4.26853 -2.09061 0.324151 0.149714 -0.27735 3.83782 22 132 9512 9511 1 0 0 1 
4.57647 4.74732 5 0.146364 0.193025 -0.219232 4.03001 22 133 52431 52405 1 0 0 1 
-0.50988 1.5569 5 0.455699 0.376328 -0.401364 3.89199 22 135 21767 21690 1 0 0 1 
-5 -0.0601837 2.00262 0.797939 0.558089 -0.867162 3.91122 22 140 47278 47277 1 0 0 1 
3.03601 -4.84761 5 0.322367 0.0501058 -0.724155 4.01533 22 142 40611 40610 1 0 0 1 
3.44347 -5 2.22817 0.521925 0.314995 -0.365468 3.76293 22 143 3521 3509 1 0 0 2 
