# Det5_7_19
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-3.41665 -5 -1.76908 0.0879173 0.384326 0.22384 4.01825 22 1 12000 11979 1 0.315259 0.315259 17 
-4.65359 2.79403 -5 -0.308031 1.27243 10.4185 3.95645 22 2 4042 3338 1 9.87658 9.87658 112 
-0.430758 -4.12325 -5 0.0267652 0.242613 0.268151 3.97395 22 3 6680 6634 1 2.32045 2.32045 59 
-2.89506 1.29997 -5 -7.2951 -16.1584 -6.03039 3.96631 -11 4 3812 3811 1 2.04708 2.04708 54 
0.609459 -5 -1.98828 0.163586 0.858243 6.26103 3.96698 22 5 5164 4996 1 5.69922 5.69922 87 
1.17683 -3.62408 -5 -0.0963568 0.151453 0.478432 3.97881 22 6 3388 3387 1 18.7935 18.7935 176 
0.702079 2.41921 -5 -0.292062 0.841121 5.04744 3.96056 22 7 1693 1488 1 44.5704 44.5704 538 
3.18225 -5 2.06237 -0.0227502 0.155129 0.209417 3.99609 22 8 2975 2837 1 0.857553 0.857553 106 
0.112734 -5 1.94573 0.200939 0.399603 -0.247105 4.06414 22 9 5507 5505 1 3.41158 3.41158 82 
3.50075 -5 -4.23422 -0.389937 0.792343 0.300242 3.98462 -11 10 8662 8661 1 5.61679 5.61679 87 
5 -3.6635 2.80694 -0.127929 0.116185 -0.48089 4.01863 22 11 4516 4515 1 12.841 12.841 170 
1.10963 -4.87139 -5 6.91342 -0.631221 47.1139 3.95611 -11 12 5064 5063 1 16.3219 16.3219 132 
1.2291 -5 -0.883883 0.0187941 0.508915 -0.0420968 4.01955 22 13 3794 3764 1 11.6922 11.6922 120 
-0.987279 -0.00548925 -5 -1.21365 1.47047 10.7506 3.9567 22 14 1925 1 1 7.07459 7.07459 123 
-4.90755 -5 1.95363 -0.166322 0.481023 -0.0455345 4.13288 22 15 12053 12051 1 0 0 4 
2.87989 0.434436 5 -5.29825 1.99495 0.119241 4.01749 -11 16 3828 3827 1 5.87314 5.87314 51 
3.53936 -2.11276 -5 0.142563 0.94877 1.05887 3.98936 22 17 9288 9265 1 1.23141 1.23141 14 
3.99984 0.505794 -5 0.0619142 0.0539179 0.756183 3.9555 22 18 1336 1204 1 41.6118 41.6118 346 
-0.666929 0.152492 -5 -0.0809531 0.5174 2.02526 3.96596 22 19 1256 1188 1 0.352507 0.352507 31 
2.28489 -5 -3.71881 -0.0052243 0.224946 -0.0602623 4.05354 22 20 4455 4416 1 10.5514 10.5514 93 
4.92557 5 2.9855 0.104966 -0.0203576 0.0675531 4.12987 22 21 2411 2381 1 5.7574 5.7574 52 
-0.402673 -1.16977 -5 -0.236358 0.0595993 0.914454 3.95733 22 22 3207 3173 1 38.9308 38.9308 396 
2.6736 -1.6741 5 -0.220963 0.460055 -0.02538 4.11796 22 23 1892 1890 1 4.92125 4.92125 77 
0.683444 -5 0.973765 -0.889047 0.969685 0.327879 4.04475 22 24 4116 4070 1 9.58818 9.58818 65 
3.98261 -5 -2.66644 0.353299 0.0655558 0.363321 4.04493 22 25 4063 4062 1 0.238623 0.238623 28 
3.8985 2.04288 -5 0.0415951 0.817921 1.09633 3.97875 22 26 1119 1 1 0.469801 0.469801 14 
-1.27165 -5 3.66314 0.476862 0.601094 1.52192 4.01207 22 27 2170 2108 1 5.04043 5.04043 20 
-3.55026 -0.290649 -5 0.00593084 0.0378951 1.5161 3.96197 22 28 1746 1460 1 0.221328 0.221328 32 
-0.471219 -3.85023 -5 -0.0602994 0.476375 2.54806 3.95784 22 29 1805 1617 1 6.77699 6.77699 98 
-4.4772 -4.53831 -5 0.0991103 -0.0138573 0.312312 3.97481 22 30 11817 11816 1 0 0 10 
4.71684 -5 4.19449 -1.56207 1.38832 7.03759 3.98577 22 31 2764 2762 1 27.9481 27.9481 393 
2.73136 -5 1.91075 0.501351 0.853505 1.87157 3.98713 22 32 9219 9218 1 0.347829 0.347829 15 
3.28103 -0.413395 -5 0.0549148 0.4988 2.47124 3.95848 22 33 3855 3561 1 11.9034 11.9034 68 
0.218133 4.19152 -5 -0.0876235 0.194437 1.17069 3.95813 22 34 5479 4898 1 7.7704 7.7704 74 
-3.73195 -5 -1.29871 0.00878302 0.292996 -0.212908 4.08679 22 35 3833 3776 1 0.482098 0.482098 28 
-4.96448 4.46187 -5 0.00519697 1.82409 4.40812 3.96859 22 36 5625 5581 1 2.74537 2.74537 67 
0.0579193 -4.86504 -5 1.05887 1.9627 8.9109 3.96145 22 37 4046 3608 1 0.112164 0.112164 26 
-1.83437 -5 4.42415 -0.731108 1.30881 3.4571 3.99589 22 38 1024 1 1 5.92761 5.92761 191 
2.71337 -5 -0.357997 -0.0208256 0.492159 1.38629 3.978 22 39 7948 7286 1 0.538352 0.538352 40 
