# Det6_6_9
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-2.06791 1.77795 -5 -0.0774092 0.0239055 0.307613 3.66982 22 1 8756 8678 1 2.41085 2.41085 112 
-2.11761 -4.82929 -5 0.339307 -0.056062 0.0844236 3.64324 22 2 3269 1 1 14.8477 14.8477 275 
2.49167 -0.312607 -5 0.111591 0.107125 0.34592 3.65235 22 3 1001 1 1 7.79806 7.79806 156 
-3.92351 -5 -1.32796 -0.329657 0.330149 0.208441 3.64947 22 4 3414 3413 1 20.366 20.366 233 
-2.8963 -5 3.68469 0.729071 1.58573 0.0982769 3.7074 22 5 1689 1668 1 3.80048 3.80048 81 
-3.91919 3.67603 -5 17.9561 -6.14559 855.035 3.61918 11 6 1 0 1 61.7478 61.7478 481 
-5 -4.88273 -2.10133 0.263944 -0.393588 -0.191161 3.66953 22 7 3492 3490 1 13.2107 13.2107 154 
-3.40034 -5 3.52915 -0.273081 0.360441 0.237968 3.66701 22 8 10150 10149 1 17.1086 17.1086 143 
0.934122 -5 4.49649 0.564205 0.216972 0.129988 3.69227 22 9 1810 1809 1 0 0 6 
-4.05367 -3.24161 5 0.282456 0.00550168 -0.804332 4.22314 22 10 21059 21000 1 0.256308 0.256308 22 
1.07198 -3.40139 -5 0.461615 -0.370233 7.10216 3.61994 22 11 1338 1 1 170.514 170.514 1546 
2.39986 1.29594 -5 0.0447515 0.140392 0.270985 3.6411 22 12 1124 1 1 1.01396 1.01396 11 
-0.188844 -3.52371 -5 0.143332 4.79867 60.1633 3.61943 22 13 1270 1 1 22.0808 22.0808 267 
0.481587 4.13156 -5 -0.193473 0.139965 0.626423 3.62799 -11 14 1652 1651 1 126.412 126.412 987 
2.6564 4.27991 5 0.413209 0.18508 -0.236905 3.93141 22 15 7250 7249 1 0.103267 0.103267 4 
-2.73755 -1.71429 -5 0.0650839 0.037094 0.199488 3.62232 22 16 3186 3185 1 15.9022 15.9022 169 
-3.38707 -2.50427 -5 0.435297 0.871648 0.783133 3.65085 22 17 31789 31747 1 0 0 1 
-5 0.0383244 1.29423 0.267618 -0.165311 -0.402707 3.84555 22 18 12271 12270 1 6.80322 6.80322 74 
-2.76145 -5 -1.38961 -0.110433 0.441458 0.232463 3.67065 22 19 8385 8384 1 0 0 4 
-2.14469 -3.27259 5 0.304926 0.306298 -1.4738 3.93258 22 20 13399 13396 1 0 0 9 
3.15177 5 -0.434333 -0.113109 -0.113838 -0.222826 4.28849 22 21 3581 3580 1 0.581915 0.581915 49 
-5 0.516287 -4.57372 0.300892 0.308238 0.274906 3.64375 22 22 18594 18591 1 0.261183 0.261183 47 
-4.01509 -5 -1.52506 -0.012114 4.27416 4.65057 3.63339 -11 23 3526 3525 1 17.1572 17.1572 224 
-5 4.2608 -3.19488 0.26388 0.390601 0.197278 3.65132 22 24 4760 4759 1 5.14555 5.14555 46 
4.20318 -3.90009 5 1.91065 -0.757117 -1.42245 3.83398 22 25 25501 25500 1 1.72441 1.72441 32 
0.663958 0.950938 5 0.963955 0.817552 -1.08971 3.76762 22 26 23383 23350 1 2.99208 2.99208 12 
1.42344 5 -1.88418 0.276546 -0.0344175 -0.109051 3.70521 22 27 3682 3168 1 12.3964 12.3964 54 
1.20803 -0.189228 -5 0.255484 0.386887 0.532149 3.63526 22 28 3583 3439 1 0.0987842 0.0987842 6 
4.59288 -5 4.04835 10.3574 5.52008 15.2375 3.663 -11 29 2826 2825 1 11.3426 11.3426 88 
1.40341 1.13806 -5 0.275412 0.29407 0.567031 3.70031 22 30 4930 4906 1 0 0 12 
-4.08001 5 1.18094 -0.0940888 -0.592228 -0.598808 3.67428 11 31 7495 7310 1 29.3964 29.3964 340 
-5 0.818687 2.30632 0.146224 0.0683889 -0.234287 3.75072 22 32 13419 13401 1 2.22463 2.22463 50 
-2.68763 -5 -1.25992 3.97355 0.351237 1.59893 3.65125 -11 33 4515 4514 1 4.11424 4.11424 93 
-2.05986 -1.54962 -5 -5.82606 4.37874 135.382 3.61921 11 34 1 0 1 198.214 198.214 1614 
2.60482 -5 -2.75672 0.258862 0.437135 -0.109523 4.09475 22 35 42877 42876 1 1.48077 1.48077 4 
-5 0.223975 3.95307 0.340083 0.367098 0.0783338 3.67524 22 36 2798 2604 1 0 0 5 
-5 4.00939 3.86134 0.421131 -0.248408 0.148532 3.6993 22 37 5149 5123 1 0.384939 0.384939 9 
3.16733 -5 0.756314 1.14667 1.28701 -0.436501 3.70655 22 38 5094 4990 1 6.22416 6.22416 55 
0.0627054 -5 3.18444 0.0263667 0.0796288 -0.144425 3.74359 22 39 3906 3853 1 3.51905 3.51905 54 
-5 -2.1898 2.99881 0.401192 0.114926 0.00911102 3.69069 22 40 4331 1 1 4.38854 4.38854 9 
4.26543 -5 4.22801 0.312143 0.355923 -0.192368 3.7197 22 41 10159 10134 1 7.65403 7.65403 55 
-0.0686329 -5 -3.98122 1.88022 1.42489 -0.650113 3.66579 22 42 6110 6109 1 3.97509 3.97509 71 
3.25576 -2.07004 -5 -0.0811619 0.00848286 0.305605 3.62048 22 43 3103 1447 1 74.3838 74.3838 480 
-5 4.81974 0.637732 2.53632 2.6955 0.930247 3.68021 22 44 18646 18645 1 0 0 1 
3.48615 -5 3.25547 -0.0144127 0.548003 0.382184 3.67867 22 45 6385 6202 1 0 0 5 
4.02239 -3.984 -5 8.46532 8.75545 417.798 3.6192 11 46 1 0 1 111.677 111.677 966 
3.19332 1.43155 5 0.387004 0.370852 -1.10205 4.05773 22 47 1039 1038 1 7.94412 7.94412 145 
2.18034 0.69191 5 -0.262536 -0.189715 -0.225073 3.863 22 48 10506 10463 1 0.626161 0.626161 7 
-5 -2.28967 -4.83792 0.30896 0.22137 0.341554 3.66964 22 49 29209 29208 1 0 0 1 
-3.39867 -1.80373 -5 -0.0539901 -0.0184686 0.366812 3.63972 22 50 6194 6193 1 10.5824 10.5824 138 
